concept,label,categories_str,sources_str,certainty,cosine_centroid
snowbell,pos,object,wn_hypernym,not_certain,0.35967086462629083
coalpit,pos,object,wn_hypernym,not_certain,0.3597478768225333
ovary,pos,object,wn_hypernym,not_certain,0.3597906812991355
kinglet,pos,object,wn_hypernym,not_certain,0.35979427582307516
balusters,pos,object,wn_hypernym,not_certain,0.35981724435088575
pufferfish,pos,object,wn_hypernym,not_certain,0.35981889346208834
cavy,pos,object,wn_hypernym,not_certain,0.3598590334237792
lychgate,pos,object,wn_hypernym,not_certain,0.3602386874175201
burbot,pos,object,wn_hypernym,not_certain,0.3602850952492538
caltrop,pos,object,wn_hypernym,not_certain,0.3602920359532533
anther,pos,object,wn_hypernym,not_certain,0.36032020165971024
blenny,pos,object,wn_hypernym,not_certain,0.36041315899089826
banksia,pos,object,wn_hypernym,not_certain,0.36045064159845547
currawong,pos,object,wn_hypernym,not_certain,0.3604680998653222
backplate,pos,object,wn_hypernym,not_certain,0.36047857908818054
eyespot,pos,object,wn_hypernym,not_certain,0.3604933122915437
babbler,pos,object,wn_hypernym,not_certain,0.36050468823059423
wagtail,pos,object,wn_hypernym,not_certain,0.3605603533437128
tody,pos,object,wn_hypernym,not_certain,0.36058457604935196
moth,pos,object,wn_hypernym,not_certain,0.36063115533367157
fenugreek,pos,object,wn_hypernym,not_certain,0.3606891719383082
eimeria,pos,object,wn_hypernym,not_certain,0.3607433004005194
undercarriage,pos,object,wn_hypernym,not_certain,0.3610987984501949
planetesimal,pos,object,wn_hypernym,not_certain,0.36118023870460486
promisee,pos,object,wn_hypernym,not_certain,0.36124785276861765
lichen,pos,object,wn_hypernym,not_certain,0.3612752177704911
photocathode,pos,object,wn_hypernym,not_certain,0.36134865659359733
hydrangea,pos,object,wn_hypernym,not_certain,0.36172921821762816
tappet,pos,object,wn_hypernym,not_certain,0.36184194953024446
creature,pos,object,wn_hypernym,not_certain,0.3619224074122556
thrips,pos,object,wn_hypernym,not_certain,0.3619352377764757
clypeus,pos,object,wn_hypernym,not_certain,0.362027035829764
enterobacteria,pos,object,wn_hypernym,not_certain,0.3621109297731722
rockery,pos,object,wn_hypernym,not_certain,0.36218820721703854
warbler,pos,object,wn_hypernym,not_certain,0.36224891139238613
eurypterid,pos,object,wn_hypernym,not_certain,0.36238775431880504
flycatcher,pos,object,wn_hypernym,not_certain,0.3623995755107532
tinkerer,pos,object,wn_hypernym,not_certain,0.362446560032049
succulent,pos,object,wn_hypernym,not_certain,0.36247441390095786
nightgown,pos,object,wn_hypernym,not_certain,0.3626152175294199
passerine,pos,object,wn_hypernym,not_certain,0.3627191777465827
prepuce,pos,object,wn_hypernym,not_certain,0.3628604489709751
tricorne,pos,object,wn_hypernym,not_certain,0.3630329724048572
tanager,pos,object,wn_hypernym,not_certain,0.36314634182373057
dumbwaiter,pos,object,wn_hypernym,not_certain,0.36321705048388714
hardboard,pos,object,wn_hypernym,not_certain,0.3632397803276185
copepod,pos,object,wn_hypernym,not_certain,0.36325033877429674
nibbler,pos,object,wn_hypernym,not_certain,0.3632991830369762
shalwar,pos,object,wn_hypernym,not_certain,0.36344675289746053
enlarger,pos,object,wn_hypernym,not_certain,0.363471235280915
pipefish,pos,object,wn_hypernym,not_certain,0.36365855795146235
astrocyte,pos,object,wn_hypernym,not_certain,0.36365878908677585
shortgrass,pos,object,wn_hypernym,not_certain,0.3637388926854468
algae,pos,object,wn_hypernym,not_certain,0.3637672073919059
hydrometer,pos,object,wn_hypernym,not_certain,0.3638072078874935
anklets,pos,object,wn_hypernym,not_certain,0.36387091658601756
scullery,pos,object,wn_hypernym,not_certain,0.3638779102306227
placentation,pos,object,wn_hypernym,not_certain,0.36395438606848485
crape,pos,object,wn_hypernym,not_certain,0.36401016709638967
bargello,pos,object,wn_hypernym,not_certain,0.3640649438508911
coati,pos,object,wn_hypernym,not_certain,0.3641281062504741
damselfish,pos,object,wn_hypernym,not_certain,0.3643217822579581
tilefish,pos,object,wn_hypernym,not_certain,0.36432206988612614
whiptail,pos,object,wn_hypernym,not_certain,0.36438547574881114
tortoiseshell,pos,object,wn_hypernym,not_certain,0.3644307338883147
undercoat,pos,object,wn_hypernym,not_certain,0.36449829370811704
styracosaurus,pos,object,wn_hypernym,not_certain,0.36465539315211853
ringtail,pos,object,wn_hypernym,not_certain,0.3647396318359666
fixative,pos,object,wn_hypernym,not_certain,0.3647743827856177
galago,pos,object,wn_hypernym,not_certain,0.36477950943372617
sundew,pos,object,wn_hypernym,not_certain,0.36495301399196944
fireplace,pos,object,wn_hypernym,not_certain,0.3649867741985634
isopod,pos,object,wn_hypernym,not_certain,0.3650373111539968
dipterocarp,pos,object,wn_hypernym,not_certain,0.36510082213280987
wallboard,pos,object,wn_hypernym,not_certain,0.36518133781953277
dapple,pos,object,wn_hypernym,not_certain,0.3652044216139543
amphipod,pos,object,wn_hypernym,not_certain,0.36521500713803107
psaltery,pos,object,wn_hypernym,not_certain,0.36539226515541134
trembler,pos,object,wn_hypernym,not_certain,0.36542604828519765
utahraptor,pos,object,wn_hypernym,not_certain,0.3654267236265533
monocyte,pos,object,wn_hypernym,not_certain,0.3654452293796523
cowhand,pos,object,wn_hypernym,not_certain,0.3656802361218569
bigeye,pos,object,wn_hypernym,not_certain,0.36569916987618456
vireo,pos,object,wn_hypernym,not_certain,0.3657511881640706
sidesaddle,pos,object,wn_hypernym,not_certain,0.36576106082080695
basidiomycete,pos,object,wn_hypernym,not_certain,0.36578608896634995
cinquefoil,pos,object,wn_hypernym,not_certain,0.36585459992826846
foliage,pos,object,wn_hypernym,not_certain,0.36596850577031276
taffeta,pos,object,wn_hypernym,not_certain,0.36602806535444354
pipette,pos,object,wn_hypernym,not_certain,0.36628904821280256
carnosaur,pos,object,wn_hypernym,not_certain,0.3663373966648896
chiton,pos,object,wn_hypernym,not_certain,0.3664352438499648
cecropia,pos,object,wn_hypernym,not_certain,0.36650390369515
terebinth,pos,object,wn_hypernym,not_certain,0.36653847869809464
nosewheel,pos,object,wn_hypernym,not_certain,0.3665798246710536
felid,pos,object,wn_hypernym,not_certain,0.3666512343730324
eutherian,pos,object,wn_hypernym,not_certain,0.36689156981681054
congee,pos,object,wn_hypernym,not_certain,0.36689891983727696
manometer,pos,object,wn_hypernym,not_certain,0.36718658203296506
bovid,pos,object,wn_hypernym,not_certain,0.3673031980220578
mosquitofish,pos,object,wn_hypernym,not_certain,0.36734109056153896
oncidium,pos,object,wn_hypernym,not_certain,0.36738149954109334
wainscot,pos,object,wn_hypernym,not_certain,0.3674024847143129
pelage,pos,object,wn_hypernym,not_certain,0.36740417406527975
hadrosaur,pos,object,wn_hypernym,not_certain,0.36762978001247604
salwar,pos,object,wn_hypernym,not_certain,0.3676803132915667
hairstreak,pos,object,wn_hypernym,not_certain,0.3677779019990171
antineutrino,pos,object,wn_hypernym,not_certain,0.36795215846993495
rorqual,pos,object,wn_hypernym,not_certain,0.3680671871265435
obturator,pos,object,wn_hypernym,not_certain,0.3680935126285191
keycard,pos/neg,communication,wn_hypernym,not_certain,0.36825453282900544
daphnia,pos,object,wn_hypernym,not_certain,0.3682973083558593
triclinium,pos,object,wn_hypernym,not_certain,0.3683584561794678
doorknob,pos,object,wn_hypernym,not_certain,0.3683864347039871
vervain,pos,object,wn_hypernym,not_certain,0.3684394552104525
razorbill,pos,object,wn_hypernym,not_certain,0.3684719382456798
micrometeoroid,pos,object,wn_hypernym,not_certain,0.3684804655964785
oregano,pos,object,wn_hypernym,not_certain,0.3685325780524513
albizia,pos,object,wn_hypernym,not_certain,0.3687397859087136
eubacteria,pos,object,wn_hypernym,not_certain,0.3688298666987055
campanula,pos,object,wn_hypernym,not_certain,0.36885676177274335
chimneypiece,pos,object,wn_hypernym,not_certain,0.36887559318422347
anemone,pos,object,wn_hypernym,not_certain,0.3688962168142607
granulocyte,pos,object,wn_hypernym,not_certain,0.3688964647429114
pythium,pos,object,wn_hypernym,not_certain,0.36894603645092144
potentiometer,pos,object,wn_hypernym,not_certain,0.3689555113168965
grunter,pos,object,wn_hypernym,not_certain,0.36907413852481213
erythrina,pos,object,wn_hypernym,not_certain,0.36908697230734117
kickstand,pos,object,wn_hypernym,not_certain,0.36913473626308724
duckweed,pos,object,wn_hypernym,not_certain,0.3692057879273558
vaporizer,pos,object,wn_hypernym,not_certain,0.36932457250197215
grommet,pos,object,wn_hypernym,not_certain,0.3693930866787439
damselfly,pos,object,wn_hypernym,not_certain,0.36961725100777565
culverin,pos,object,wn_hypernym,not_certain,0.3696326076792222
nuthatch,pos,object,wn_hypernym,not_certain,0.369634088827389
crappie,pos,object,wn_hypernym,not_certain,0.36978839082838083
chintz,pos,object,wn_hypernym,not_certain,0.3698517651557551
barycenter,pos,object,wn_hypernym,not_certain,0.37000869166218775
edmontosaurus,pos,object,wn_hypernym,not_certain,0.37017973169788715
agouti,pos,object,wn_hypernym,not_certain,0.37018165537346615
cowbird,pos,object,wn_hypernym,not_certain,0.37021964703701843
blackcap,pos,object,wn_hypernym,not_certain,0.370296578573254
synapsid,pos,object,wn_hypernym,not_certain,0.37046130328556637
agaric,pos,object,wn_hypernym,not_certain,0.3705108020212944
parrotfish,pos,object,wn_hypernym,not_certain,0.3705559244570843
steerer,pos,object,wn_hypernym,not_certain,0.37073289807879123
nymphalid,pos,object,wn_hypernym,not_certain,0.37075364635126407
plasterboard,pos,object,wn_hypernym,not_certain,0.3707635794566166
legume,pos,object,wn_hypernym,not_certain,0.37085856397648376
fieldsman,pos,object,wn_hypernym,not_certain,0.3708985355629625
thermosphere,pos,object,wn_hypernym,not_certain,0.37097720518116617
eucalypt,pos,object,wn_hypernym,not_certain,0.3710856209489554
cowpea,pos,object,wn_hypernym,not_certain,0.37109351657349054
thallus,pos,object,wn_hypernym,not_certain,0.37130790686226295
bivalve,pos,object,wn_hypernym,not_certain,0.37140957720412415
tinware,pos,object,wn_hypernym,not_certain,0.3714784435576863
batfish,pos,object,wn_hypernym,not_certain,0.37150851352433295
hippeastrum,pos,object,wn_hypernym,not_certain,0.371508709201094
yeller,pos,object,wn_hypernym,not_certain,0.37201706188882705
amberjack,pos,object,wn_hypernym,not_certain,0.3721874939853885
arnica,pos,object,wn_hypernym,not_certain,0.3722729256123384
peccary,pos,object,wn_hypernym,not_certain,0.37245417967443634
escapologist,pos,object,wn_hypernym,not_certain,0.37260910703696065
cotyledon,pos,object,wn_hypernym,not_certain,0.37264356080710065
trematode,pos,object,wn_hypernym,not_certain,0.3726521947610546
hogweed,pos,object,wn_hypernym,not_certain,0.37267606176910595
ratite,pos,object,wn_hypernym,not_certain,0.37267886498968966
eucalyptus,pos,object,wn_hypernym,not_certain,0.3726900040240552
conchologist,pos,object,wn_hypernym,not_certain,0.3727136435806594
spirochete,pos,object,wn_hypernym,not_certain,0.37297075935024315
gallinule,pos,object,wn_hypernym,not_certain,0.3730263607247594
convolvulus,pos,object,wn_hypernym,not_certain,0.37310781755633576
dracaena,pos,object,wn_hypernym,not_certain,0.37315960693828326
styrax,pos,object,wn_hypernym,not_certain,0.3731655650830189
exosphere,pos,object,wn_hypernym,not_certain,0.3731904919385968
bryophyte,pos,object,wn_hypernym,not_certain,0.37319875561547744
thermocouple,pos,object,wn_hypernym,not_certain,0.3732122875992698
underside,pos,object,wn_hypernym,not_certain,0.3732237902237961
bowline,pos,object,wn_hypernym,not_certain,0.37328561435283825
sunroom,pos,object,wn_hypernym,not_certain,0.3733337087987699
plumage,pos,object,wn_hypernym,not_certain,0.3734783662832796
rachis,pos,object,wn_hypernym,not_certain,0.3734857619545664
ferrule,pos,object,wn_hypernym,not_certain,0.3734955060620672
celandine,pos,object,wn_hypernym,not_certain,0.3736175493154203
mollusk,pos,object,wn_hypernym,not_certain,0.3737570639965301
guenon,pos,object,wn_hypernym,not_certain,0.37377687275873916
anglerfish,pos,object,wn_hypernym,not_certain,0.37384421112105337
binnacle,pos,object,wn_hypernym,not_certain,0.37386463457956154
weatherboard,pos,object,wn_hypernym,not_certain,0.37401449233000816
kahikatea,pos,object,wn_hypernym,not_certain,0.37402100693893753
mollusc,pos,object,wn_hypernym,not_certain,0.3741427580868649
carapace,pos,object,wn_hypernym,not_certain,0.37415590747269767
odontoglossum,pos,object,wn_hypernym,not_certain,0.37417876383764237
cuticle,pos,object,wn_hypernym,not_certain,0.37438433192774057
ragwort,pos,object,wn_hypernym,not_certain,0.3744460809496535
malamute,pos,object,wn_hypernym,not_certain,0.37445735500625776
kirtle,pos,object,wn_hypernym,not_certain,0.37446260477999677
sedum,pos,object,wn_hypernym,not_certain,0.37458454421479714
tinamou,pos,object,wn_hypernym,not_certain,0.374611371282954
cattail,pos,object,wn_hypernym,not_certain,0.37462851345806103
leafhopper,pos,object,wn_hypernym,not_certain,0.3747300353564086
cataphract,pos,object,wn_hypernym,not_certain,0.3749671016298429
diplodocus,pos,object,wn_hypernym,not_certain,0.37506423793453464
fantail,pos,object,wn_hypernym,not_certain,0.37515827400855406
fucus,pos,object,wn_hypernym,not_certain,0.3751818359692892
cynodont,pos,object,wn_hypernym,not_certain,0.3752397961814558
halfbeak,pos,object,wn_hypernym,not_certain,0.3752666898676896
workpiece,pos,object,wn_hypernym,not_certain,0.37533523169122607
saltbox,pos,object,wn_hypernym,not_certain,0.3754527611090153
samphire,pos,object,wn_hypernym,not_certain,0.37556247960707867
woodpecker,pos,object,wn_hypernym,not_certain,0.3756418342749979
windowpane,pos,object,wn_hypernym,not_certain,0.3758879489946084
shiitake,pos,object,wn_hypernym,not_certain,0.37593853884860284
kameez,pos,object,wn_hypernym,not_certain,0.3759720225974576
butterflyfish,pos,object,wn_hypernym,not_certain,0.3761027774821111
beetle,pos,object,wn_hypernym,not_certain,0.37610852194394145
pentode,pos,object,wn_hypernym,not_certain,0.3761271678748574
detent,pos,object,wn_hypernym,not_certain,0.37615623470631776
corneum,pos,object,wn_hypernym,not_certain,0.37624439911053104
baluster,pos,object,wn_hypernym,not_certain,0.37658893399421
vaquita,pos,object,wn_hypernym,not_certain,0.3767316637599555
saxifrage,pos,object,wn_hypernym,not_certain,0.37681370661364577
placoderm,pos,object,wn_hypernym,not_certain,0.3769493591334525
soundbox,pos,object,wn_hypernym,not_certain,0.3772417332622559
annelid,pos,object,wn_hypernym,not_certain,0.3773052221871586
ocellus,pos,object,wn_hypernym,not_certain,0.37733629611644165
lacewing,pos,object,wn_hypernym,not_certain,0.3773766484360624
sedge,pos,object,wn_hypernym,not_certain,0.37752991760150145
spleenwort,pos,object,wn_hypernym,not_certain,0.37777666233290164
lemongrass,pos,object,wn_hypernym,not_certain,0.37777871814660013
antbird,pos,object,wn_hypernym,not_certain,0.37783308479516275
centerboard,pos,object,wn_hypernym,not_certain,0.37793292725571465
amorpha,pos,object,wn_hypernym,not_certain,0.37808974148984814
peplos,pos,object,wn_hypernym,not_certain,0.37825776782490406
buttonhole,pos,object,wn_hypernym,not_certain,0.3783481876901884
wheatgrass,pos,object,wn_hypernym,not_certain,0.37850972748475953
amniote,pos,object,wn_hypernym,not_certain,0.37862070769757694
mamey,pos,object,wn_hypernym,not_certain,0.37870364214437424
footrest,pos,object,wn_hypernym,not_certain,0.37873249914971135
siderite,pos,object,wn_hypernym,not_certain,0.3788592994436271
panicle,pos,object,wn_hypernym,not_certain,0.3788640823043367
lappet,pos,object,wn_hypernym,not_certain,0.3788922192494592
crosshead,pos/neg,object communication,wn_hypernym,not_certain,0.37891524506859486
godwit,pos,object,wn_hypernym,not_certain,0.37900310791642894
flatworm,pos,object,wn_hypernym,not_certain,0.37901441953809956
armoire,pos,object,wn_hypernym,not_certain,0.37908589545519
mortise,pos,object,wn_hypernym,not_certain,0.3791794145447337
coccus,pos,object,wn_hypernym,not_certain,0.37931975286804803
integument,pos,object,wn_hypernym,not_certain,0.37933700341283605
waistcoat,pos,object,wn_hypernym,not_certain,0.37937118687647514
sealskin,pos,object,wn_hypernym,not_certain,0.37948069280383984
bobwhite,pos,object,wn_hypernym,not_certain,0.3794895369666534
backrest,pos,object,wn_hypernym,not_certain,0.3795803053311046
eelgrass,pos,object,wn_hypernym,not_certain,0.37966405765540556
prokaryote,pos,object,wn_hypernym,not_certain,0.3797528334695954
carpel,pos,object,wn_hypernym,not_certain,0.37978244373057446
