concept,label,categories_str,sources_str,certainty,cosine_centroid
scrubland,pos,object,wn_hypernym,not_certain,0.3433837254539442
chopstick,pos,object,wn_hypernym,not_certain,0.3433890067774744
brazilwood,pos,object,wn_hypernym,not_certain,0.3434232222284575
interlayer,pos,object,wn_hypernym,not_certain,0.3434591836075397
marsupial,pos,object,wn_hypernym,not_certain,0.3434968034459637
theca,pos,object,wn_hypernym,not_certain,0.3435032406244386
stoat,pos,object,wn_hypernym,not_certain,0.3435430272144658
gambrel,pos,object,wn_hypernym,not_certain,0.3436204379125665
filament,pos,object,wn_hypernym,not_certain,0.34363975701169736
panelling,pos,object,wn_hypernym,not_certain,0.34364453894414615
angelfish,pos,object,wn_hypernym,not_certain,0.343661526246988
twinjet,pos,object,wn_hypernym,not_certain,0.3436864088382297
capsid,pos,object,wn_hypernym,not_certain,0.34368730750450327
bedstead,pos,object,wn_hypernym,not_certain,0.3437594921456061
baryon,pos,object,wn_hypernym,not_certain,0.3438669730111835
awning,pos,object,wn_hypernym,not_certain,0.34386754077139003
stonefish,pos,object,wn_hypernym,not_certain,0.34390224770157274
fauvist,pos,object,wn_hypernym,not_certain,0.34394684966579786
ropewalk,pos,object,wn_hypernym,not_certain,0.34397914109513583
sweatpants,pos,object,wn_hypernym,not_certain,0.34411569655550894
allosaurus,pos,object,wn_hypernym,not_certain,0.34413879828024113
seagrass,pos,object,wn_hypernym,not_certain,0.3441453554979827
jackfruit,pos,object,wn_hypernym,not_certain,0.34418698040747236
parakeet,pos,object,wn_hypernym,not_certain,0.34427128977051014
hemiplegic,pos,object,wn_hypernym,not_certain,0.3443202012829052
cephalopod,pos,object,wn_hypernym,not_certain,0.3443752588473714
autofocus,pos,object,wn_hypernym,not_certain,0.34441523628850435
frill,pos,object,wn_hypernym,not_certain,0.3445067427515506
pileus,pos,object,wn_hypernym,not_certain,0.34453274069372203
teredo,pos,object,wn_hypernym,not_certain,0.3446617988556402
screwdriver,pos,object,wn_hypernym,not_certain,0.3447183386871958
zamia,pos,object,wn_hypernym,not_certain,0.34472968622731204
pygmy,pos,object,wn_hypernym,not_certain,0.34475835440863983
mammalogist,pos,object,wn_hypernym,not_certain,0.3447595300884942
cichlid,pos,object,wn_hypernym,not_certain,0.3448376866725834
ornamental,pos,object,wn_hypernym,not_certain,0.34487256998004984
conifer,pos,object,wn_hypernym,not_certain,0.34489773854604616
asthenosphere,pos,object,wn_hypernym,not_certain,0.3449078077389127
monologist,pos,object,wn_hypernym,not_certain,0.34494534589478054
killifish,pos,object,wn_hypernym,not_certain,0.34505618608522215
poultice,pos,object,wn_hypernym,not_certain,0.3453432217005782
flagellate,pos,object,wn_hypernym,not_certain,0.3454545861813825
flaxseed,pos,object,wn_hypernym,not_certain,0.34548597557576205
strainer,pos,object,wn_hypernym,not_certain,0.3456418837291751
pawpaw,pos,object,wn_hypernym,not_certain,0.3456653806027113
anorak,pos,object,wn_hypernym,not_certain,0.3457169040318814
neckline,pos,object,wn_hypernym,not_certain,0.3457236760609305
actuator,pos,object,wn_hypernym,not_certain,0.345743752059083
hoarder,pos,object,wn_hypernym,not_certain,0.3457903633320372
baldachin,pos,object,wn_hypernym,not_certain,0.3457952140638002
guanaco,pos,object,wn_hypernym,not_certain,0.3458008185408274
cyprinid,pos,object,wn_hypernym,not_certain,0.3458445750157976
brinjal,pos,object,wn_hypernym,not_certain,0.3459745328657859
mortgagor,pos,object,wn_hypernym,not_certain,0.34601165956913754
chimney,pos,object,wn_hypernym,not_certain,0.34602639512334493
manioc,pos,object,wn_hypernym,not_certain,0.3460544576405023
hawser,pos,object,wn_hypernym,not_certain,0.34618373419316195
bacteria,pos,object,wn_hypernym,not_certain,0.3461941322288614
meshwork,pos,object,wn_hypernym,not_certain,0.34625119177470004
diopter,pos,measure,wn_hypernym,not_certain,0.3462836975922232
thermistor,pos,object,wn_hypernym,not_certain,0.34643673379768747
tercel,pos,object,wn_hypernym,not_certain,0.34645398170096225
carob,pos,object,wn_hypernym,not_certain,0.3464834323741851
garlic,pos,object,wn_hypernym,not_certain,0.3464908966281365
parapet,pos,object,wn_hypernym,not_certain,0.3465588569481884
silverside,pos,object,wn_hypernym,not_certain,0.3465643417545258
rhumb,pos,object,wn_hypernym,not_certain,0.3466569006224532
digitizer,pos,object,wn_hypernym,not_certain,0.3466845413877517
bark,pos,object,wn_hypernym,not_certain,0.34687328034221193
toyshop,pos,object,wn_hypernym,not_certain,0.34689971116103735
dragonet,pos,object,wn_hypernym,not_certain,0.34693206432131407
jalopy,pos,object,wn_hypernym,not_certain,0.3469480806508508
civet,pos,object,wn_hypernym,not_certain,0.3469586330462327
saury,pos,object,wn_hypernym,not_certain,0.34699500907434844
zooplankton,pos,object,wn_hypernym,not_certain,0.3471333247964547
pouch,pos,object,wn_hypernym,not_certain,0.3471358638129289
crocodilian,pos,object,wn_hypernym,not_certain,0.3471953400239516
motile,pos,object,wn_hypernym,not_certain,0.34725450892783977
canid,pos,object,wn_hypernym,not_certain,0.34735585450754863
avoirdupois,pos,measure,wn_hypernym,not_certain,0.3474218019614503
crossbencher,pos,object,wn_hypernym,not_certain,0.34745408998031285
rope,pos,object,wn_hypernym,not_certain,0.3475381927205506
squid,pos,object,wn_hypernym,not_certain,0.34756238512119725
bomblet,pos,object,wn_hypernym,not_certain,0.34761410503706114
eukaryote,pos,object,wn_hypernym,not_certain,0.3476952416288932
videodisc,pos,object,wn_hypernym,not_certain,0.3477306553479723
sagebrush,pos,object,wn_hypernym,not_certain,0.34773514361016794
chanterelle,pos,object,wn_hypernym,not_certain,0.3477553402705834
rickettsia,pos,object,wn_hypernym,not_certain,0.3478309707325102
kelp,pos,object,wn_hypernym,not_certain,0.3478691613899131
spectroscope,pos,object,wn_hypernym,not_certain,0.34788673214774213
magneton,pos,measure,wn_hypernym,not_certain,0.3479124622523066
tubeless,pos,object,wn_hypernym,not_certain,0.3479236768866556
cottontail,pos,object,wn_hypernym,not_certain,0.34794075576115985
membrane,pos,object,wn_hypernym,not_certain,0.3479631902508128
fritillary,pos,object,wn_hypernym,not_certain,0.3480232308798363
empennage,pos,object,wn_hypernym,not_certain,0.34808632890339253
vervet,pos,object,wn_hypernym,not_certain,0.3481012187075639
coating,pos,object,wn_hypernym,not_certain,0.34811698760722753
plunger,pos,object,wn_hypernym,not_certain,0.34821698580543686
mesosphere,pos,object,wn_hypernym,not_certain,0.3482717780913478
orchid,pos,object,wn_hypernym,not_certain,0.34832683711920615
depressor,pos,object,wn_hypernym,not_certain,0.3483715955425967
sharpener,pos,object,wn_hypernym,not_certain,0.3483750138386979
cucumber,pos,object,wn_hypernym,not_certain,0.34838984460428374
cavity,pos,object,wn_hypernym,not_certain,0.3484451168581333
cowslip,pos,object,wn_hypernym,not_certain,0.3484531177736988
instar,pos,object,wn_hypernym,not_certain,0.34859229856027096
goniometer,pos,object,wn_hypernym,not_certain,0.34861684669920767
kittiwake,pos,object,wn_hypernym,not_certain,0.34866008813047955
moppet,pos,object,wn_hypernym,not_certain,0.3488142522683942
clapboard,pos,object,wn_hypernym,not_certain,0.3489172096364423
grackle,pos,object,wn_hypernym,not_certain,0.3489746886586731
hornbill,pos,object,wn_hypernym,not_certain,0.3490370153009679
blastula,pos,object,wn_hypernym,not_certain,0.3492592895112037
anode,pos,object,wn_hypernym,not_certain,0.3492945781479475
baseboard,pos,object,wn_hypernym,not_certain,0.3493083107202068
ironweed,pos,object,wn_hypernym,not_certain,0.34933223414289327
cilantro,pos,object,wn_hypernym,not_certain,0.34940989988974275
thyrsus,pos,object,wn_hypernym,not_certain,0.3494125243674201
orchis,pos,object,wn_hypernym,not_certain,0.3494564623410634
puffball,pos,object,wn_hypernym,not_certain,0.34948376877441
klebsiella,pos,object,wn_hypernym,not_certain,0.3495462193640634
monocot,pos,object,wn_hypernym,not_certain,0.34966577786157876
balustrade,pos,object,wn_hypernym,not_certain,0.3496826452109034
ciliate,pos,object,wn_hypernym,not_certain,0.3497853336692966
picosecond,pos,measure,wn_hypernym,not_certain,0.3498270229039066
pipit,pos,object,wn_hypernym,not_certain,0.34982753570697656
colobus,pos,object,wn_hypernym,not_certain,0.3498498135131126
megalosaurus,pos,object,wn_hypernym,not_certain,0.3498971658519733
duckbill,pos,object,wn_hypernym,not_certain,0.35000011700959377
arrowroot,pos,object,wn_hypernym,not_certain,0.3500046579983314
stringybark,pos,object,wn_hypernym,not_certain,0.35011595172593324
spectrogram,pos,object,wn_hypernym,not_certain,0.35027107811628855
yellowhammer,pos,object,wn_hypernym,not_certain,0.3503584292404329
tailfin,pos,object,wn_hypernym,not_certain,0.35035936187022604
rimu,pos,object,wn_hypernym,not_certain,0.3503625922136297
streptococci,pos,object,wn_hypernym,not_certain,0.3503910718031016
juicer,pos,object,wn_hypernym,not_certain,0.3503948950177791
bluestem,pos,object,wn_hypernym,not_certain,0.3505529289390617
waxwing,pos,object,wn_hypernym,not_certain,0.3507078061450668
macaw,pos,object,wn_hypernym,not_certain,0.3507755084029402
bowhead,pos,object,wn_hypernym,not_certain,0.3507863981975666
cusk,pos,object,wn_hypernym,not_certain,0.35082856014971675
ceratopsian,pos,object,wn_hypernym,not_certain,0.3508332875567431
crossbeam,pos,object,wn_hypernym,not_certain,0.35087342032774976
gorget,pos,object,wn_hypernym,not_certain,0.35094646084139175
schtick,pos,measure,wn_hypernym,not_certain,0.35095235291249405
transom,pos,object,wn_hypernym,not_certain,0.3510908086765049
cavy,pos,object,wn_hypernym,not_certain,0.3510916384746257
nematode,pos,object,wn_hypernym,not_certain,0.35129457821954907
purslane,pos,object,wn_hypernym,not_certain,0.35139671331553013
harvestman,pos,object,wn_hypernym,not_certain,0.3514182830220438
anorectic,pos,object,wn_hypernym,not_certain,0.35142286017024743
turnstone,pos,object,wn_hypernym,not_certain,0.3514688539505195
hellebore,pos,object,wn_hypernym,not_certain,0.35150243483370675
triggerfish,pos,object,wn_hypernym,not_certain,0.35151309229342836
tailplane,pos,object,wn_hypernym,not_certain,0.3516015065651735
cannula,pos,object,wn_hypernym,not_certain,0.35163131534450665
demodulation,pos,object,wn_hypernym,not_certain,0.35163136310365156
windshield,pos,object,wn_hypernym,not_certain,0.3516383872030679
shrimp,pos,object,wn_hypernym,not_certain,0.3516756187699761
threepence,pos,measure,wn_hypernym,not_certain,0.3517496518880136
pronghorn,pos,object,wn_hypernym,not_certain,0.3517939923527211
gusset,pos,object,wn_hypernym,not_certain,0.35185009995122357
basswood,pos,object,wn_hypernym,not_certain,0.35196758959188745
ghillie,pos,object,wn_hypernym,not_certain,0.35199755984635633
crab,pos,object,wn_hypernym,not_certain,0.3520249790474831
staphylococcus,pos,object,wn_hypernym,not_certain,0.35205123791602094
aralia,pos,object,wn_hypernym,not_certain,0.35205952657249673
osteoblast,pos,object,wn_hypernym,not_certain,0.352150903045804
electrode,pos,object,wn_hypernym,not_certain,0.3521691577136695
periapsis,pos,object,wn_hypernym,not_certain,0.35219164173822587
tracery,pos,object,wn_hypernym,not_certain,0.35221597146230516
entablature,pos,object,wn_hypernym,not_certain,0.3522273936706514
bulb,pos,object,wn_hypernym,not_certain,0.352258912221529
nightjar,pos,object,wn_hypernym,not_certain,0.35229167761947117
daikon,pos,object,wn_hypernym,not_certain,0.3523044402128408
sunshade,pos,object,wn_hypernym,not_certain,0.3523447440369753
lapwing,pos,object,wn_hypernym,not_certain,0.3523699843103545
waveguide,pos,object,wn_hypernym,not_certain,0.35237583000447936
chenille,pos,object,wn_hypernym,not_certain,0.3523841683441518
aphid,pos,object,wn_hypernym,not_certain,0.35239728961026967
shoveler,pos,object,wn_hypernym,not_certain,0.3524155949429078
ceratosaurus,pos,object,wn_hypernym,not_certain,0.3525081909178184
aquilegia,pos,object,wn_hypernym,not_certain,0.3525820512931665
sphagnum,pos,object,wn_hypernym,not_certain,0.3527042739123843
tropopause,pos,object,wn_hypernym,not_certain,0.3527504403706945
whorl,pos,object,wn_hypernym,not_certain,0.35276334996643094
bluegill,pos,object,wn_hypernym,not_certain,0.3527897508859354
moth,pos,object,wn_hypernym,not_certain,0.3528435571030386
mycoplasma,pos,object,wn_hypernym,not_certain,0.35284911660062257
lyrebird,pos,object,wn_hypernym,not_certain,0.35285400855023047
flatfish,pos,object,wn_hypernym,not_certain,0.3528557627893854
dunlin,pos,object,wn_hypernym,not_certain,0.35286097974589753
hayfork,pos,object,wn_hypernym,not_certain,0.35297647042604724
opossum,pos,object,wn_hypernym,not_certain,0.35314475142845475
blenny,pos,object,wn_hypernym,not_certain,0.3531481434699485
taenia,pos,object,wn_hypernym,not_certain,0.35333520282597797
towhee,pos,object,wn_hypernym,not_certain,0.35336220364684806
tandoor,pos,object,wn_hypernym,not_certain,0.35341087957099615
largemouth,pos,object,wn_hypernym,not_certain,0.353469525444476
hornbeam,pos,object,wn_hypernym,not_certain,0.35348010711603833
cocci,pos,object,wn_hypernym,not_certain,0.35360286830487436
retractor,pos,object,wn_hypernym,not_certain,0.3537047995001163
babbler,pos,object,wn_hypernym,not_certain,0.35371969841267986
wainscoting,pos,object,wn_hypernym,not_certain,0.3537228060812084
paramecium,pos,object,wn_hypernym,not_certain,0.35375207679826587
endosperm,pos,object,wn_hypernym,not_certain,0.35382678616837426
fiberboard,pos,object,wn_hypernym,not_certain,0.3538323837637011
pufferfish,pos,object,wn_hypernym,not_certain,0.3538581762241556
chromosphere,pos,object,wn_hypernym,not_certain,0.3538677604458937
floret,pos,object,wn_hypernym,not_certain,0.35390524825184083
fuselage,pos,object,wn_hypernym,not_certain,0.35392341648666403
pathogen,pos,object,wn_hypernym,not_certain,0.35393218650660313
cambium,pos,object,wn_hypernym,not_certain,0.3539847158529404
chough,pos,object,wn_hypernym,not_certain,0.35399212316391687
mantrap,pos,object,wn_hypernym,not_certain,0.3541154397441708
blackbody,pos,object,wn_hypernym,not_certain,0.3542304059409516
insect,pos,object,wn_hypernym,not_certain,0.3542580130360029
tody,pos,object,wn_hypernym,not_certain,0.354295470515735
caltrop,pos,object,wn_hypernym,not_certain,0.3545605674227568
brachiopod,pos,object,wn_hypernym,not_certain,0.3545909942138291
cornice,pos,object,wn_hypernym,not_certain,0.35460009849605884
micelle,pos,object,wn_hypernym,not_certain,0.35464596222247524
epidermis,pos,object,wn_hypernym,not_certain,0.35469738631882736
lichen,pos,object,wn_hypernym,not_certain,0.35484946723027017
flycatcher,pos,object,wn_hypernym,not_certain,0.3548752298940527
congeneric,pos,object,wn_hypernym,not_certain,0.35488567804442794
bycatch,pos,object,wn_hypernym,not_certain,0.35492765412490246
cyclamen,pos,object,wn_hypernym,not_certain,0.35498232193820456
kinglet,pos,object,wn_hypernym,not_certain,0.35509771240241267
nilgai,pos,object,wn_hypernym,not_certain,0.35523673637169206
synchromesh,pos,object,wn_hypernym,not_certain,0.35530589328770423
inductance,pos,object,wn_hypernym,not_certain,0.3554164342381359
firebox,pos,object,wn_hypernym,not_certain,0.3555312409533036
rockery,pos,object,wn_hypernym,not_certain,0.3556018874235826
mansard,pos,object,wn_hypernym,not_certain,0.35568463352347074
hyrax,pos,object,wn_hypernym,not_certain,0.35576058920923626
musth,pos,measure,wn_hypernym,not_certain,0.35579356512826155
lateen,pos,object,wn_hypernym,not_certain,0.3557966978046621
warbler,pos,object,wn_hypernym,not_certain,0.3558103630630165
wagtail,pos,object,wn_hypernym,not_certain,0.3558746646720018
currawong,pos,object,wn_hypernym,not_certain,0.35587676974021404
pintle,pos,object,wn_hypernym,not_certain,0.35597375808611076
sheath,pos,object,wn_hypernym,not_certain,0.35605569742198595
coati,pos,object,wn_hypernym,not_certain,0.35614005967279594
mycelium,pos,object,wn_hypernym,not_certain,0.3562329189044198
caudex,pos,object,wn_hypernym,not_certain,0.3562575682888388
banksia,pos,object,wn_hypernym,not_certain,0.35629520799713055
passerine,pos,object,wn_hypernym,not_certain,0.35641006907638956
undersurface,pos,object,wn_hypernym,not_certain,0.35645506162114704
eyelet,pos,object,wn_hypernym,not_certain,0.3565453244653809
eosinophil,pos,object,wn_hypernym,not_certain,0.35654818521487236
kylix,pos,object,wn_hypernym,not_certain,0.3565688432302456
trackball,pos,object,wn_hypernym,not_certain,0.35657966751618514
tablespoon,pos,object measure,wn_hypernym,not_certain,0.3566491817203293
bolometer,pos,object,wn_hypernym,not_certain,0.3568393519814419
