concept,label,categories_str,sources_str,certainty,cosine_centroid
leaf,pos/neg,relation,wn_hypernym,not_certain,0.4405062297273339
weed,pos,plant,wn_hypernym,not_certain,0.4408633738218078
seedling,pos,plant,wn_hypernym,not_certain,0.4411441501305136
dendrobium,pos,plant,wn_hypernym,not_certain,0.4414343164007885
cardamom,pos,plant,wn_hypernym,not_certain,0.44149104613265006
plum,pos,plant,wn_hypernym,not_certain,0.4422274280185571
lantana,pos,plant,wn_hypernym,not_certain,0.44223728899514597
eelgrass,pos,plant,wn_hypernym,not_certain,0.4423791486234647
phlox,pos,plant,wn_hypernym,not_certain,0.4426948339226859
sorrel,pos,plant,wn_hypernym,not_certain,0.44342066212004794
rambutan,pos,plant,wn_hypernym,not_certain,0.44491813207725356
primula,pos,plant,wn_hypernym,not_certain,0.44527190365483044
pistachio,pos,plant,wn_hypernym,not_certain,0.44575975498465503
sassafras,pos,plant,wn_hypernym,not_certain,0.44578416479319233
hazelnut,pos,plant,wn_hypernym,not_certain,0.4461527144357792
grass,pos,plant,wn_hypernym,not_certain,0.44646390938396546
granadilla,pos,plant,wn_hypernym,not_certain,0.4464929764704401
glucoside,pos/neg,relation,wn_hypernym,not_certain,0.446582500607178
blueberry,pos,plant,wn_hypernym,not_certain,0.4467425041311341
stringybark,pos,plant,wn_hypernym,not_certain,0.4474290187930676
barley,pos,plant,wn_hypernym,not_certain,0.4475914204533643
manioc,pos/neg,plant relation,wn_hypernym,not_certain,0.44781502950336644
tamarind,pos,plant,wn_hypernym,not_certain,0.4478238103703943
mustard,pos,plant,wn_hypernym,not_certain,0.4479189018828303
fritillary,pos,plant,wn_hypernym,not_certain,0.4479579347343539
gladiolus,pos,plant,wn_hypernym,not_certain,0.4486572717785378
eggplant,pos,plant,wn_hypernym,not_certain,0.4489535083961357
kumquat,pos,plant,wn_hypernym,not_certain,0.4490286107452355
kahikatea,pos,plant,wn_hypernym,not_certain,0.44924027575731756
catechin,pos/neg,relation,wn_hypernym,not_certain,0.44956621308471656
rhubarb,pos,plant,wn_hypernym,not_certain,0.45011457712324937
clover,pos,plant,wn_hypernym,not_certain,0.4504364647123161
vegetable,pos,grow plant,wn_hypernym manual_seed_data,not_certain,0.4507352990289253
pinyon,pos,plant,wn_hypernym,not_certain,0.45076572908011703
pyrethrum,pos/neg,plant relation,wn_hypernym,not_certain,0.45169813040934187
dandelion,pos,plant,wn_hypernym,not_certain,0.452314343477856
benzoin,pos/neg,relation,wn_hypernym,not_certain,0.4525157013395598
caltrop,pos,plant,wn_hypernym,not_certain,0.45281928320749293
coconut,pos,plant,wn_hypernym,not_certain,0.452945569039779
potato,pos,plant,wn_hypernym,not_certain,0.4532173926921291
nightshade,pos,plant,wn_hypernym,not_certain,0.45326142644994594
ornamental,pos,plant,wn_hypernym,not_certain,0.45344540461647864
vine,pos,plant,wn_hypernym,not_certain,0.45346571152245124
artemisia,pos,plant,wn_hypernym,not_certain,0.45407077055427425
alfalfa,pos,plant,wn_hypernym,not_certain,0.4541119798720274
freesia,pos,plant,wn_hypernym,not_certain,0.4544078007651587
pineapple,pos,plant,wn_hypernym,not_certain,0.45454199630416137
cinnamon,pos,plant,wn_hypernym,not_certain,0.4545585746529258
bark,neg,vehicle,wn_hypernym,not_certain,0.45476676996331045
hemlock,pos/neg,plant relation,wn_hypernym,not_certain,0.45520173467530217
nectar,pos/neg,relation,wn_hypernym,not_certain,0.4556589057703093
carrot,pos,plant,wn_hypernym,not_certain,0.4556743745368297
gooseberry,pos,plant,wn_hypernym,not_certain,0.45599172303526503
nectarine,pos,plant,wn_hypernym,not_certain,0.4561800696070814
tree,pos,grow plant,wn_hypernym manual_seed_data,not_certain,0.4562550727794975
brinjal,pos,plant,wn_hypernym,not_certain,0.4563668321857907
wattle,pos,plant,wn_hypernym,not_certain,0.4564751192019061
mallow,pos,plant,wn_hypernym,not_certain,0.45654309112022434
jujube,pos,plant,wn_hypernym,not_certain,0.45680855191867226
privet,pos,plant,wn_hypernym,not_certain,0.45687890838635226
linalool,pos/neg,relation,wn_hypernym,not_certain,0.45724676922071666
maize,pos,plant,wn_hypernym,not_certain,0.45816412839737947
ragweed,pos,plant,wn_hypernym,not_certain,0.458341108854252
sainfoin,pos,plant,wn_hypernym,not_certain,0.4584559374520922
odontoglossum,pos,plant,wn_hypernym,not_certain,0.4588360589194763
zinnia,pos,plant,wn_hypernym,not_certain,0.4612439980330958
redbud,pos,plant,wn_hypernym,not_certain,0.4612967276706473
herb,pos,plant,wn_hypernym,not_certain,0.46140323779095044
ocotillo,pos,plant,wn_hypernym,not_certain,0.4619916843550529
patchouli,pos,plant,wn_hypernym,not_certain,0.46215725254390355
aloe,pos,plant,wn_hypernym,not_certain,0.46296320181361084
avens,pos,plant,wn_hypernym,not_certain,0.4632148255958129
cassava,pos/neg,plant relation,wn_hypernym,not_certain,0.4633171920050497
loquat,pos,plant,wn_hypernym,not_certain,0.46334948668085874
hornbeam,pos,plant,wn_hypernym,not_certain,0.4640532221172491
limonene,pos/neg,relation,wn_hypernym,not_certain,0.46411365236623775
lupine,pos,plant,wn_hypernym,not_certain,0.46466611007172204
strawberry,pos,plant,wn_hypernym,not_certain,0.46478992641449435
anemone,pos,plant,wn_hypernym,not_certain,0.4652532198197863
onion,pos,plant,wn_hypernym,not_certain,0.4653594650629089
juniper,pos/neg,plant relation,wn_hypernym,not_certain,0.46546816381195155
papaya,pos,plant,wn_hypernym,not_certain,0.4659944117851926
yucca,pos,plant,wn_hypernym,not_certain,0.4660420131814159
capsicum,pos,plant,wn_hypernym,not_certain,0.4660952016982506
terebinth,pos,plant,wn_hypernym,not_certain,0.4663364513313239
achillea,pos,plant,wn_hypernym,not_certain,0.4663671998696826
chickpea,pos,plant,wn_hypernym,not_certain,0.46663969704325564
jackfruit,pos,plant,wn_hypernym,not_certain,0.46671437949922756
horsetail,pos,plant,wn_hypernym,not_certain,0.4669338508289117
eucalypt,pos,plant,wn_hypernym,not_certain,0.4672101764288209
metasequoia,pos,plant,wn_hypernym,not_certain,0.46749677432686854
oleoresin,pos/neg,relation,wn_hypernym,not_certain,0.46758279544100373
agave,pos,plant,wn_hypernym,not_certain,0.4676611375164766
banksia,pos,plant,wn_hypernym,not_certain,0.4680331764200542
fireweed,pos,plant,wn_hypernym,not_certain,0.4683523601711466
sagebrush,pos,plant,wn_hypernym,not_certain,0.4687428098760809
turmeric,pos,plant,wn_hypernym,not_certain,0.4693433183495379
pear,pos,plant,wn_hypernym,not_certain,0.4695062132563852
fennel,pos,plant,wn_hypernym,not_certain,0.46973188008187305
carnauba,pos/neg,plant relation,wn_hypernym,not_certain,0.4704074878924038
pandanus,pos/neg,plant relation,wn_hypernym,not_certain,0.47058443558472346
macadamia,pos,plant,wn_hypernym,not_certain,0.47087144593715236
spinach,pos,plant,wn_hypernym,not_certain,0.4709375789842783
nettle,pos,plant,wn_hypernym,not_certain,0.47101240739391076
saltbush,pos,plant,wn_hypernym,not_certain,0.47137494129640883
currant,pos,plant,wn_hypernym,not_certain,0.4729497094680348
verbena,pos,plant,wn_hypernym,not_certain,0.47316399346208954
flower,pos,plant,wn_hypernym,not_certain,0.4732049717699584
parsnip,pos,plant,wn_hypernym,not_certain,0.4737399822573006
cytokinin,pos/neg,relation,wn_hypernym,not_certain,0.4747218848793792
arrowroot,pos/neg,plant relation,wn_hypernym,not_certain,0.4749219518130271
lobelia,pos,plant,wn_hypernym,not_certain,0.47503460222024946
cactus,pos,plant,wn_hypernym,not_certain,0.4761584164147306
storax,pos/neg,relation,wn_hypernym,not_certain,0.47616818899191216
perennial,pos,plant,wn_hypernym,not_certain,0.47645376689625224
foxglove,pos,plant,wn_hypernym,not_certain,0.4765003369316499
milfoil,pos,plant,wn_hypernym,not_certain,0.476698263277008
pine,pos/neg,plant relation,wn_hypernym,not_certain,0.476800502486231
hyssop,pos,plant,wn_hypernym,not_certain,0.47735796290598914
thymol,pos/neg,relation,wn_hypernym,not_certain,0.4795792991558883
plant,pos,grow plant,wn_hypernym manual_seed_data,not_certain,0.4799926331122417
shallot,pos,plant,wn_hypernym,not_certain,0.4814172631544853
geranium,pos,plant,wn_hypernym,not_certain,0.48154002709667093
goldenrod,pos,plant,wn_hypernym,not_certain,0.4826094664383586
epiphyte,pos,plant,wn_hypernym,not_certain,0.48273514716693705
flavonoid,pos/neg,relation,wn_hypernym,not_certain,0.48317605128452745
sarsaparilla,pos/neg,plant relation,wn_hypernym,not_certain,0.48349790960712913
orchis,pos,plant,wn_hypernym,not_certain,0.4837244964386973
dogwood,pos/neg,plant relation,wn_hypernym,not_certain,0.4841863322685709
salvia,pos,plant,wn_hypernym,not_certain,0.48423378910906967
sumac,pos/neg,plant relation,wn_hypernym,not_certain,0.4842881288255748
longan,pos,plant,wn_hypernym,not_certain,0.4842938011829166
ailanthus,pos,plant,wn_hypernym,not_certain,0.4845451180982292
sundew,pos,plant,wn_hypernym,not_certain,0.48456410578270764
podocarp,pos,plant,wn_hypernym,not_certain,0.4849100081692748
syringa,pos,plant,wn_hypernym,not_certain,0.48574022381055254
sorghum,pos,plant,wn_hypernym,not_certain,0.4860853405598125
gentian,pos,plant,wn_hypernym,not_certain,0.4869795770115477
draba,pos,plant,wn_hypernym,not_certain,0.4872181795648045
bougainvillea,pos,plant,wn_hypernym,not_certain,0.4875448216718218
lettuce,pos,plant,wn_hypernym,not_certain,0.48769666384334853
hibiscus,pos,plant,wn_hypernym,not_certain,0.4877277914585294
cowslip,pos,plant,wn_hypernym,not_certain,0.4877457304107435
bilberry,pos,plant,wn_hypernym,not_certain,0.48812804932885745
cucumber,pos,plant,wn_hypernym,not_certain,0.4881564382422308
zamia,pos,plant,wn_hypernym,not_certain,0.48833720132675634
hellebore,pos,plant,wn_hypernym,not_certain,0.48862214493112366
houseplant,pos,plant,wn_hypernym,not_certain,0.48883054063117537
guava,pos,plant,wn_hypernym,not_certain,0.48888330449266965
cinquefoil,pos,plant,wn_hypernym,not_certain,0.48949828529359074
coriander,pos,plant,wn_hypernym,not_certain,0.4896580248431493
comfrey,pos,plant,wn_hypernym,not_certain,0.4899069215979007
clematis,pos,plant,wn_hypernym,not_certain,0.4902046497460451
citrus,pos,plant,wn_hypernym,not_certain,0.4902775907077706
carob,pos,plant,wn_hypernym,not_certain,0.4904701624096461
parsley,pos,plant,wn_hypernym,not_certain,0.490722173511831
calendula,pos,plant,wn_hypernym,not_certain,0.49121927260683074
cowpea,pos,plant,wn_hypernym,not_certain,0.49210287642809714
japonica,pos,plant,wn_hypernym,not_certain,0.49282208461879373
tomato,pos,plant,wn_hypernym,not_certain,0.4932331361446793
spleenwort,pos,plant,wn_hypernym,not_certain,0.49371806902211335
mangosteen,pos,plant,wn_hypernym,not_certain,0.4937208993554306
cilantro,pos,plant,wn_hypernym,not_certain,0.4939731530283617
sunflower,pos,plant,wn_hypernym,not_certain,0.49405318397717557
honeysuckle,pos,plant,wn_hypernym,not_certain,0.4945740765838386
hippeastrum,pos,plant,wn_hypernym,not_certain,0.4946839810774823
thyme,pos,plant,wn_hypernym,not_certain,0.4954171098086683
celandine,pos,plant,wn_hypernym,not_certain,0.49590419272205594
silene,pos,plant,wn_hypernym,not_certain,0.49656335266170437
cineraria,pos,plant,wn_hypernym,not_certain,0.496604566157466
kalmia,pos,plant,wn_hypernym,not_certain,0.4966753966747882
cattail,pos,plant,wn_hypernym,not_certain,0.4970218914170167
bluestem,pos,plant,wn_hypernym,not_certain,0.497154634609223
geebung,pos,plant,wn_hypernym,not_certain,0.497446191185816
buckwheat,pos,plant,wn_hypernym,not_certain,0.4980142655865056
grevillea,pos,plant,wn_hypernym,not_certain,0.4988077173387141
delphinium,pos,plant,wn_hypernym,not_certain,0.4991412832214317
asparagus,pos,plant,wn_hypernym,not_certain,0.49932342568169114
vervain,pos,plant,wn_hypernym,not_certain,0.49966868201862225
cyclamen,pos,plant,wn_hypernym,not_certain,0.4996746204569705
asafoetida,pos/neg,relation,wn_hypernym,not_certain,0.4998018646484475
celery,pos,plant,wn_hypernym,not_certain,0.5013267633948787
saponin,pos/neg,relation,wn_hypernym,not_certain,0.5018932218357295
milkweed,pos,plant,wn_hypernym,not_certain,0.5033618095229766
elderberry,pos,plant,wn_hypernym,not_certain,0.5045866421178463
amorpha,pos,plant,wn_hypernym,not_certain,0.5046282659072824
monocot,pos,plant,wn_hypernym,not_certain,0.5064943395680808
masdevallia,pos,plant,wn_hypernym,not_certain,0.5084130096156049
acacia,pos,plant,wn_hypernym,not_certain,0.5087877535133595
marjoram,pos,plant,wn_hypernym,not_certain,0.5089824926991318
samphire,pos,plant,wn_hypernym,not_certain,0.5090256942964269
conifer,pos,plant,wn_hypernym,not_certain,0.5094217141364263
convolvulus,pos,plant,wn_hypernym,not_certain,0.5102681226487242
dracaena,pos,plant,wn_hypernym,not_certain,0.5103530717384753
bulrush,pos,plant,wn_hypernym,not_certain,0.5109431837461976
liparis,pos,plant,wn_hypernym,not_certain,0.5115240803567026
plumbago,pos/neg,plant relation,wn_hypernym,not_certain,0.5118708200443304
yellowwood,pos/neg,plant relation,wn_hypernym,not_certain,0.512529555368672
cordgrass,pos,plant,wn_hypernym,not_certain,0.5130089388398015
ryegrass,pos,plant,wn_hypernym,not_certain,0.5136449036186328
pawpaw,pos,plant,wn_hypernym,not_certain,0.5142662438358074
sedum,pos,plant,wn_hypernym,not_certain,0.5147221938782839
forsythia,pos,plant,wn_hypernym,not_certain,0.5148081492519868
cultivar,pos,plant,wn_hypernym,not_certain,0.5150641813590021
bayberry,pos,plant,wn_hypernym,not_certain,0.5155876728606211
litchi,pos,plant,wn_hypernym,not_certain,0.5171428633595245
hogweed,pos,plant,wn_hypernym,not_certain,0.5173115360034719
foxtail,pos,plant,wn_hypernym,not_certain,0.5176844897043114
lemongrass,pos/neg,plant relation,wn_hypernym,not_certain,0.5180935622948645
greasewood,pos,plant,wn_hypernym,not_certain,0.5190195800125366
duckweed,pos,plant,wn_hypernym,not_certain,0.5190815753317203
garlic,pos,plant,wn_hypernym,not_certain,0.519564289315135
monkshood,pos,plant,wn_hypernym,not_certain,0.520137357770498
encephalartos,pos,plant,wn_hypernym,not_certain,0.5214469883305003
erythrina,pos,plant,wn_hypernym,not_certain,0.5219725024050037
hydrilla,pos,plant,wn_hypernym,not_certain,0.522240398540242
borage,pos,plant,wn_hypernym,not_certain,0.5228773967315262
fern,pos,plant,wn_hypernym,not_certain,0.5233954065766803
mugwort,pos,plant,wn_hypernym,not_certain,0.5238380601150255
orchid,pos,plant,wn_hypernym,not_certain,0.5238975692168737
commelina,pos,plant,wn_hypernym,not_certain,0.5249777537336329
cabbage,pos,plant,wn_hypernym,not_certain,0.5257435063632033
philodendron,pos,plant,wn_hypernym,not_certain,0.5261107768620645
buckthorn,pos,plant,wn_hypernym,not_certain,0.5266369483680404
styrax,pos,plant,wn_hypernym,not_certain,0.5266443593255615
plantain,pos,plant,wn_hypernym,not_certain,0.5267747594415624
aquilegia,pos,plant,wn_hypernym,not_certain,0.527448605198362
rheum,pos/neg,relation,wn_hypernym,not_certain,0.5282791406513715
flavone,pos/neg,relation,wn_hypernym,not_certain,0.5284463195751389
fescue,pos,plant,wn_hypernym,not_certain,0.5288863149897814
campanula,pos,plant,wn_hypernym,not_certain,0.5308819722211924
pondweed,pos,plant,wn_hypernym,not_certain,0.5316790548179509
chamomile,pos,plant,wn_hypernym,not_certain,0.5321863590235382
hydrangea,pos,plant,wn_hypernym,not_certain,0.533157664740291
sedge,pos,plant,wn_hypernym,not_certain,0.5332432571079032
oregano,pos,plant,wn_hypernym,not_certain,0.5339176005267702
saxifrage,pos,plant,wn_hypernym,not_certain,0.5358120990028257
anthurium,pos,plant,wn_hypernym,not_certain,0.5361128667050064
albizia,pos,plant,wn_hypernym,not_certain,0.5363864520888301
succulent,pos,plant,wn_hypernym,not_certain,0.5365832183797495
wheatgrass,pos,plant,wn_hypernym,not_certain,0.5379313911194054
rhododendron,pos,plant,wn_hypernym,not_certain,0.5384539153038593
chives,pos,plant,wn_hypernym,not_certain,0.5385257371268812
catechu,pos/neg,plant relation,wn_hypernym,not_certain,0.5385486557682619
barberry,pos,plant,wn_hypernym,not_certain,0.5387730666496202
snakeroot,pos,plant,wn_hypernym,not_certain,0.5394284124958114
nasturtium,pos,plant,wn_hypernym,not_certain,0.5394858692315201
purslane,pos,plant,wn_hypernym,not_certain,0.5427672786379493
ragwort,pos,plant,wn_hypernym,not_certain,0.5434740393593112
aralia,pos,plant,wn_hypernym,not_certain,0.5436587493259251
knapweed,pos,plant,wn_hypernym,not_certain,0.5440553445709381
phacelia,pos,plant,wn_hypernym,not_certain,0.5450605804368424
crotalaria,pos,plant,wn_hypernym,not_certain,0.5489196533647874
mamey,pos,plant,wn_hypernym,not_certain,0.5493370258246532
lingonberry,pos,plant,wn_hypernym,not_certain,0.5506013593219589
legume,pos,plant,wn_hypernym,not_certain,0.551303737418218
fenugreek,pos,plant,wn_hypernym,not_certain,0.5521385830235187
gymnosperm,pos,plant,wn_hypernym,not_certain,0.5553996632494901
eucalyptus,pos/neg,plant relation,wn_hypernym,not_certain,0.5555429944374571
loosestrife,pos,plant,wn_hypernym,not_certain,0.5575452054482979
fleabane,pos,plant,wn_hypernym,not_certain,0.5579488439197492
arnica,pos,plant,wn_hypernym,not_certain,0.5589423731437806
lithops,pos,plant,wn_hypernym,not_certain,0.559471953518645
smilax,pos,plant,wn_hypernym,not_certain,0.5598259403186809
coreopsis,pos,plant,wn_hypernym,not_certain,0.563341899491668
sapodilla,pos,plant,wn_hypernym,not_certain,0.5640030984032601
caladenia,pos,plant,wn_hypernym,not_certain,0.5653343457277314
chickweed,pos,plant,wn_hypernym,not_certain,0.5655191884197814
eriogonum,pos,plant,wn_hypernym,not_certain,0.5660315916696848
epacris,pos,plant,wn_hypernym,not_certain,0.5668417502681957
cymbidium,pos,plant,wn_hypernym,not_certain,0.5677473511800787
stonecrop,pos,plant,wn_hypernym,not_certain,0.5689251091161877
subshrub,pos,plant,wn_hypernym,not_certain,0.5706004168986094
mammillaria,pos,plant,wn_hypernym,not_certain,0.5709605283247811
inula,pos,plant,wn_hypernym,not_certain,0.5711789404015666
spurge,pos,plant,wn_hypernym,not_certain,0.5732959694828172
