concept,label,categories_str,sources_str,certainty
dairy_cow,neg,mammal,wn_hypernym,not_certain
dairy_cattle,neg,mammal,wn_hypernym,not_certain
milker,neg,mammal,wn_hypernym,not_certain
Devon,neg,mammal,wn_hypernym,not_certain
grade,neg,mammal,wn_hypernym,not_certain
red_poll,neg,mammal,wn_hypernym,not_certain
stirk,neg,mammal,wn_hypernym,not_certain
Welsh,neg,mammal,wn_hypernym,not_certain
Welsh_Black,neg,mammal,wn_hypernym,not_certain
Asian_wild_ox,neg,mammal,wn_hypernym,not_certain
Bos_primigenius,neg,mammal,wn_hypernym,not_certain
urus,neg,mammal,wn_hypernym,not_certain
Bos_banteng,neg,mammal,wn_hypernym,not_certain
tsine,neg,mammal,wn_hypernym,not_certain
banting,neg,mammal,wn_hypernym,not_certain
banteng,neg,mammal,wn_hypernym,not_certain
Bos_grunniens,neg,mammal,wn_hypernym,not_certain
yak,neg,mammal,wn_hypernym,not_certain
Angora_goat,neg,mammal,wn_hypernym,not_certain
Cashmere_goat,neg,mammal,wn_hypernym,not_certain
Kashmir_goat,neg,mammal,wn_hypernym,not_certain
bezoar_goat,neg,mammal,wn_hypernym,not_certain
Capra_aegagrus,neg,mammal,wn_hypernym,not_certain
Capra_ibex,neg,mammal,wn_hypernym,not_certain
ibex,neg,mammal,wn_hypernym,not_certain
Capra_falconeri,neg,mammal,wn_hypernym,not_certain
markhoor,neg,mammal,wn_hypernym,not_certain
markhor,neg,mammal,wn_hypernym,not_certain
carabao,neg,mammal,wn_hypernym,not_certain
Indian_buffalo,neg,mammal,wn_hypernym,not_certain
caracul,neg,mammal,wn_hypernym,not_certain
broadtail,neg,mammal,wn_hypernym,not_certain
karakul,neg,mammal,wn_hypernym,not_certain
Cheviot,neg,mammal,wn_hypernym,not_certain
Cotswold,neg,mammal,wn_hypernym,not_certain
Hampshire,neg,mammal,wn_hypernym,not_certain
Hampshire_down,neg,mammal,wn_hypernym,not_certain
Lincoln,neg,mammal,wn_hypernym,not_certain
longwool,neg,mammal,wn_hypernym,not_certain
merino_sheep,neg,mammal,wn_hypernym,not_certain
merino,neg,mammal,wn_hypernym,not_certain
Rambouillet,neg,mammal,wn_hypernym,not_certain
bellwether,neg,mammal,wn_hypernym,not_certain
bighorn_sheep,neg,mammal,wn_hypernym,not_certain
cimarron,neg,mammal,wn_hypernym,not_certain
Ovis_canadensis,neg,mammal,wn_hypernym,not_certain
Rocky_Mountain_bighorn,neg,mammal,wn_hypernym,not_certain
Rocky_Mountain_sheep,neg,mammal,wn_hypernym,not_certain
bighorn,neg,mammal,wn_hypernym,not_certain
mouflon,neg,mammal,wn_hypernym,not_certain
moufflon,neg,mammal,wn_hypernym,not_certain
Ovis_musimon,neg,mammal,wn_hypernym,not_certain
Equus_hemionus_hemionus,neg,mammal,wn_hypernym,not_certain
dziggetai,neg,mammal,wn_hypernym,not_certain
chigetai,neg,mammal,wn_hypernym,not_certain
studhorse,neg,mammal,wn_hypernym,not_certain
stud,neg,mammal,wn_hypernym,not_certain
bronc,neg,mammal,wn_hypernym,not_certain
broncho,neg,mammal,wn_hypernym,not_certain
bronco,neg,mammal,wn_hypernym,not_certain
pole_horse,neg,mammal,wn_hypernym,not_certain
cavalry_horse,neg,mammal,wn_hypernym,not_certain
charger,neg,mammal,wn_hypernym,not_certain
steed,neg,mammal,wn_hypernym,not_certain
cart_horse,neg,mammal,wn_hypernym,not_certain
carthorse,neg,mammal,wn_hypernym,not_certain
drayhorse,neg,mammal,wn_hypernym,not_certain
Clydesdale,neg,mammal,wn_hypernym,not_certain
coach_horse,neg,mammal,wn_hypernym,not_certain
Percheron,neg,mammal,wn_hypernym,not_certain
poler,neg,mammal,wn_hypernym,not_certain
shire_horse,neg,mammal,wn_hypernym,not_certain
shire,neg,mammal,wn_hypernym,not_certain
wheeler,neg,mammal,wn_hypernym,not_certain
wheel_horse,neg,mammal,wn_hypernym,not_certain
English_springer_spaniel,neg,mammal,wn_hypernym,not_certain
English_springer,neg,mammal,wn_hypernym,not_certain
Welsh_springer_spaniel,neg,mammal,wn_hypernym,not_certain
American_water_spaniel,neg,mammal,wn_hypernym,not_certain
Irish_water_spaniel,neg,mammal,wn_hypernym,not_certain
toy_Manchester_terrier,neg,mammal,wn_hypernym,not_certain
toy_Manchester,neg,mammal,wn_hypernym,not_certain
Sealyham,neg,mammal,wn_hypernym,not_certain
Sealyham_terrier,neg,mammal,wn_hypernym,not_certain
Aberdeen_Angus,neg,mammal,wn_hypernym,not_certain
Angus,neg,mammal,wn_hypernym,not_certain
black_Angus,neg,mammal,wn_hypernym,not_certain
cattalo,neg,mammal,wn_hypernym,not_certain
beefalo,neg,mammal,wn_hypernym,not_certain
Charolais,neg,mammal,wn_hypernym,not_certain
shorthorn,neg,mammal,wn_hypernym,not_certain
Durham,neg,mammal,wn_hypernym,not_certain
Galloway,neg,mammal,wn_hypernym,not_certain
Hereford,neg,mammal,wn_hypernym,not_certain
whiteface,neg,mammal,wn_hypernym,not_certain
Texas_longhorn,neg,mammal,wn_hypernym,not_certain
longhorn,neg,mammal,wn_hypernym,not_certain
Santa_Gertrudis,neg,mammal,wn_hypernym,not_certain
heifer,neg,mammal,wn_hypernym,not_certain
springing_cow,neg,mammal,wn_hypernym,not_certain
Ayrshire,neg,mammal,wn_hypernym,not_certain
Brown_Swiss,neg,mammal,wn_hypernym,not_certain
Holstein-Friesian,neg,mammal,wn_hypernym,not_certain
Holstein,neg,mammal,wn_hypernym,not_certain
Friesian,neg,mammal,wn_hypernym,not_certain
Guernsey,neg,mammal,wn_hypernym,not_certain
Jersey,neg,mammal,wn_hypernym,not_certain
milking_shorthorn,neg,mammal,wn_hypernym,not_certain
Bibos_gaurus,neg,mammal,wn_hypernym,not_certain
gaur,neg,mammal,wn_hypernym,not_certain
mithan,neg,mammal,wn_hypernym,not_certain
Bibos_frontalis,neg,mammal,wn_hypernym,not_certain
gayal,neg,mammal,wn_hypernym,not_certain
bucking_bronco,neg,mammal,wn_hypernym,not_certain
vehicle,pos/neg,vehicle,wn_hypernym,not_certain
Dodgem,pos/neg,vehicle,wn_hypernym,not_certain
bumper_car,pos/neg,vehicle,wn_hypernym,not_certain
craft,pos/neg,vehicle,wn_hypernym,not_certain
military_vehicle,pos/neg,vehicle,wn_hypernym,not_certain
projectile,pos/neg,vehicle,wn_hypernym,not_certain
skibob,pos/neg,vehicle,wn_hypernym,not_certain
sled,pos/neg,vehicle,wn_hypernym,not_certain
sleigh,pos/neg,vehicle,wn_hypernym,not_certain
sledge,pos/neg,vehicle,wn_hypernym,not_certain
road_roller,pos/neg,vehicle,wn_hypernym,not_certain
steamroller,pos/neg,vehicle,wn_hypernym,not_certain
wheeled_vehicle,pos/neg,vehicle,wn_hypernym,not_certain
aircraft,pos/neg,fly vehicle,wn_hypernym conceptnet,not_certain
hovercraft,pos/neg,vehicle,wn_hypernym,not_certain
ground-effect_machine,pos/neg,vehicle,wn_hypernym,not_certain
landing_craft,pos/neg,vehicle,wn_hypernym,not_certain
spacecraft,pos/neg,vehicle,wn_hypernym,not_certain
space_vehicle,pos/neg,vehicle,wn_hypernym,not_certain
ballistic_capsule,pos/neg,vehicle,wn_hypernym,not_certain
watercraft,pos/neg,vehicle,wn_hypernym,not_certain
vessel,pos/neg,vehicle,wn_hypernym,not_certain
caisson,pos/neg,vehicle,wn_hypernym,not_certain
half_track,pos/neg,vehicle,wn_hypernym,not_certain
Hum-Vee,pos/neg,vehicle,wn_hypernym,not_certain
Humvee,pos/neg,vehicle,wn_hypernym,not_certain
personnel_carrier,pos/neg,vehicle,wn_hypernym,not_certain
picket,pos/neg,vehicle,wn_hypernym,not_certain
reconnaissance_vehicle,pos/neg,vehicle,wn_hypernym,not_certain
scout_car,pos/neg,vehicle,wn_hypernym,not_certain
tank,pos/neg,vehicle,wn_hypernym,not_certain
armored_combat_vehicle,pos/neg,vehicle,wn_hypernym,not_certain
army_tank,pos/neg,vehicle,wn_hypernym,not_certain
armoured_combat_vehicle,pos/neg,vehicle,wn_hypernym,not_certain
technical,pos/neg,vehicle,wn_hypernym,not_certain
troop_carrier,pos/neg,vehicle,wn_hypernym,not_certain
troop_transport,pos/neg,vehicle,wn_hypernym,not_certain
warplane,pos/neg,vehicle,wn_hypernym,not_certain
military_plane,pos/neg,vehicle,wn_hypernym,not_certain
combat_ship,pos/neg,vehicle,wn_hypernym,not_certain
warship,pos/neg,vehicle,wn_hypernym,not_certain
war_vessel,pos/neg,vehicle,wn_hypernym,not_certain
weapons_carrier,pos/neg,vehicle,wn_hypernym,not_certain
missile,pos/neg,vehicle,wn_hypernym,not_certain
multistage_rocket,pos/neg,vehicle,wn_hypernym,not_certain
step_rocket,pos/neg,vehicle,wn_hypernym,not_certain
research_rocket,pos/neg,vehicle,wn_hypernym,not_certain
test_instrument_vehicle,pos/neg,vehicle,wn_hypernym,not_certain
test_rocket,pos/neg,vehicle,wn_hypernym,not_certain
bobsleigh,pos/neg,vehicle,wn_hypernym,not_certain
bobsled,pos/neg,vehicle,wn_hypernym,not_certain
bob,pos/neg,vehicle,wn_hypernym,not_certain
dog_sled,pos/neg,vehicle,wn_hypernym,not_certain
dogsled,pos/neg,vehicle,wn_hypernym,not_certain
dog_sleigh,pos/neg,vehicle,wn_hypernym,not_certain
luge,pos/neg,vehicle,wn_hypernym,not_certain
pung,pos/neg,vehicle,wn_hypernym,not_certain
toboggan,pos/neg,vehicle,wn_hypernym,not_certain
baby_buggy,pos/neg,vehicle,wn_hypernym,not_certain
pusher,pos/neg,vehicle,wn_hypernym,not_certain
perambulator,pos/neg,vehicle,wn_hypernym,not_certain
stroller,pos/neg,vehicle,wn_hypernym,not_certain
baby_carriage,pos/neg,vehicle,wn_hypernym,not_certain
pram,pos/neg,vehicle,wn_hypernym,not_certain
go-cart,pos/neg,vehicle,wn_hypernym,not_certain
pushchair,pos/neg,vehicle,wn_hypernym,not_certain
carriage,pos/neg,vehicle,wn_hypernym,not_certain
cycle,pos/neg,vehicle,wn_hypernym,not_certain
bike,pos/neg,vehicle,wn_hypernym,not_certain
bicycle,pos/neg,vehicle,wn_hypernym,not_certain
wheel,pos/neg,vehicle,wn_hypernym,not_certain
boneshaker,pos/neg,vehicle,wn_hypernym,not_certain
railway_car,pos/neg,vehicle,wn_hypernym,not_certain
railcar,pos/neg,vehicle,wn_hypernym,not_certain
car,pos/neg,vehicle vehicle,wn_hypernym manually_included,certain
railroad_car,pos/neg,vehicle,wn_hypernym,not_certain
handcart,pos/neg,vehicle,wn_hypernym,not_certain
pushcart,pos/neg,vehicle,wn_hypernym,not_certain
cart,pos/neg,vehicle,wn_hypernym,not_certain
horse-drawn_vehicle,pos/neg,vehicle,wn_hypernym,not_certain
motor_scooter,pos/neg,vehicle,wn_hypernym,not_certain
rolling_stock,pos/neg,vehicle,wn_hypernym,not_certain
self-propelled_vehicle,pos/neg,vehicle,wn_hypernym,not_certain
skateboard,pos/neg,vehicle,wn_hypernym,not_certain
house_trailer,pos/neg,vehicle,wn_hypernym,not_certain
trailer,pos/neg,vehicle,wn_hypernym,not_certain
tricycle,pos/neg,vehicle,wn_hypernym,not_certain
trike,pos/neg,vehicle,wn_hypernym,not_certain
velocipede,pos/neg,vehicle,wn_hypernym,not_certain
unicycle,pos/neg,vehicle,wn_hypernym,not_certain
monocycle,pos/neg,vehicle,wn_hypernym,not_certain
wagon,pos/neg,vehicle,wn_hypernym,not_certain
waggon,pos/neg,vehicle,wn_hypernym,not_certain
coaster_wagon,pos/neg,vehicle,wn_hypernym,not_certain
welcome_wagon,pos/neg,vehicle,wn_hypernym,not_certain
bogy,pos/neg,vehicle,wn_hypernym,not_certain
bogie,pos/neg,vehicle,wn_hypernym,not_certain
bogey,pos/neg,vehicle,wn_hypernym,not_certain
cruise_missile,pos/neg,vehicle,wn_hypernym,not_certain
heavier-than-air_craft,pos/neg,vehicle,wn_hypernym,not_certain
lighter-than-air_craft,pos/neg,vehicle,wn_hypernym,not_certain
stealth_aircraft,pos/neg,vehicle,wn_hypernym,not_certain
lander,pos/neg,vehicle,wn_hypernym,not_certain
lunar_excursion_module,pos/neg,vehicle,wn_hypernym,not_certain
LEM,pos/neg,vehicle,wn_hypernym,not_certain
lunar_module,pos/neg,vehicle,wn_hypernym,not_certain
capsule,pos/neg,vehicle,wn_hypernym,not_certain
space_capsule,pos/neg,vehicle,wn_hypernym,not_certain
space_shuttle,pos/neg,vehicle,wn_hypernym,not_certain
starship,pos/neg,vehicle,wn_hypernym,not_certain
spaceship,pos/neg,vehicle,wn_hypernym,not_certain
bareboat,pos/neg,vehicle,wn_hypernym,not_certain
boat,pos/neg,vehicle vehicle,wn_hypernym manually_included,certain
fishing_vessel,pos/neg,vehicle,wn_hypernym,not_certain
fishing_smack,pos/neg,vehicle,wn_hypernym,not_certain
fishing_boat,pos/neg,vehicle,wn_hypernym,not_certain
galley,pos/neg,vehicle,wn_hypernym,not_certain
iceboat,pos/neg,vehicle,wn_hypernym,not_certain
ice_yacht,pos/neg,vehicle,wn_hypernym,not_certain
patrol_ship,pos/neg,vehicle,wn_hypernym,not_certain
patrol_boat,pos/neg,vehicle,wn_hypernym,not_certain
sailing_vessel,pos/neg,vehicle,wn_hypernym,not_certain
sailing_ship,pos/neg,vehicle,wn_hypernym,not_certain
ship,pos/neg,vehicle vehicle,wn_hypernym manually_included,certain
shrimper,pos/neg,vehicle,wn_hypernym,not_certain
weather_ship,pos/neg,vehicle,wn_hypernym,not_certain
yacht,pos/neg,vehicle,wn_hypernym,not_certain
racing_yacht,pos/neg,vehicle,wn_hypernym,not_certain
picket_boat,pos/neg,vehicle,wn_hypernym,not_certain
picket_ship,pos/neg,vehicle,wn_hypernym,not_certain
panzer,pos/neg,vehicle,wn_hypernym,not_certain
troopship,pos/neg,vehicle,wn_hypernym,not_certain
bomber,pos/neg,vehicle,wn_hypernym,not_certain
fighter_aircraft,pos/neg,vehicle,wn_hypernym,not_certain
attack_aircraft,pos/neg,vehicle,wn_hypernym,not_certain
fighter,pos/neg,vehicle,wn_hypernym,not_certain
reconnaissance_plane,pos/neg,vehicle,wn_hypernym,not_certain
carrier,pos/neg,vehicle,wn_hypernym,not_certain
aircraft_carrier,pos/neg,vehicle,wn_hypernym,not_certain
flattop,pos/neg,vehicle,wn_hypernym,not_certain
attack_aircraft_carrier,pos/neg,vehicle,wn_hypernym,not_certain
battlewagon,pos/neg,vehicle,wn_hypernym,not_certain
battleship,pos/neg,vehicle,wn_hypernym,not_certain
capital_ship,pos/neg,vehicle,wn_hypernym,not_certain
corvette,pos/neg,vehicle,wn_hypernym,not_certain
cruiser,pos/neg,vehicle,wn_hypernym,not_certain
guided_missile_destroyer,pos/neg,vehicle,wn_hypernym,not_certain
destroyer,pos/neg,vehicle,wn_hypernym,not_certain
destroyer_escort,pos/neg,vehicle,wn_hypernym,not_certain
frigate,pos/neg,vehicle,wn_hypernym,not_certain
guard_ship,pos/neg,vehicle,wn_hypernym,not_certain
ironclad,pos/neg,vehicle,wn_hypernym,not_certain
man-of-war,pos/neg,vehicle,wn_hypernym,not_certain
ship_of_the_line,pos/neg,vehicle,wn_hypernym,not_certain
privateer,pos/neg,vehicle,wn_hypernym,not_certain
sloop_of_war,pos/neg,vehicle,wn_hypernym,not_certain
submersible_warship,pos/neg,vehicle,wn_hypernym,not_certain
submersible,pos/neg,vehicle,wn_hypernym,not_certain
surface_ship,pos/neg,vehicle,wn_hypernym,not_certain
three-decker,pos/neg,vehicle,wn_hypernym,not_certain
torpedo_boat,pos/neg,vehicle,wn_hypernym,not_certain
air-to-air_missile,pos/neg,vehicle,wn_hypernym,not_certain
air-to-ground_missile,pos/neg,vehicle,wn_hypernym,not_certain
air-to-surface_missile,pos/neg,vehicle,wn_hypernym,not_certain
ballistic_missile,pos/neg,vehicle,wn_hypernym,not_certain
guided_missile,pos/neg,vehicle,wn_hypernym,not_certain
heat-seeking_missile,pos/neg,vehicle,wn_hypernym,not_certain
sidewinder,pos/neg,vehicle,wn_hypernym,not_certain
sounding_rocket,pos/neg,vehicle,wn_hypernym,not_certain
bassinet,pos/neg,vehicle,wn_hypernym,not_certain
tandem_bicycle,pos/neg,vehicle,wn_hypernym,not_certain
tandem,pos/neg,vehicle,wn_hypernym,not_certain
bicycle-built-for-two,pos/neg,vehicle,wn_hypernym,not_certain
off-roader,pos/neg,vehicle,wn_hypernym,not_certain
all-terrain_bike,pos/neg,vehicle,wn_hypernym,not_certain
mountain_bike,pos/neg,vehicle,wn_hypernym,not_certain
ordinary,pos/neg,vehicle,wn_hypernym,not_certain
ordinary_bicycle,pos/neg,vehicle,wn_hypernym,not_certain
push-bike,pos/neg,vehicle,wn_hypernym,not_certain
safety_bike,pos/neg,vehicle,wn_hypernym,not_certain
safety_bicycle,pos/neg,vehicle,wn_hypernym,not_certain
baggage_car,pos/neg,vehicle,wn_hypernym,not_certain
luggage_van,pos/neg,vehicle,wn_hypernym,not_certain
cabin_car,pos/neg,vehicle,wn_hypernym,not_certain
caboose,pos/neg,vehicle,wn_hypernym,not_certain
lounge_car,pos/neg,vehicle,wn_hypernym,not_certain
club_car,pos/neg,vehicle,wn_hypernym,not_certain
freight_car,pos/neg,vehicle,wn_hypernym,not_certain
guard's_van,pos/neg,vehicle,wn_hypernym,not_certain
handcar,pos/neg,vehicle,wn_hypernym,not_certain
mail_car,pos/neg,vehicle,wn_hypernym,not_certain
passenger_car,pos/neg,vehicle,wn_hypernym,not_certain
coach,pos/neg,vehicle,wn_hypernym,not_certain
slip_coach,pos/neg,vehicle,wn_hypernym,not_certain
slip_carriage,pos/neg,vehicle,wn_hypernym,not_certain
tender,pos/neg,vehicle,wn_hypernym,not_certain
van,pos/neg,vehicle,wn_hypernym,not_certain
applecart,pos/neg,vehicle,wn_hypernym,not_certain
lawn_cart,pos/neg,vehicle,wn_hypernym,not_certain
garden_cart,pos/neg,vehicle,wn_hypernym,not_certain
barrow,pos/neg,vehicle,wn_hypernym,not_certain
wheelbarrow,pos/neg,vehicle,wn_hypernym,not_certain
truck,pos/neg,vehicle,wn_hypernym,not_certain
hand_truck,pos/neg,vehicle,wn_hypernym,not_certain
laundry_cart,pos/neg,vehicle,wn_hypernym,not_certain
serving_cart,pos/neg,vehicle,wn_hypernym,not_certain
shopping_cart,pos/neg,vehicle,wn_hypernym,not_certain
rig,pos/neg,vehicle,wn_hypernym,not_certain
equipage,pos/neg,vehicle,wn_hypernym,not_certain
chariot,pos/neg,vehicle,wn_hypernym,not_certain
limber,pos/neg,vehicle,wn_hypernym,not_certain
sulky,pos/neg,vehicle,wn_hypernym,not_certain
armored_vehicle,pos/neg,vehicle,wn_hypernym,not_certain
armoured_vehicle,pos/neg,vehicle,wn_hypernym,not_certain
forklift,pos/neg,vehicle,wn_hypernym,not_certain
railway_locomotive,pos/neg,vehicle,wn_hypernym,not_certain
locomotive,pos/neg,vehicle,wn_hypernym,not_certain
locomotive_engine,pos/neg,vehicle,wn_hypernym,not_certain
engine,pos/neg,vehicle,wn_hypernym,not_certain
automotive_vehicle,pos/neg,vehicle,wn_hypernym,not_certain
motor_vehicle,pos/neg,vehicle,wn_hypernym,not_certain
recreational_vehicle,pos/neg,vehicle,wn_hypernym,not_certain
RV,pos/neg,vehicle,wn_hypernym,not_certain
R.V.,pos/neg,vehicle,wn_hypernym,not_certain
tram,pos/neg,vehicle,wn_hypernym,not_certain
trolley_car,pos/neg,vehicle,wn_hypernym,not_certain
streetcar,pos/neg,vehicle,wn_hypernym,not_certain
tramcar,pos/neg,vehicle,wn_hypernym,not_certain
trolley,pos/neg,vehicle,wn_hypernym,not_certain
tracked_vehicle,pos/neg,vehicle,wn_hypernym,not_certain
tractor,pos/neg,vehicle,wn_hypernym,not_certain
camper_trailer,pos/neg,vehicle,wn_hypernym,not_certain
manufactured_home,pos/neg,vehicle,wn_hypernym,not_certain
mobile_home,pos/neg,vehicle,wn_hypernym,not_certain
pedicab,pos/neg,vehicle,wn_hypernym,not_certain
cycle_rickshaw,pos/neg,vehicle,wn_hypernym,not_certain
bandwagon,pos/neg,vehicle,wn_hypernym,not_certain
chuck_wagon,pos/neg,vehicle,wn_hypernym,not_certain
Conestoga_wagon,pos/neg,vehicle,wn_hypernym,not_certain
covered_wagon,pos/neg,vehicle,wn_hypernym,not_certain
prairie_wagon,pos/neg,vehicle,wn_hypernym,not_certain
Conestoga,pos/neg,vehicle,wn_hypernym,not_certain
prairie_schooner,pos/neg,vehicle,wn_hypernym,not_certain
ice-wagon,pos/neg,vehicle,wn_hypernym,not_certain
ice_wagon,pos/neg,vehicle,wn_hypernym,not_certain
lorry,pos/neg,vehicle,wn_hypernym,not_certain
milkwagon,pos/neg,vehicle,wn_hypernym,not_certain
milk_wagon,pos/neg,vehicle,wn_hypernym,not_certain
wain,pos/neg,vehicle,wn_hypernym,not_certain
water_waggon,pos/neg,vehicle,wn_hypernym,not_certain
water_wagon,pos/neg,vehicle,wn_hypernym,not_certain
plane,pos/neg,fly vehicle fly vehicle,wn_hypernym conceptnet manually_included,certain
airplane,pos/neg,fly vehicle,wn_hypernym conceptnet,not_certain
gyroplane,pos/neg,vehicle,wn_hypernym,not_certain
autogiro,pos/neg,vehicle,wn_hypernym,not_certain
autogyro,pos/neg,vehicle,wn_hypernym,not_certain
pilotless_aircraft,pos/neg,vehicle,wn_hypernym,not_certain
radio-controlled_aircraft,pos/neg,vehicle,wn_hypernym,not_certain
drone,pos/neg,vehicle,wn_hypernym,not_certain
sailplane,pos/neg,vehicle,wn_hypernym,not_certain
eggbeater,pos/neg,vehicle,wn_hypernym,not_certain
chopper,pos/neg,vehicle,wn_hypernym,not_certain
whirlybird,pos/neg,vehicle,wn_hypernym,not_certain
ornithopter,pos/neg,vehicle,wn_hypernym,not_certain
orthopter,pos/neg,vehicle,wn_hypernym,not_certain
airship,pos/neg,vehicle,wn_hypernym,not_certain
dirigible,pos/neg,vehicle,wn_hypernym,not_certain
balloon,pos/neg,fly vehicle,wn_hypernym conceptnet,not_certain
stealth_bomber,pos/neg,vehicle,wn_hypernym,not_certain
stealth_fighter,pos/neg,vehicle,wn_hypernym,not_certain
ark,pos/neg,vehicle,wn_hypernym,not_certain
hoy,pos/neg,vehicle,wn_hypernym,not_certain
lighter,pos/neg,vehicle,wn_hypernym,not_certain
flatboat,pos/neg,vehicle,wn_hypernym,not_certain
barge,pos/neg,vehicle,wn_hypernym,not_certain
bumboat,pos/neg,vehicle,wn_hypernym,not_certain
