concept,label,categories_str,sources_str,certainty
musk_ox,neg,mammal,wn_hypernym,not_certain
musk_sheep,neg,mammal,wn_hypernym,not_certain
Old_World_buffalo,neg,mammal,wn_hypernym,not_certain
buffalo,neg,mammal,wn_hypernym,not_certain
sheep,neg,mammal,wn_hypernym,not_certain
wild_sheep,neg,mammal,wn_hypernym,not_certain
kanchil,neg,mammal,wn_hypernym,not_certain
Tragulus_kanchil,neg,mammal,wn_hypernym,not_certain
napu,neg,mammal,wn_hypernym,not_certain
Tragulus_Javanicus,neg,mammal,wn_hypernym,not_certain
water_deer,neg,mammal,wn_hypernym,not_certain
water_chevrotain,neg,mammal,wn_hypernym,not_certain
Hyemoschus_aquaticus,neg,mammal,wn_hypernym,not_certain
brocket,neg,mammal,wn_hypernym,not_certain
Rangifer_tarandus,neg,mammal,wn_hypernym,not_certain
reindeer,neg,mammal,wn_hypernym,not_certain
caribou,neg,mammal,wn_hypernym,not_certain
Greenland_caribou,neg,mammal,wn_hypernym,not_certain
European_elk,neg,mammal,wn_hypernym,not_certain
moose,neg,mammal,wn_hypernym,not_certain
elk,neg,mammal,wn_hypernym,not_certain
Alces_alces,neg,mammal,wn_hypernym,not_certain
fallow_deer,neg,mammal,wn_hypernym,not_certain
Dama_dama,neg,mammal,wn_hypernym,not_certain
fawn,neg,mammal,wn_hypernym,not_certain
sika,neg,mammal,wn_hypernym,not_certain
Japanese_deer,neg,mammal,wn_hypernym,not_certain
Cervus_nipon,neg,mammal,wn_hypernym,not_certain
Cervus_sika,neg,mammal,wn_hypernym,not_certain
burro_deer,neg,mammal,wn_hypernym,not_certain
mule_deer,neg,mammal,wn_hypernym,not_certain
Odocoileus_hemionus,neg,mammal,wn_hypernym,not_certain
barking_deer,neg,mammal,wn_hypernym,not_certain
muntjac,neg,mammal,wn_hypernym,not_certain
musk_deer,neg,mammal,wn_hypernym,not_certain
Moschus_moschiferus,neg,mammal,wn_hypernym,not_certain
elaphure,neg,mammal,wn_hypernym,not_certain
Elaphurus_davidianus,neg,mammal,wn_hypernym,not_certain
pere_david's_deer,neg,mammal,wn_hypernym,not_certain
pricket,neg,mammal,wn_hypernym,not_certain
American_elk,neg,mammal,wn_hypernym,not_certain
wapiti,neg,mammal,wn_hypernym,not_certain
Cervus_elaphus,neg,mammal,wn_hypernym,not_certain
red_deer,neg,mammal,wn_hypernym,not_certain
Capreolus_capreolus,neg,mammal,wn_hypernym,not_certain
roe_deer,neg,mammal,wn_hypernym,not_certain
Cervus_unicolor,neg,mammal,wn_hypernym,not_certain
sambur,neg,mammal,wn_hypernym,not_certain
sambar,neg,mammal,wn_hypernym,not_certain
whitetail,neg,mammal,wn_hypernym,not_certain
white_tail,neg,mammal,wn_hypernym,not_certain
whitetail_deer,neg,mammal,wn_hypernym,not_certain
Odocoileus_Virginianus,neg,mammal,wn_hypernym,not_certain
white-tailed_deer,neg,mammal,wn_hypernym,not_certain
Virginia_deer,neg,mammal,wn_hypernym,not_certain
Cervus_elaphus_canadensis,neg,mammal,wn_hypernym,not_certain
okapi,neg,mammal,wn_hypernym,not_certain
Okapia_johnstoni,neg,mammal,wn_hypernym,not_certain
porker,neg,mammal,wn_hypernym,not_certain
domestic_ass,neg,mammal,wn_hypernym,not_certain
donkey,neg,mammal,wn_hypernym,not_certain
Equus_asinus,neg,mammal,wn_hypernym,not_certain
jackass,neg,mammal,wn_hypernym,not_certain
jennet,neg,mammal,wn_hypernym,not_certain
jenny_ass,neg,mammal,wn_hypernym,not_certain
jenny,neg,mammal,wn_hypernym,not_certain
wild_ass,neg,mammal,wn_hypernym,not_certain
bay,neg,mammal,wn_hypernym,not_certain
chestnut,neg,mammal,wn_hypernym,not_certain
eohippus,neg,mammal,wn_hypernym,not_certain
dawn_horse,neg,mammal,wn_hypernym,not_certain
gee-gee,neg,mammal,wn_hypernym,not_certain
jade,neg,mammal,wn_hypernym,not_certain
nag,neg,mammal,wn_hypernym,not_certain
plug,neg,mammal,wn_hypernym,not_certain
hack,neg,mammal,wn_hypernym,not_certain
harness_horse,neg,mammal,wn_hypernym,not_certain
liver_chestnut,neg,mammal,wn_hypernym,not_certain
male_horse,neg,mammal,wn_hypernym,not_certain
female_horse,neg,mammal,wn_hypernym,not_certain
mare,neg,mammal,wn_hypernym,not_certain
mesohippus,neg,mammal,wn_hypernym,not_certain
pacer,neg,mammal,wn_hypernym,not_certain
palomino,neg,mammal,wn_hypernym,not_certain
pinto,neg,mammal,wn_hypernym,not_certain
polo_pony,neg,mammal,wn_hypernym,not_certain
pony,neg,mammal,wn_hypernym,not_certain
post_horse,neg,mammal,wn_hypernym,not_certain
post-horse,neg,mammal,wn_hypernym,not_certain
poster,neg,mammal,wn_hypernym,not_certain
protohippus,neg,mammal,wn_hypernym,not_certain
racehorse,neg,mammal,wn_hypernym,not_certain
race_horse,neg,mammal,wn_hypernym,not_certain
bangtail,neg,mammal,wn_hypernym,not_certain
roan,neg,mammal,wn_hypernym,not_certain
mount,neg,mammal,wn_hypernym,not_certain
saddle_horse,neg,mammal,wn_hypernym,not_certain
riding_horse,neg,mammal,wn_hypernym,not_certain
sorrel,neg,mammal,wn_hypernym,not_certain
stablemate,neg,mammal,wn_hypernym,not_certain
stable_companion,neg,mammal,wn_hypernym,not_certain
stalking-horse,neg,mammal,wn_hypernym,not_certain
steeplechaser,neg,mammal,wn_hypernym,not_certain
stepper,neg,mammal,wn_hypernym,not_certain
high_stepper,neg,mammal,wn_hypernym,not_certain
wild_horse,neg,mammal,wn_hypernym,not_certain
workhorse,neg,mammal,wn_hypernym,not_certain
Equus_Burchelli,neg,mammal,wn_hypernym,not_certain
Burchell's_zebra,neg,mammal,wn_hypernym,not_certain
common_zebra,neg,mammal,wn_hypernym,not_certain
grevy's_zebra,neg,mammal,wn_hypernym,not_certain
Equus_grevyi,neg,mammal,wn_hypernym,not_certain
mountain_zebra,neg,mammal,wn_hypernym,not_certain
Equus_zebra_zebra,neg,mammal,wn_hypernym,not_certain
finback_whale,neg,mammal,wn_hypernym,not_certain
Balaenoptera_physalus,neg,mammal,wn_hypernym,not_certain
fin_whale,neg,mammal,wn_hypernym,not_certain
finback,neg,mammal,wn_hypernym,not_certain
common_rorqual,neg,mammal,wn_hypernym,not_certain
Balaenoptera_acutorostrata,neg,mammal,wn_hypernym,not_certain
minke_whale,neg,mammal,wn_hypernym,not_certain
piked_whale,neg,mammal,wn_hypernym,not_certain
lesser_rorqual,neg,mammal,wn_hypernym,not_certain
Balaenoptera_borealis,neg,mammal,wn_hypernym,not_certain
sei_whale,neg,mammal,wn_hypernym,not_certain
Hyperoodon_ampullatus,neg,mammal,wn_hypernym,not_certain
bottle-nosed_whale,neg,mammal,wn_hypernym,not_certain
bottlenose_whale,neg,mammal,wn_hypernym,not_certain
bottlenose,neg,mammal,wn_hypernym,not_certain
bottle-nosed_dolphin,neg,mammal,wn_hypernym,not_certain
bottlenose_dolphin,neg,mammal,wn_hypernym,not_certain
Delphinus_delphis,neg,mammal,wn_hypernym,not_certain
common_dolphin,neg,mammal,wn_hypernym,not_certain
Grampus_griseus,neg,mammal,wn_hypernym,not_certain
grampus,neg,mammal,wn_hypernym,not_certain
killer,neg,mammal,wn_hypernym,not_certain
sea_wolf,neg,mammal,wn_hypernym,not_certain
Orcinus_orca,neg,mammal,wn_hypernym,not_certain
orca,neg,mammal,wn_hypernym,not_certain
killer_whale,neg,mammal,wn_hypernym,not_certain
Globicephala_melaena,neg,mammal,wn_hypernym,not_certain
pilot_whale,neg,mammal,wn_hypernym,not_certain
common_blackfish,neg,mammal,wn_hypernym,not_certain
porpoise,neg,mammal,wn_hypernym,not_certain
river_dolphin,neg,mammal,wn_hypernym,not_certain
Delphinapterus_leucas,neg,mammal,wn_hypernym,not_certain
white_whale,neg,mammal,wn_hypernym,not_certain
Callorhinus_ursinus,neg,mammal,wn_hypernym,not_certain
Alaska_fur_seal,neg,mammal,wn_hypernym,not_certain
Arctocephalus_philippi,neg,mammal,wn_hypernym,not_certain
guadalupe_fur_seal,neg,mammal,wn_hypernym,not_certain
Zalophus_lobatus,neg,mammal,wn_hypernym,not_certain
Australian_sea_lion,neg,mammal,wn_hypernym,not_certain
Zalophus_californianus,neg,mammal,wn_hypernym,not_certain
California_sea_lion,neg,mammal,wn_hypernym,not_certain
Zalophus_californicus,neg,mammal,wn_hypernym,not_certain
South_American_sea_lion,neg,mammal,wn_hypernym,not_certain
Otaria_Byronia,neg,mammal,wn_hypernym,not_certain
Steller's_sea_lion,neg,mammal,wn_hypernym,not_certain
Steller_sea_lion,neg,mammal,wn_hypernym,not_certain
Eumetopias_jubatus,neg,mammal,wn_hypernym,not_certain
sausage_hound,neg,mammal,wn_hypernym,not_certain
sausage_dog,neg,mammal,wn_hypernym,not_certain
Afghan,neg,mammal,wn_hypernym,not_certain
Afghan_hound,neg,mammal,wn_hypernym,not_certain
basset,neg,mammal,wn_hypernym,not_certain
basset_hound,neg,mammal,wn_hypernym,not_certain
beagle,neg,mammal,wn_hypernym,not_certain
sleuthhound,neg,mammal,wn_hypernym,not_certain
bloodhound,neg,mammal,wn_hypernym,not_certain
bluetick,neg,mammal,wn_hypernym,not_certain
boarhound,neg,mammal,wn_hypernym,not_certain
coonhound,neg,mammal,wn_hypernym,not_certain
foxhound,neg,mammal,wn_hypernym,not_certain
greyhound,neg,mammal,wn_hypernym,not_certain
Ibizan_Podenco,neg,mammal,wn_hypernym,not_certain
Ibizan_hound,neg,mammal,wn_hypernym,not_certain
elkhound,neg,mammal,wn_hypernym,not_certain
Norwegian_elkhound,neg,mammal,wn_hypernym,not_certain
otter_hound,neg,mammal,wn_hypernym,not_certain
otterhound,neg,mammal,wn_hypernym,not_certain
Plott_hound,neg,mammal,wn_hypernym,not_certain
redbone,neg,mammal,wn_hypernym,not_certain
gazelle_hound,neg,mammal,wn_hypernym,not_certain
Saluki,neg,mammal,wn_hypernym,not_certain
deerhound,neg,mammal,wn_hypernym,not_certain
Scottish_deerhound,neg,mammal,wn_hypernym,not_certain
staghound,neg,mammal,wn_hypernym,not_certain
Weimaraner,neg,mammal,wn_hypernym,not_certain
wolfhound,neg,mammal,wn_hypernym,not_certain
bird_dog,neg,mammal,wn_hypernym,not_certain
wire-haired_pointing_griffon,neg,mammal,wn_hypernym,not_certain
pointer,neg,mammal,wn_hypernym,not_certain
Spanish_pointer,neg,mammal,wn_hypernym,not_certain
retriever,neg,mammal,wn_hypernym,not_certain
setter,neg,mammal,wn_hypernym,not_certain
spaniel,neg,mammal,wn_hypernym,not_certain
water_dog,neg,mammal,wn_hypernym,not_certain
Airedale,neg,mammal,wn_hypernym,not_certain
Airedale_terrier,neg,mammal,wn_hypernym,not_certain
Australian_terrier,neg,mammal,wn_hypernym,not_certain
Bedlington_terrier,neg,mammal,wn_hypernym,not_certain
Border_terrier,neg,mammal,wn_hypernym,not_certain
Boston_terrier,neg,mammal,wn_hypernym,not_certain
Boston_bull,neg,mammal,wn_hypernym,not_certain
bull_terrier,neg,mammal,wn_hypernym,not_certain
bullterrier,neg,mammal,wn_hypernym,not_certain
cairn_terrier,neg,mammal,wn_hypernym,not_certain
cairn,neg,mammal,wn_hypernym,not_certain
Dandie_Dinmont_terrier,neg,mammal,wn_hypernym,not_certain
Dandie_Dinmont,neg,mammal,wn_hypernym,not_certain
fox_terrier,neg,mammal,wn_hypernym,not_certain
Irish_terrier,neg,mammal,wn_hypernym,not_certain
Kerry_blue_terrier,neg,mammal,wn_hypernym,not_certain
Lhasa_apso,neg,mammal,wn_hypernym,not_certain
Lhasa,neg,mammal,wn_hypernym,not_certain
Norfolk_terrier,neg,mammal,wn_hypernym,not_certain
Norwich_terrier,neg,mammal,wn_hypernym,not_certain
rat_terrier,neg,mammal,wn_hypernym,not_certain
ratter,neg,mammal,wn_hypernym,not_certain
schnauzer,neg,mammal,wn_hypernym,not_certain
Scottish_terrier,neg,mammal,wn_hypernym,not_certain
Scotch_terrier,neg,mammal,wn_hypernym,not_certain
Scottie,neg,mammal,wn_hypernym,not_certain
silky_terrier,neg,mammal,wn_hypernym,not_certain
Sydney_silky,neg,mammal,wn_hypernym,not_certain
Skye_terrier,neg,mammal,wn_hypernym,not_certain
soft-coated_wheaten_terrier,neg,mammal,wn_hypernym,not_certain
chrysanthemum_dog,neg,mammal,wn_hypernym,not_certain
Tibetan_terrier,neg,mammal,wn_hypernym,not_certain
West_Highland_white_terrier,neg,mammal,wn_hypernym,not_certain
wire-haired_terrier,neg,mammal,wn_hypernym,not_certain
wirehaired_terrier,neg,mammal,wn_hypernym,not_certain
wirehair,neg,mammal,wn_hypernym,not_certain
Yorkshire_terrier,neg,mammal,wn_hypernym,not_certain
English_toy_spaniel,neg,mammal,wn_hypernym,not_certain
King_Charles_spaniel,neg,mammal,wn_hypernym,not_certain
papillon,neg,mammal,wn_hypernym,not_certain
French_bulldog,neg,mammal,wn_hypernym,not_certain
Seeing_Eye_dog,neg,mammal,wn_hypernym,not_certain
Tibetan_mastiff,neg,mammal,wn_hypernym,not_certain
Appenzeller,neg,mammal,wn_hypernym,not_certain
Bernese_mountain_dog,neg,mammal,wn_hypernym,not_certain
EntleBucher,neg,mammal,wn_hypernym,not_certain
Greater_Swiss_Mountain_dog,neg,mammal,wn_hypernym,not_certain
Belgian_sheepdog,neg,mammal,wn_hypernym,not_certain
Belgian_shepherd,neg,mammal,wn_hypernym,not_certain
Border_collie,neg,mammal,wn_hypernym,not_certain
Bouvier_des_Flandres,neg,mammal,wn_hypernym,not_certain
Bouviers_des_Flandres,neg,mammal,wn_hypernym,not_certain
briard,neg,mammal,wn_hypernym,not_certain
collie,neg,mammal,wn_hypernym,not_certain
German_shepherd,neg,mammal,wn_hypernym,not_certain
alsatian,neg,mammal,wn_hypernym,not_certain
German_police_dog,neg,mammal,wn_hypernym,not_certain
German_shepherd_dog,neg,mammal,wn_hypernym,not_certain
kelpie,neg,mammal,wn_hypernym,not_certain
komondor,neg,mammal,wn_hypernym,not_certain
Old_English_sheepdog,neg,mammal,wn_hypernym,not_certain
bobtail,neg,mammal,wn_hypernym,not_certain
Rottweiler,neg,mammal,wn_hypernym,not_certain
Shetland,neg,mammal,wn_hypernym,not_certain
Shetland_sheepdog,neg,mammal,wn_hypernym,not_certain
Shetland_sheep_dog,neg,mammal,wn_hypernym,not_certain
Alaskan_malamute,neg,mammal,wn_hypernym,not_certain
malemute,neg,mammal,wn_hypernym,not_certain
malamute,neg,mammal,wn_hypernym,not_certain
Siberian_husky,neg,mammal,wn_hypernym,not_certain
attack_dog,neg,mammal,wn_hypernym,not_certain
housedog,neg,mammal,wn_hypernym,not_certain
kuvasz,neg,mammal,wn_hypernym,not_certain
pinscher,neg,mammal,wn_hypernym,not_certain
schipperke,neg,mammal,wn_hypernym,not_certain
blue_point_Siamese,neg,mammal,wn_hypernym,not_certain
gib,neg,mammal,wn_hypernym,not_certain
Lynx_rufus,neg,mammal,wn_hypernym,not_certain
bobcat,neg,mammal,wn_hypernym,not_certain
bay_lynx,neg,mammal,wn_hypernym,not_certain
Lynx_canadensis,neg,mammal,wn_hypernym,not_certain
Canada_lynx,neg,mammal,wn_hypernym,not_certain
desert_lynx,neg,mammal,wn_hypernym,not_certain
caracal,neg,mammal,wn_hypernym,not_certain
Lynx_caracal,neg,mammal,wn_hypernym,not_certain
common_lynx,neg,mammal,wn_hypernym,not_certain
Lynx_lynx,neg,mammal,wn_hypernym,not_certain
Lynx_pardina,neg,mammal,wn_hypernym,not_certain
spotted_lynx,neg,mammal,wn_hypernym,not_certain
central_chimpanzee,neg,mammal,wn_hypernym,not_certain
Pan_troglodytes_troglodytes,neg,mammal,wn_hypernym,not_certain
Pan_troglodytes_schweinfurthii,neg,mammal,wn_hypernym,not_certain
eastern_chimpanzee,neg,mammal,wn_hypernym,not_certain
Pan_paniscus,neg,mammal,wn_hypernym,not_certain
pygmy_chimpanzee,neg,mammal,wn_hypernym,not_certain
bonobo,neg,mammal,wn_hypernym,not_certain
western_chimpanzee,neg,mammal,wn_hypernym,not_certain
Pan_troglodytes_verus,neg,mammal,wn_hypernym,not_certain
Gorilla_gorilla_grauri,neg,mammal,wn_hypernym,not_certain
eastern_lowland_gorilla,neg,mammal,wn_hypernym,not_certain
Gorilla_gorilla_beringei,neg,mammal,wn_hypernym,not_certain
mountain_gorilla,neg,mammal,wn_hypernym,not_certain
silverback,neg,mammal,wn_hypernym,not_certain
western_lowland_gorilla,neg,mammal,wn_hypernym,not_certain
Gorilla_gorilla_gorilla,neg,mammal,wn_hypernym,not_certain
pinche,neg,mammal,wn_hypernym,not_certain
Leontocebus_oedipus,neg,mammal,wn_hypernym,not_certain
silky_tamarin,neg,mammal,wn_hypernym,not_certain
Leontocebus_rosalia,neg,mammal,wn_hypernym,not_certain
Addax_nasomaculatus,neg,mammal,wn_hypernym,not_certain
addax,neg,mammal,wn_hypernym,not_certain
Antilope_cervicapra,neg,mammal,wn_hypernym,not_certain
black_buck,neg,mammal,wn_hypernym,not_certain
blackbuck,neg,mammal,wn_hypernym,not_certain
bongo,neg,mammal,wn_hypernym,not_certain
Tragelaphus_eurycerus,neg,mammal,wn_hypernym,not_certain
Boocercus_eurycerus,neg,mammal,wn_hypernym,not_certain
dik-dik,neg,mammal,wn_hypernym,not_certain
eland,neg,mammal,wn_hypernym,not_certain
gazelle,neg,mammal,wn_hypernym,not_certain
gerenuk,neg,mammal,wn_hypernym,not_certain
Litocranius_walleri,neg,mammal,wn_hypernym,not_certain
wildebeest,neg,mammal,wn_hypernym,not_certain
gnu,neg,mammal,wn_hypernym,not_certain
harnessed_antelope,neg,mammal,wn_hypernym,not_certain
hartebeest,neg,mammal,wn_hypernym,not_certain
Aepyceros_melampus,neg,mammal,wn_hypernym,not_certain
impala,neg,mammal,wn_hypernym,not_certain
koodoo,neg,mammal,wn_hypernym,not_certain
kudu,neg,mammal,wn_hypernym,not_certain
koudou,neg,mammal,wn_hypernym,not_certain
mountain_nyala,neg,mammal,wn_hypernym,not_certain
Tragelaphus_buxtoni,neg,mammal,wn_hypernym,not_certain
nylghau,neg,mammal,wn_hypernym,not_certain
blue_bull,neg,mammal,wn_hypernym,not_certain
nilgai,neg,mammal,wn_hypernym,not_certain
nylghai,neg,mammal,wn_hypernym,not_certain
Boselaphus_tragocamelus,neg,mammal,wn_hypernym,not_certain
oryx,neg,mammal,wn_hypernym,not_certain
pasang,neg,mammal,wn_hypernym,not_certain
puku,neg,mammal,wn_hypernym,not_certain
Adenota_vardoni,neg,mammal,wn_hypernym,not_certain
sable_antelope,neg,mammal,wn_hypernym,not_certain
Hippotragus_niger,neg,mammal,wn_hypernym,not_certain
Saiga_tatarica,neg,mammal,wn_hypernym,not_certain
saiga,neg,mammal,wn_hypernym,not_certain
topi,neg,mammal,wn_hypernym,not_certain
Damaliscus_lunatus,neg,mammal,wn_hypernym,not_certain
sassaby,neg,mammal,wn_hypernym,not_certain
Raphicerus_campestris,neg,mammal,wn_hypernym,not_certain
steenbok,neg,mammal,wn_hypernym,not_certain
steinbok,neg,mammal,wn_hypernym,not_certain
waterbuck,neg,mammal,wn_hypernym,not_certain
American_bison,neg,mammal,wn_hypernym,not_certain
Bison_bison,neg,mammal,wn_hypernym,not_certain
American_buffalo,neg,mammal,wn_hypernym,not_certain
aurochs,neg,mammal,wn_hypernym,not_certain
wisent,neg,mammal,wn_hypernym,not_certain
Bison_bonasus,neg,mammal,wn_hypernym,not_certain
Brahmin,neg,mammal,wn_hypernym,not_certain
Bos_indicus,neg,mammal,wn_hypernym,not_certain
Brahma,neg,mammal,wn_hypernym,not_certain
Brahman,neg,mammal,wn_hypernym,not_certain
oxen,neg,mammal,wn_hypernym,not_certain
cattle,neg,mammal,wn_hypernym,not_certain
cows,neg,mammal,wn_hypernym,not_certain
Bos_taurus,neg,mammal,wn_hypernym,not_certain
kine,neg,mammal,wn_hypernym,not_certain
wild_ox,neg,mammal,wn_hypernym,not_certain
ox,neg,mammal,wn_hypernym,not_certain
he-goat,neg,mammal,wn_hypernym,not_certain
billy_goat,neg,mammal,wn_hypernym,not_certain
billy,neg,mammal,wn_hypernym,not_certain
Capra_hircus,neg,mammal,wn_hypernym,not_certain
domestic_goat,neg,mammal,wn_hypernym,not_certain
kid,neg,mammal,wn_hypernym,not_certain
she-goat,neg,mammal,wn_hypernym,not_certain
nanny,neg,mammal,wn_hypernym,not_certain
nanny-goat,neg,mammal,wn_hypernym,not_certain
wild_goat,neg,mammal,wn_hypernym,not_certain
chamois,neg,mammal,wn_hypernym,not_certain
Rupicapra_rupicapra,neg,mammal,wn_hypernym,not_certain
goral,neg,mammal,wn_hypernym,not_certain
Naemorhedus_goral,neg,mammal,wn_hypernym,not_certain
mountain_goat,neg,mammal,wn_hypernym,not_certain
Oreamnos_americanus,neg,mammal,wn_hypernym,not_certain
Rocky_Mountain_goat,neg,mammal,wn_hypernym,not_certain
serow,neg,mammal,wn_hypernym,not_certain
takin,neg,mammal,wn_hypernym,not_certain
gnu_goat,neg,mammal,wn_hypernym,not_certain
Budorcas_taxicolor,neg,mammal,wn_hypernym,not_certain
dwarf_buffalo,neg,mammal,wn_hypernym,not_certain
Anoa_depressicornis,neg,mammal,wn_hypernym,not_certain
anoa,neg,mammal,wn_hypernym,not_certain
Cape_buffalo,neg,mammal,wn_hypernym,not_certain
Synercus_caffer,neg,mammal,wn_hypernym,not_certain
tamarau,neg,mammal,wn_hypernym,not_certain
Anoa_mindorensis,neg,mammal,wn_hypernym,not_certain
tamarao,neg,mammal,wn_hypernym,not_certain
Bubalus_mindorensis,neg,mammal,wn_hypernym,not_certain
Asiatic_buffalo,neg,mammal,wn_hypernym,not_certain
water_buffalo,neg,mammal,wn_hypernym,not_certain
water_ox,neg,mammal,wn_hypernym,not_certain
Bubalus_bubalis,neg,mammal,wn_hypernym,not_certain
black_sheep,neg,mammal,wn_hypernym,not_certain
domestic_sheep,neg,mammal,wn_hypernym,not_certain
Ovis_aries,neg,mammal,wn_hypernym,not_certain
ewe,neg,mammal,wn_hypernym,not_certain
ram,neg,mammal,wn_hypernym,not_certain
tup,neg,mammal,wn_hypernym,not_certain
wether,neg,mammal,wn_hypernym,not_certain
aoudad,neg,mammal,wn_hypernym,not_certain
Ammotragus_lervia,neg,mammal,wn_hypernym,not_certain
audad,neg,mammal,wn_hypernym,not_certain
arui,neg,mammal,wn_hypernym,not_certain
