concept,label,categories_str,sources_str,certainty
Marco_Polo_sheep,pos/neg,mammal,wn_hypernym,not_certain
Marco_Polo's_sheep,pos/neg,mammal,wn_hypernym,not_certain
Ovis_poli,pos/neg,mammal,wn_hypernym,not_certain
mountain_sheep,pos/neg,mammal,wn_hypernym,not_certain
urial,pos/neg,mammal,wn_hypernym,not_certain
Ovis_vignei,pos/neg,mammal,wn_hypernym,not_certain
Rangifer_arcticus,pos/neg,mammal,wn_hypernym,not_certain
barren_ground_caribou,pos/neg,mammal,wn_hypernym,not_certain
Rangifer_caribou,pos/neg,mammal,wn_hypernym,not_certain
woodland_caribou,pos/neg,mammal,wn_hypernym,not_certain
black-tailed_deer,pos/neg,mammal,wn_hypernym,not_certain
blacktail,pos/neg,mammal,wn_hypernym,not_certain
Odocoileus_hemionus_columbianus,pos/neg,mammal,wn_hypernym,not_certain
blacktail_deer,pos/neg,mammal,wn_hypernym,not_certain
hart,pos/neg,mammal,wn_hypernym,not_certain
roebuck,pos/neg,mammal,wn_hypernym,not_certain
burro,pos/neg,mammal,wn_hypernym,not_certain
moke,pos/neg,mammal,wn_hypernym,not_certain
African_wild_ass,pos/neg,mammal,wn_hypernym,not_certain
kiang,pos/neg,mammal,wn_hypernym,not_certain
Equus_kiang,pos/neg,mammal,wn_hypernym,not_certain
onager,pos/neg,mammal,wn_hypernym,not_certain
Equus_hemionus,pos/neg,mammal,wn_hypernym,not_certain
hackney,pos/neg,mammal,wn_hypernym,not_certain
gelding,pos/neg,mammal,wn_hypernym,not_certain
stallion,pos/neg,mammal,wn_hypernym,not_certain
entire,pos/neg,mammal,wn_hypernym,not_certain
broodmare,pos/neg,mammal,wn_hypernym,not_certain
stud_mare,pos/neg,mammal,wn_hypernym,not_certain
cayuse,pos/neg,mammal,wn_hypernym,not_certain
Indian_pony,pos/neg,mammal,wn_hypernym,not_certain
mustang,pos/neg,mammal,wn_hypernym,not_certain
Exmoor,pos/neg,mammal,wn_hypernym,not_certain
Shetland_pony,pos/neg,mammal,wn_hypernym,not_certain
Welsh_pony,pos/neg,mammal,wn_hypernym,not_certain
dark_horse,pos/neg,mammal,wn_hypernym,not_certain
mudder,pos/neg,mammal,wn_hypernym,not_certain
nonstarter,pos/neg,mammal,wn_hypernym,not_certain
pacesetter,pos/neg,mammal,wn_hypernym,not_certain
pacemaker,pos/neg,mammal,wn_hypernym,not_certain
thoroughbred,pos/neg,mammal,wn_hypernym,not_certain
three-year-old_horse,pos/neg,mammal,wn_hypernym,not_certain
three_year_old,pos/neg,mammal,wn_hypernym,not_certain
trotting_horse,pos/neg,mammal,wn_hypernym,not_certain
trotter,pos/neg,mammal,wn_hypernym,not_certain
two-year-old_horse,pos/neg,mammal,wn_hypernym,not_certain
two_year_old,pos/neg,mammal,wn_hypernym,not_certain
American_saddle_horse,pos/neg,mammal,wn_hypernym,not_certain
Appaloosa,pos/neg,mammal,wn_hypernym,not_certain
Arab,pos/neg,mammal,wn_hypernym,not_certain
Arabian,pos/neg,mammal,wn_hypernym,not_certain
buckskin,pos/neg,mammal,wn_hypernym,not_certain
cow_pony,pos/neg,mammal,wn_hypernym,not_certain
crow-bait,pos/neg,mammal,wn_hypernym,not_certain
crowbait,pos/neg,mammal,wn_hypernym,not_certain
dun,pos/neg,mammal,wn_hypernym,not_certain
gray,pos/neg,mammal,wn_hypernym,not_certain
grey,pos/neg,mammal,wn_hypernym,not_certain
Lippizaner,pos/neg,mammal,wn_hypernym,not_certain
Lippizan,pos/neg,mammal,wn_hypernym,not_certain
Lipizzan,pos/neg,mammal,wn_hypernym,not_certain
Morgan,pos/neg,mammal,wn_hypernym,not_certain
palfrey,pos/neg,mammal,wn_hypernym,not_certain
prancer,pos/neg,mammal,wn_hypernym,not_certain
quarter_horse,pos/neg,mammal,wn_hypernym,not_certain
remount,pos/neg,mammal,wn_hypernym,not_certain
Walking_horse,pos/neg,mammal,wn_hypernym,not_certain
Tennessee_walking_horse,pos/neg,mammal,wn_hypernym,not_certain
Tennessee_walker,pos/neg,mammal,wn_hypernym,not_certain
Plantation_walking_horse,pos/neg,mammal,wn_hypernym,not_certain
warhorse,pos/neg,mammal,wn_hypernym,not_certain
Przewalski's_horse,pos/neg,mammal,wn_hypernym,not_certain
Przevalski's_horse,pos/neg,mammal,wn_hypernym,not_certain
Equus_caballus_przevalskii,pos/neg,mammal,wn_hypernym,not_certain
Equus_caballus_przewalskii,pos/neg,mammal,wn_hypernym,not_certain
Equus_caballus_gomelini,pos/neg,mammal,wn_hypernym,not_certain
tarpan,pos/neg,mammal,wn_hypernym,not_certain
draft_horse,pos/neg,mammal,wn_hypernym,not_certain
dray_horse,pos/neg,mammal,wn_hypernym,not_certain
draught_horse,pos/neg,mammal,wn_hypernym,not_certain
farm_horse,pos/neg,mammal,wn_hypernym,not_certain
dobbin,pos/neg,mammal,wn_hypernym,not_certain
packhorse,pos/neg,mammal,wn_hypernym,not_certain
plough_horse,pos/neg,mammal,wn_hypernym,not_certain
plow_horse,pos/neg,mammal,wn_hypernym,not_certain
Atlantic_bottlenose_dolphin,pos/neg,mammal,wn_hypernym,not_certain
Tursiops_truncatus,pos/neg,mammal,wn_hypernym,not_certain
Pacific_bottlenose_dolphin,pos/neg,mammal,wn_hypernym,not_certain
Tursiops_gilli,pos/neg,mammal,wn_hypernym,not_certain
harbor_porpoise,pos/neg,mammal,wn_hypernym,not_certain
Phocoena_phocoena,pos/neg,mammal,wn_hypernym,not_certain
herring_hog,pos/neg,mammal,wn_hypernym,not_certain
Phocoena_sinus,pos/neg,mammal,wn_hypernym,not_certain
vaquita,pos/neg,mammal,wn_hypernym,not_certain
black-and-tan_coonhound,pos/neg,mammal,wn_hypernym,not_certain
coondog,pos/neg,mammal,wn_hypernym,not_certain
American_foxhound,pos/neg,mammal,wn_hypernym,not_certain
English_foxhound,pos/neg,mammal,wn_hypernym,not_certain
Walker_foxhound,pos/neg,mammal,wn_hypernym,not_certain
Walker_hound,pos/neg,mammal,wn_hypernym,not_certain
Italian_greyhound,pos/neg,mammal,wn_hypernym,not_certain
whippet,pos/neg,mammal,wn_hypernym,not_certain
Russian_wolfhound,pos/neg,mammal,wn_hypernym,not_certain
borzoi,pos/neg,mammal,wn_hypernym,not_certain
Irish_wolfhound,pos/neg,mammal,wn_hypernym,not_certain
German_short-haired_pointer,pos/neg,mammal,wn_hypernym,not_certain
vizsla,pos/neg,mammal,wn_hypernym,not_certain
Hungarian_pointer,pos/neg,mammal,wn_hypernym,not_certain
Chesapeake_Bay_retriever,pos/neg,mammal,wn_hypernym,not_certain
curly-coated_retriever,pos/neg,mammal,wn_hypernym,not_certain
flat-coated_retriever,pos/neg,mammal,wn_hypernym,not_certain
golden_retriever,pos/neg,mammal,wn_hypernym,not_certain
Labrador_retriever,pos/neg,mammal,wn_hypernym,not_certain
English_setter,pos/neg,mammal,wn_hypernym,not_certain
Gordon_setter,pos/neg,mammal,wn_hypernym,not_certain
red_setter,pos/neg,mammal,wn_hypernym,not_certain
Irish_setter,pos/neg,mammal,wn_hypernym,not_certain
Brittany_spaniel,pos/neg,mammal,wn_hypernym,not_certain
clumber,pos/neg,mammal,wn_hypernym,not_certain
clumber_spaniel,pos/neg,mammal,wn_hypernym,not_certain
English_cocker_spaniel,pos/neg,mammal,wn_hypernym,not_certain
cocker_spaniel,pos/neg,mammal,wn_hypernym,not_certain
cocker,pos/neg,mammal,wn_hypernym,not_certain
field_spaniel,pos/neg,mammal,wn_hypernym,not_certain
springer_spaniel,pos/neg,mammal,wn_hypernym,not_certain
springer,pos/neg,mammal,wn_hypernym,not_certain
Sussex_spaniel,pos/neg,mammal,wn_hypernym,not_certain
water_spaniel,pos/neg,mammal,wn_hypernym,not_certain
American_Staffordshire_terrier,pos/neg,mammal,wn_hypernym,not_certain
American_pit_bull_terrier,pos/neg,mammal,wn_hypernym,not_certain
Staffordshire_terrier,pos/neg,mammal,wn_hypernym,not_certain
pit_bull_terrier,pos/neg,mammal,wn_hypernym,not_certain
Staffordshire_bull_terrier,pos/neg,mammal,wn_hypernym,not_certain
Staffordshire_bullterrier,pos/neg,mammal,wn_hypernym,not_certain
smooth-haired_fox_terrier,pos/neg,mammal,wn_hypernym,not_certain
wire-haired_fox_terrier,pos/neg,mammal,wn_hypernym,not_certain
black-and-tan_terrier,pos/neg,mammal,wn_hypernym,not_certain
Manchester_terrier,pos/neg,mammal,wn_hypernym,not_certain
giant_schnauzer,pos/neg,mammal,wn_hypernym,not_certain
miniature_schnauzer,pos/neg,mammal,wn_hypernym,not_certain
standard_schnauzer,pos/neg,mammal,wn_hypernym,not_certain
Clydesdale_terrier,pos/neg,mammal,wn_hypernym,not_certain
Lakeland_terrier,pos/neg,mammal,wn_hypernym,not_certain
Welsh_terrier,pos/neg,mammal,wn_hypernym,not_certain
Blenheim_spaniel,pos/neg,mammal,wn_hypernym,not_certain
groenendael,pos/neg,mammal,wn_hypernym,not_certain
malinois,pos/neg,mammal,wn_hypernym,not_certain
monkey_pinscher,pos/neg,mammal,wn_hypernym,not_certain
affenpinscher,pos/neg,mammal,wn_hypernym,not_certain
monkey_dog,pos/neg,mammal,wn_hypernym,not_certain
Doberman_pinscher,pos/neg,mammal,wn_hypernym,not_certain
Doberman,pos/neg,mammal,wn_hypernym,not_certain
miniature_pinscher,pos/neg,mammal,wn_hypernym,not_certain
common_eland,pos/neg,mammal,wn_hypernym,not_certain
Taurotragus_oryx,pos/neg,mammal,wn_hypernym,not_certain
Taurotragus_derbianus,pos/neg,mammal,wn_hypernym,not_certain
giant_eland,pos/neg,mammal,wn_hypernym,not_certain
Gazella_subgutturosa,pos/neg,mammal,wn_hypernym,not_certain
springbok,pos/neg,mammal,wn_hypernym,not_certain
Antidorcas_euchore,pos/neg,mammal,wn_hypernym,not_certain
springbuck,pos/neg,mammal,wn_hypernym,not_certain
Antidorcas_marsupialis,pos/neg,mammal,wn_hypernym,not_certain
Thomson's_gazelle,pos/neg,mammal,wn_hypernym,not_certain
Gazella_thomsoni,pos/neg,mammal,wn_hypernym,not_certain
bushbuck,pos/neg,mammal,wn_hypernym,not_certain
Tragelaphus_scriptus,pos/neg,mammal,wn_hypernym,not_certain
guib,pos/neg,mammal,wn_hypernym,not_certain
Tragelaphus_angasi,pos/neg,mammal,wn_hypernym,not_certain
nyala,pos/neg,mammal,wn_hypernym,not_certain
Tragelaphus_strepsiceros,pos/neg,mammal,wn_hypernym,not_certain
greater_kudu,pos/neg,mammal,wn_hypernym,not_certain
lesser_kudu,pos/neg,mammal,wn_hypernym,not_certain
Tragelaphus_imberbis,pos/neg,mammal,wn_hypernym,not_certain
gemsbuck,pos/neg,mammal,wn_hypernym,not_certain
Oryx_gazella,pos/neg,mammal,wn_hypernym,not_certain
gemsbok,pos/neg,mammal,wn_hypernym,not_certain
kob,pos/neg,mammal,wn_hypernym,not_certain
Kobus_kob,pos/neg,mammal,wn_hypernym,not_certain
lechwe,pos/neg,mammal,wn_hypernym,not_certain
Kobus_leche,pos/neg,mammal,wn_hypernym,not_certain
zebu,pos/neg,mammal,wn_hypernym,not_certain
Africander,pos/neg,mammal,wn_hypernym,not_certain
beef_cattle,pos/neg,mammal,wn_hypernym,not_certain
beef,pos/neg,mammal,wn_hypernym,not_certain
bullock,pos/neg,mammal,wn_hypernym,not_certain
steer,pos/neg,mammal,wn_hypernym,not_certain
moo-cow,pos/neg,mammal,wn_hypernym,not_certain
milch_cow,pos/neg,mammal,wn_hypernym,not_certain
milcher,pos/neg,mammal,wn_hypernym,not_certain
milk_cow,pos/neg,mammal,wn_hypernym,not_certain
dairy_cow,pos/neg,mammal,wn_hypernym,not_certain
dairy_cattle,pos/neg,mammal,wn_hypernym,not_certain
milker,pos/neg,mammal,wn_hypernym,not_certain
Devon,pos/neg,mammal,wn_hypernym,not_certain
grade,pos/neg,mammal,wn_hypernym,not_certain
red_poll,pos/neg,mammal,wn_hypernym,not_certain
stirk,pos/neg,mammal,wn_hypernym,not_certain
Welsh,pos/neg,mammal,wn_hypernym,not_certain
Welsh_Black,pos/neg,mammal,wn_hypernym,not_certain
Asian_wild_ox,pos/neg,mammal,wn_hypernym,not_certain
Bos_primigenius,pos/neg,mammal,wn_hypernym,not_certain
urus,pos/neg,mammal,wn_hypernym,not_certain
Bos_banteng,pos/neg,mammal,wn_hypernym,not_certain
tsine,pos/neg,mammal,wn_hypernym,not_certain
banting,pos/neg,mammal,wn_hypernym,not_certain
banteng,pos/neg,mammal,wn_hypernym,not_certain
Bos_grunniens,pos/neg,mammal,wn_hypernym,not_certain
yak,pos/neg,mammal,wn_hypernym,not_certain
Angora_goat,pos/neg,mammal,wn_hypernym,not_certain
Cashmere_goat,pos/neg,mammal,wn_hypernym,not_certain
Kashmir_goat,pos/neg,mammal,wn_hypernym,not_certain
bezoar_goat,pos/neg,mammal,wn_hypernym,not_certain
Capra_aegagrus,pos/neg,mammal,wn_hypernym,not_certain
Capra_ibex,pos/neg,mammal,wn_hypernym,not_certain
ibex,pos/neg,mammal,wn_hypernym,not_certain
Capra_falconeri,pos/neg,mammal,wn_hypernym,not_certain
markhoor,pos/neg,mammal,wn_hypernym,not_certain
markhor,pos/neg,mammal,wn_hypernym,not_certain
carabao,pos/neg,mammal,wn_hypernym,not_certain
Indian_buffalo,pos/neg,mammal,wn_hypernym,not_certain
caracul,pos/neg,mammal,wn_hypernym,not_certain
broadtail,pos/neg,mammal,wn_hypernym,not_certain
karakul,pos/neg,mammal,wn_hypernym,not_certain
Cheviot,pos/neg,mammal,wn_hypernym,not_certain
Cotswold,pos/neg,mammal,wn_hypernym,not_certain
Hampshire,pos/neg,mammal,wn_hypernym,not_certain
Hampshire_down,pos/neg,mammal,wn_hypernym,not_certain
Lincoln,pos/neg,mammal,wn_hypernym,not_certain
longwool,pos/neg,mammal,wn_hypernym,not_certain
merino_sheep,pos/neg,mammal,wn_hypernym,not_certain
merino,pos/neg,mammal,wn_hypernym,not_certain
Rambouillet,pos/neg,mammal,wn_hypernym,not_certain
bellwether,pos/neg,mammal,wn_hypernym,not_certain
bighorn_sheep,pos/neg,mammal,wn_hypernym,not_certain
cimarron,pos/neg,mammal,wn_hypernym,not_certain
Ovis_canadensis,pos/neg,mammal,wn_hypernym,not_certain
Rocky_Mountain_bighorn,pos/neg,mammal,wn_hypernym,not_certain
Rocky_Mountain_sheep,pos/neg,mammal,wn_hypernym,not_certain
bighorn,pos/neg,mammal,wn_hypernym,not_certain
mouflon,pos/neg,mammal,wn_hypernym,not_certain
moufflon,pos/neg,mammal,wn_hypernym,not_certain
Ovis_musimon,pos/neg,mammal,wn_hypernym,not_certain
Equus_hemionus_hemionus,pos/neg,mammal,wn_hypernym,not_certain
dziggetai,pos/neg,mammal,wn_hypernym,not_certain
chigetai,pos/neg,mammal,wn_hypernym,not_certain
studhorse,pos/neg,mammal,wn_hypernym,not_certain
stud,pos/neg,mammal,wn_hypernym,not_certain
bronc,pos/neg,mammal,wn_hypernym,not_certain
broncho,pos/neg,mammal,wn_hypernym,not_certain
bronco,pos/neg,mammal,wn_hypernym,not_certain
pole_horse,pos/neg,mammal,wn_hypernym,not_certain
cavalry_horse,pos/neg,mammal,wn_hypernym,not_certain
charger,pos/neg,mammal,wn_hypernym,not_certain
steed,pos/neg,mammal,wn_hypernym,not_certain
cart_horse,pos/neg,mammal,wn_hypernym,not_certain
carthorse,pos/neg,mammal,wn_hypernym,not_certain
drayhorse,pos/neg,mammal,wn_hypernym,not_certain
Clydesdale,pos/neg,mammal,wn_hypernym,not_certain
coach_horse,pos/neg,mammal,wn_hypernym,not_certain
Percheron,pos/neg,mammal,wn_hypernym,not_certain
poler,pos/neg,mammal,wn_hypernym,not_certain
shire_horse,pos/neg,mammal,wn_hypernym,not_certain
shire,pos/neg,mammal,wn_hypernym,not_certain
wheeler,pos/neg,mammal,wn_hypernym,not_certain
wheel_horse,pos/neg,mammal,wn_hypernym,not_certain
English_springer_spaniel,pos/neg,mammal,wn_hypernym,not_certain
English_springer,pos/neg,mammal,wn_hypernym,not_certain
Welsh_springer_spaniel,pos/neg,mammal,wn_hypernym,not_certain
American_water_spaniel,pos/neg,mammal,wn_hypernym,not_certain
Irish_water_spaniel,pos/neg,mammal,wn_hypernym,not_certain
toy_Manchester_terrier,pos/neg,mammal,wn_hypernym,not_certain
toy_Manchester,pos/neg,mammal,wn_hypernym,not_certain
Sealyham,pos/neg,mammal,wn_hypernym,not_certain
Sealyham_terrier,pos/neg,mammal,wn_hypernym,not_certain
Aberdeen_Angus,pos/neg,mammal,wn_hypernym,not_certain
Angus,pos/neg,mammal,wn_hypernym,not_certain
black_Angus,pos/neg,mammal,wn_hypernym,not_certain
cattalo,pos/neg,mammal,wn_hypernym,not_certain
beefalo,pos/neg,mammal,wn_hypernym,not_certain
Charolais,pos/neg,mammal,wn_hypernym,not_certain
shorthorn,pos/neg,mammal,wn_hypernym,not_certain
Durham,pos/neg,mammal,wn_hypernym,not_certain
Galloway,pos/neg,mammal,wn_hypernym,not_certain
Hereford,pos/neg,mammal,wn_hypernym,not_certain
whiteface,pos/neg,mammal,wn_hypernym,not_certain
Texas_longhorn,pos/neg,mammal,wn_hypernym,not_certain
longhorn,pos/neg,mammal,wn_hypernym,not_certain
Santa_Gertrudis,pos/neg,mammal,wn_hypernym,not_certain
heifer,pos/neg,mammal,wn_hypernym,not_certain
springing_cow,pos/neg,mammal,wn_hypernym,not_certain
Ayrshire,pos/neg,mammal,wn_hypernym,not_certain
Brown_Swiss,pos/neg,mammal,wn_hypernym,not_certain
Holstein-Friesian,pos/neg,mammal,wn_hypernym,not_certain
Holstein,pos/neg,mammal,wn_hypernym,not_certain
Friesian,pos/neg,mammal,wn_hypernym,not_certain
Guernsey,pos/neg,mammal,wn_hypernym,not_certain
Jersey,pos/neg,mammal,wn_hypernym,not_certain
milking_shorthorn,pos/neg,mammal,wn_hypernym,not_certain
Bibos_gaurus,pos/neg,mammal,wn_hypernym,not_certain
gaur,pos/neg,mammal,wn_hypernym,not_certain
mithan,pos/neg,mammal,wn_hypernym,not_certain
Bibos_frontalis,pos/neg,mammal,wn_hypernym,not_certain
gayal,pos/neg,mammal,wn_hypernym,not_certain
bucking_bronco,pos/neg,mammal,wn_hypernym,not_certain
reptile,pos/neg,reptile,wn_hypernym,not_certain
reptilian,pos/neg,reptile,wn_hypernym,not_certain
anapsid,pos/neg,reptile,wn_hypernym,not_certain
anapsid_reptile,pos/neg,reptile,wn_hypernym,not_certain
diapsid_reptile,pos/neg,reptile,wn_hypernym,not_certain
diapsid,pos/neg,reptile,wn_hypernym,not_certain
Diapsida,pos/neg,reptile,wn_hypernym,not_certain
subclass_Diapsida,pos/neg,reptile,wn_hypernym,not_certain
synapsid_reptile,pos/neg,reptile,wn_hypernym,not_certain
synapsid,pos/neg,reptile,wn_hypernym,not_certain
chelonian,pos/neg,reptile,wn_hypernym,not_certain
chelonian_reptile,pos/neg,reptile,wn_hypernym,not_certain
archosaurian_reptile,pos/neg,reptile,wn_hypernym,not_certain
archosaurian,pos/neg,reptile,wn_hypernym,not_certain
archosaur,pos/neg,reptile,wn_hypernym,not_certain
crocodilian,pos/neg,reptile,wn_hypernym,not_certain
crocodilian_reptile,pos/neg,reptile,wn_hypernym,not_certain
saurian,pos/neg,reptile,wn_hypernym,not_certain
serpent,pos/neg,reptile,wn_hypernym,not_certain
ophidian,pos/neg,reptile,wn_hypernym,not_certain
snake,pos/neg,reptile,wn_hypernym,not_certain
tuatara,pos/neg,reptile,wn_hypernym,not_certain
Sphenodon_punctatum,pos/neg,reptile,wn_hypernym,not_certain
dimetrodon,pos/neg,reptile,wn_hypernym,not_certain
edaphosaurus,pos/neg,reptile,wn_hypernym,not_certain
ictodosaur,pos/neg,reptile,wn_hypernym,not_certain
pelycosaur,pos/neg,reptile,wn_hypernym,not_certain
therapsid,pos/neg,reptile,wn_hypernym,not_certain
protomammal,pos/neg,reptile,wn_hypernym,not_certain
dinosaur,pos/neg,reptile,wn_hypernym,not_certain
ichthyosaur,pos/neg,reptile,wn_hypernym,not_certain
nothosaur,pos/neg,reptile,wn_hypernym,not_certain
plesiosaurus,pos/neg,reptile,wn_hypernym,not_certain
plesiosaur,pos/neg,reptile,wn_hypernym,not_certain
pterosaur,pos/neg,reptile,wn_hypernym,not_certain
flying_reptile,pos/neg,reptile,wn_hypernym,not_certain
thecodont,pos/neg,reptile,wn_hypernym,not_certain
thecodont_reptile,pos/neg,reptile,wn_hypernym,not_certain
gator,pos/neg,reptile,wn_hypernym,not_certain
cayman,pos/neg,reptile,wn_hypernym,not_certain
caiman,pos/neg,reptile,wn_hypernym,not_certain
Tomistoma_schlegeli,pos/neg,reptile,wn_hypernym,not_certain
false_gavial,pos/neg,reptile,wn_hypernym,not_certain
Gavialis_gangeticus,pos/neg,reptile,wn_hypernym,not_certain
gavial,pos/neg,reptile,wn_hypernym,not_certain
lizard,pos/neg,reptile,wn_hypernym,not_certain
worm_snake,pos/neg,reptile,wn_hypernym,not_certain
blind_snake,pos/neg,reptile,wn_hypernym,not_certain
colubrid_snake,pos/neg,reptile,wn_hypernym,not_certain
colubrid,pos/neg,reptile,wn_hypernym,not_certain
constrictor,pos/neg,reptile,wn_hypernym,not_certain
elapid_snake,pos/neg,reptile,wn_hypernym,not_certain
elapid,pos/neg,reptile,wn_hypernym,not_certain
sea_snake,pos/neg,reptile,wn_hypernym,not_certain
viper,pos/neg,reptile,wn_hypernym,not_certain
Chronoperates_paradoxus,pos/neg,reptile,wn_hypernym,not_certain
cynodont,pos/neg,reptile,wn_hypernym,not_certain
dicynodont,pos/neg,reptile,wn_hypernym,not_certain
box_turtle,pos/neg,reptile,wn_hypernym,not_certain
box_tortoise,pos/neg,reptile,wn_hypernym,not_certain
cooter,pos/neg,reptile,wn_hypernym,not_certain
Pseudemys_concinna,pos/neg,reptile,wn_hypernym,not_certain
river_cooter,pos/neg,reptile,wn_hypernym,not_certain
mud_turtle,pos/neg,reptile,wn_hypernym,not_certain
painted_turtle,pos/neg,reptile,wn_hypernym,not_certain
Chrysemys_picta,pos/neg,reptile,wn_hypernym,not_certain
painted_tortoise,pos/neg,reptile,wn_hypernym,not_certain
painted_terrapin,pos/neg,reptile,wn_hypernym,not_certain
red-bellied_terrapin,pos/neg,reptile,wn_hypernym,not_certain
redbelly,pos/neg,reptile,wn_hypernym,not_certain
Pseudemys_rubriventris,pos/neg,reptile,wn_hypernym,not_certain
red-bellied_turtle,pos/neg,reptile,wn_hypernym,not_certain
sea_turtle,pos/neg,reptile,wn_hypernym,not_certain
marine_turtle,pos/neg,reptile,wn_hypernym,not_certain
slider,pos/neg,reptile,wn_hypernym,not_certain
Pseudemys_scripta,pos/neg,reptile,wn_hypernym,not_certain
yellow-bellied_terrapin,pos/neg,reptile,wn_hypernym,not_certain
snapping_turtle,pos/neg,reptile,wn_hypernym,not_certain
soft-shelled_turtle,pos/neg,reptile,wn_hypernym,not_certain
pancake_turtle,pos/neg,reptile,wn_hypernym,not_certain
terrapin,pos/neg,reptile,wn_hypernym,not_certain
tortoise,pos/neg,reptile reptile,wn_hypernym manually_included,certain
argentinosaur,pos/neg,reptile,wn_hypernym,not_certain
diplodocus,pos/neg,reptile,wn_hypernym,not_certain
ground-shaker,pos/neg,reptile,wn_hypernym,not_certain
seismosaur,pos/neg,reptile,wn_hypernym,not_certain
