concept,label,categories_str,sources_str,certainty
elephant_seal,neg,animal,wn_hypernym,not_certain
Phoca_vitulina,neg,animal,wn_hypernym,not_certain
common_seal,neg,animal,wn_hypernym,not_certain
harbor_seal,neg,animal,wn_hypernym,not_certain
Pagophilus_groenlandicus,neg,animal,wn_hypernym,not_certain
harp_seal,neg,animal,wn_hypernym,not_certain
Cystophora_cristata,neg,animal,wn_hypernym,not_certain
bladdernose,neg,animal,wn_hypernym,not_certain
hooded_seal,neg,animal,wn_hypernym,not_certain
big-eared_bat,neg,animal,wn_hypernym,not_certain
Megaderma_lyra,neg,animal,wn_hypernym,not_certain
Plecotus_townsendi,neg,animal,wn_hypernym,not_certain
western_big-eared_bat,neg,animal,wn_hypernym,not_certain
blue_fox,neg,animal,wn_hypernym,not_certain
black_fox,neg,animal,wn_hypernym,not_certain
silver_fox,neg,animal,wn_hypernym,not_certain
coydog,neg,animal,wn_hypernym,not_certain
leopardess,neg,animal,wn_hypernym,not_certain
lioness,neg,animal,wn_hypernym,not_certain
lionet,neg,animal,wn_hypernym,not_certain
false_saber-toothed_tiger,neg,animal,wn_hypernym,not_certain
Smiledon_californicus,neg,animal,wn_hypernym,not_certain
Bengal_tiger,neg,animal,wn_hypernym,not_certain
tigress,neg,animal,wn_hypernym,not_certain
Felis_concolor,neg,animal,wn_hypernym,not_certain
puma,neg,animal,wn_hypernym,not_certain
painter,neg,animal,wn_hypernym,not_certain
mountain_lion,neg,animal,wn_hypernym,not_certain
cougar,neg,animal,wn_hypernym,not_certain
catamount,neg,animal,wn_hypernym,not_certain
European_wildcat,neg,animal,wn_hypernym,not_certain
Felis_silvestris,neg,animal,wn_hypernym,not_certain
catamountain,neg,animal,wn_hypernym,not_certain
jaguarundi,neg,animal,wn_hypernym,not_certain
jaguarondi,neg,animal,wn_hypernym,not_certain
eyra,neg,animal,wn_hypernym,not_certain
Felis_yagouaroundi,neg,animal,wn_hypernym,not_certain
jaguarundi_cat,neg,animal,wn_hypernym,not_certain
Felis_chaus,neg,animal,wn_hypernym,not_certain
jungle_cat,neg,animal,wn_hypernym,not_certain
kaffir_cat,neg,animal,wn_hypernym,not_certain
caffer_cat,neg,animal,wn_hypernym,not_certain
Felis_ocreata,neg,animal,wn_hypernym,not_certain
leopard_cat,neg,animal,wn_hypernym,not_certain
Felis_bengalensis,neg,animal,wn_hypernym,not_certain
lynx,neg,animal,wn_hypernym,not_certain
Pallas's_cat,neg,animal,wn_hypernym,not_certain
Felis_manul,neg,animal,wn_hypernym,not_certain
manul,neg,animal,wn_hypernym,not_certain
margay_cat,neg,animal,wn_hypernym,not_certain
Felis_wiedi,neg,animal,wn_hypernym,not_certain
margay,neg,animal,wn_hypernym,not_certain
Felis_pardalis,neg,animal,wn_hypernym,not_certain
ocelot,neg,animal,wn_hypernym,not_certain
panther_cat,neg,animal,wn_hypernym,not_certain
sand_cat,neg,animal,wn_hypernym,not_certain
Felis_serval,neg,animal,wn_hypernym,not_certain
serval,neg,animal,wn_hypernym,not_certain
Felis_tigrina,neg,animal,wn_hypernym,not_certain
stoat,neg,animal,wn_hypernym,not_certain
Poecilogale_albinucha,neg,animal,wn_hypernym,not_certain
snake_muishond,neg,animal,wn_hypernym,not_certain
Ictonyx_striata,neg,animal,wn_hypernym,not_certain
striped_muishond,neg,animal,wn_hypernym,not_certain
Ictonyx_frenata,neg,animal,wn_hypernym,not_certain
zoril,neg,animal,wn_hypernym,not_certain
Lepus_californicus,neg,animal,wn_hypernym,not_certain
blacktail_jackrabbit,neg,animal,wn_hypernym,not_certain
Lepus_townsendi,neg,animal,wn_hypernym,not_certain
whitetail_jackrabbit,neg,animal,wn_hypernym,not_certain
white-tailed_jackrabbit,neg,animal,wn_hypernym,not_certain
eastern_cottontail,neg,animal,wn_hypernym,not_certain
Sylvilagus_floridanus,neg,animal,wn_hypernym,not_certain
Sylvilagus_palustris,neg,animal,wn_hypernym,not_certain
marsh_hare,neg,animal,wn_hypernym,not_certain
swamp_rabbit,neg,animal,wn_hypernym,not_certain
canecutter,neg,animal,wn_hypernym,not_certain
swamp_hare,neg,animal,wn_hypernym,not_certain
Sylvilagus_aquaticus,neg,animal,wn_hypernym,not_certain
chimp,neg,animal,wn_hypernym,not_certain
Pan_troglodytes,neg,animal,wn_hypernym,not_certain
chimpanzee,neg,animal,wn_hypernym,not_certain
gorilla,neg,animal,wn_hypernym,not_certain
Gorilla_gorilla,neg,animal,wn_hypernym,not_certain
orangutan,neg,animal,wn_hypernym,not_certain
orangutang,neg,animal,wn_hypernym,not_certain
Pongo_pygmaeus,neg,animal,wn_hypernym,not_certain
orang,neg,animal,wn_hypernym,not_certain
Hylobates_lar,neg,animal,wn_hypernym,not_certain
gibbon,neg,animal,wn_hypernym,not_certain
Hylobates_syndactylus,neg,animal,wn_hypernym,not_certain
siamang,neg,animal,wn_hypernym,not_certain
Symphalangus_syndactylus,neg,animal,wn_hypernym,not_certain
Java_man,neg,animal,wn_hypernym,not_certain
Trinil_man,neg,animal,wn_hypernym,not_certain
Peking_man,neg,animal,wn_hypernym,not_certain
Boskop_man,neg,animal,wn_hypernym,not_certain
Cro-magnon,neg,animal,wn_hypernym,not_certain
Homo_sapiens_sapiens,neg,animal,wn_hypernym,not_certain
modern_man,neg,animal,wn_hypernym,not_certain
Solo_man,neg,animal,wn_hypernym,not_certain
Cebuella_pygmaea,neg,animal,wn_hypernym,not_certain
pygmy_marmoset,neg,animal,wn_hypernym,not_certain
lion_monkey,neg,animal,wn_hypernym,not_certain
leoncita,neg,animal,wn_hypernym,not_certain
tamarin,neg,animal,wn_hypernym,not_certain
lion_marmoset,neg,animal,wn_hypernym,not_certain
true_marmoset,neg,animal,wn_hypernym,not_certain
chacma_baboon,neg,animal,wn_hypernym,not_certain
Papio_ursinus,neg,animal,wn_hypernym,not_certain
chacma,neg,animal,wn_hypernym,not_certain
Mandrillus_leucophaeus,neg,animal,wn_hypernym,not_certain
drill,neg,animal,wn_hypernym,not_certain
Mandrillus_sphinx,neg,animal,wn_hypernym,not_certain
mandrill,neg,animal,wn_hypernym,not_certain
Colobus_guereza,neg,animal,wn_hypernym,not_certain
guereza,neg,animal,wn_hypernym,not_certain
Cercopithecus_aethiops_sabaeus,neg,animal,wn_hypernym,not_certain
green_monkey,neg,animal,wn_hypernym,not_certain
African_green_monkey,neg,animal,wn_hypernym,not_certain
Cercopithecus_aethiops,neg,animal,wn_hypernym,not_certain
grivet,neg,animal,wn_hypernym,not_certain
talapoin,neg,animal,wn_hypernym,not_certain
Cercopithecus_talapoin,neg,animal,wn_hypernym,not_certain
vervet_monkey,neg,animal,wn_hypernym,not_certain
vervet,neg,animal,wn_hypernym,not_certain
Cercopithecus_aethiops_pygerythrus,neg,animal,wn_hypernym,not_certain
Presbytes_entellus,neg,animal,wn_hypernym,not_certain
Semnopithecus_entellus,neg,animal,wn_hypernym,not_certain
hanuman,neg,animal,wn_hypernym,not_certain
entellus,neg,animal,wn_hypernym,not_certain
Barbary_ape,neg,animal,wn_hypernym,not_certain
Macaca_sylvana,neg,animal,wn_hypernym,not_certain
crown_monkey,neg,animal,wn_hypernym,not_certain
capped_macaque,neg,animal,wn_hypernym,not_certain
Macaca_radiata,neg,animal,wn_hypernym,not_certain
bonnet_monkey,neg,animal,wn_hypernym,not_certain
bonnet_macaque,neg,animal,wn_hypernym,not_certain
croo_monkey,neg,animal,wn_hypernym,not_certain
crab-eating_macaque,neg,animal,wn_hypernym,not_certain
Macaca_irus,neg,animal,wn_hypernym,not_certain
rhesus,neg,animal,wn_hypernym,not_certain
rhesus_monkey,neg,animal,wn_hypernym,not_certain
Macaca_mulatta,neg,animal,wn_hypernym,not_certain
northern_pocket_gopher,neg,animal,wn_hypernym,not_certain
Thomomys_talpoides,neg,animal,wn_hypernym,not_certain
plains_pocket_gopher,neg,animal,wn_hypernym,not_certain
Geomys_bursarius,neg,animal,wn_hypernym,not_certain
Geomys_pinetis,neg,animal,wn_hypernym,not_certain
southeastern_pocket_gopher,neg,animal,wn_hypernym,not_certain
Thomomys_bottae,neg,animal,wn_hypernym,not_certain
valley_pocket_gopher,neg,animal,wn_hypernym,not_certain
Dipodomys_ordi,neg,animal,wn_hypernym,not_certain
Ord_kangaroo_rat,neg,animal,wn_hypernym,not_certain
Perognathus_hispidus,neg,animal,wn_hypernym,not_certain
hispid_pocket_mouse,neg,animal,wn_hypernym,not_certain
Liomys_irroratus,neg,animal,wn_hypernym,not_certain
Mexican_pocket_mouse,neg,animal,wn_hypernym,not_certain
plains_pocket_mouse,neg,animal,wn_hypernym,not_certain
Perognathus_flavescens,neg,animal,wn_hypernym,not_certain
Perognathus_flavus,neg,animal,wn_hypernym,not_certain
silky_pocket_mouse,neg,animal,wn_hypernym,not_certain
antelope,neg,animal,wn_hypernym,not_certain
bison,neg,animal,wn_hypernym,not_certain
bovine,neg,animal,wn_hypernym,not_certain
spindle_horn,neg,animal,wn_hypernym,not_certain
forest_goat,neg,animal,wn_hypernym,not_certain
Pseudoryx_nghetinhensis,neg,animal,wn_hypernym,not_certain
goat,neg,animal,wn_hypernym,not_certain
caprine_animal,neg,animal,wn_hypernym,not_certain
goat_antelope,neg,animal,wn_hypernym,not_certain
musk_sheep,neg,animal,wn_hypernym,not_certain
Ovibos_moschatus,neg,animal,wn_hypernym,not_certain
musk_ox,neg,animal,wn_hypernym,not_certain
buffalo,neg,animal,wn_hypernym,not_certain
Old_World_buffalo,neg,animal,wn_hypernym,not_certain
sheep,neg,animal,wn_hypernym,not_certain
wild_sheep,neg,animal,wn_hypernym,not_certain
Tragulus_kanchil,neg,animal,wn_hypernym,not_certain
kanchil,neg,animal,wn_hypernym,not_certain
Tragulus_Javanicus,neg,animal,wn_hypernym,not_certain
napu,neg,animal,wn_hypernym,not_certain
Hyemoschus_aquaticus,neg,animal,wn_hypernym,not_certain
water_chevrotain,neg,animal,wn_hypernym,not_certain
water_deer,neg,animal,wn_hypernym,not_certain
brocket,neg,animal,wn_hypernym,not_certain
Greenland_caribou,neg,animal,wn_hypernym,not_certain
caribou,neg,animal,wn_hypernym,not_certain
reindeer,neg,animal,wn_hypernym,not_certain
Rangifer_tarandus,neg,animal,wn_hypernym,not_certain
European_elk,neg,animal,wn_hypernym,not_certain
moose,neg,animal,wn_hypernym,not_certain
elk,neg,animal,wn_hypernym,not_certain
Alces_alces,neg,animal,wn_hypernym,not_certain
fallow_deer,neg,animal,wn_hypernym,not_certain
Dama_dama,neg,animal,wn_hypernym,not_certain
Cervus_sika,neg,animal,wn_hypernym,not_certain
Japanese_deer,neg,animal,wn_hypernym,not_certain
Cervus_nipon,neg,animal,wn_hypernym,not_certain
sika,neg,animal,wn_hypernym,not_certain
mule_deer,neg,animal,wn_hypernym,not_certain
burro_deer,neg,animal,wn_hypernym,not_certain
Odocoileus_hemionus,neg,animal,wn_hypernym,not_certain
muntjac,neg,animal,wn_hypernym,not_certain
barking_deer,neg,animal,wn_hypernym,not_certain
musk_deer,neg,animal,wn_hypernym,not_certain
Moschus_moschiferus,neg,animal,wn_hypernym,not_certain
Elaphurus_davidianus,neg,animal,wn_hypernym,not_certain
pere_david's_deer,neg,animal,wn_hypernym,not_certain
elaphure,neg,animal,wn_hypernym,not_certain
pricket,neg,animal,wn_hypernym,not_certain
wapiti,neg,animal,wn_hypernym,not_certain
Cervus_elaphus,neg,animal,wn_hypernym,not_certain
American_elk,neg,animal,wn_hypernym,not_certain
red_deer,neg,animal,wn_hypernym,not_certain
roe_deer,neg,animal,wn_hypernym,not_certain
Capreolus_capreolus,neg,animal,wn_hypernym,not_certain
sambar,neg,animal,wn_hypernym,not_certain
sambur,neg,animal,wn_hypernym,not_certain
Cervus_unicolor,neg,animal,wn_hypernym,not_certain
Odocoileus_Virginianus,neg,animal,wn_hypernym,not_certain
white-tailed_deer,neg,animal,wn_hypernym,not_certain
whitetail_deer,neg,animal,wn_hypernym,not_certain
Virginia_deer,neg,animal,wn_hypernym,not_certain
white_tail,neg,animal,wn_hypernym,not_certain
whitetail,neg,animal,wn_hypernym,not_certain
Cervus_elaphus_canadensis,neg,animal,wn_hypernym,not_certain
okapi,neg,animal,wn_hypernym,not_certain
Okapia_johnstoni,neg,animal,wn_hypernym,not_certain
porker,neg,animal,wn_hypernym,not_certain
Equus_asinus,neg,animal,wn_hypernym,not_certain
donkey,neg,animal,wn_hypernym,not_certain
domestic_ass,neg,animal,wn_hypernym,not_certain
jackass,neg,animal,wn_hypernym,not_certain
jack,neg,animal,wn_hypernym,not_certain
jennet,neg,animal,wn_hypernym,not_certain
jenny_ass,neg,animal,wn_hypernym,not_certain
jenny,neg,animal,wn_hypernym,not_certain
wild_ass,neg,animal,wn_hypernym,not_certain
bay,neg,animal,wn_hypernym,not_certain
chestnut,neg,animal,wn_hypernym,not_certain
dawn_horse,neg,animal,wn_hypernym,not_certain
eohippus,neg,animal,wn_hypernym,not_certain
gee-gee,neg,animal,wn_hypernym,not_certain
plug,neg,animal,wn_hypernym,not_certain
jade,neg,animal,wn_hypernym,not_certain
hack,neg,animal,wn_hypernym,not_certain
nag,neg,animal,wn_hypernym,not_certain
harness_horse,neg,animal,wn_hypernym,not_certain
liver_chestnut,neg,animal,wn_hypernym,not_certain
mare,neg,animal,wn_hypernym,not_certain
female_horse,neg,animal,wn_hypernym,not_certain
mesohippus,neg,animal,wn_hypernym,not_certain
pacer,neg,animal,wn_hypernym,not_certain
palomino,neg,animal,wn_hypernym,not_certain
pinto,neg,animal,wn_hypernym,not_certain
polo_pony,neg,animal,wn_hypernym,not_certain
pony,neg,animal,wn_hypernym,not_certain
post_horse,neg,animal,wn_hypernym,not_certain
poster,neg,animal,wn_hypernym,not_certain
post-horse,neg,animal,wn_hypernym,not_certain
protohippus,neg,animal,wn_hypernym,not_certain
race_horse,neg,animal,wn_hypernym,not_certain
racehorse,neg,animal,wn_hypernym,not_certain
bangtail,neg,animal,wn_hypernym,not_certain
roan,neg,animal,wn_hypernym,not_certain
saddle_horse,neg,animal,wn_hypernym,not_certain
mount,neg,animal,wn_hypernym,not_certain
riding_horse,neg,animal,wn_hypernym,not_certain
sorrel,neg,animal,wn_hypernym,not_certain
stable_companion,neg,animal,wn_hypernym,not_certain
stablemate,neg,animal,wn_hypernym,not_certain
stalking-horse,neg,animal,wn_hypernym,not_certain
stepper,neg,animal,wn_hypernym,not_certain
high_stepper,neg,animal,wn_hypernym,not_certain
wild_horse,neg,animal,wn_hypernym,not_certain
workhorse,neg,animal,wn_hypernym,not_certain
common_zebra,neg,animal,wn_hypernym,not_certain
Burchell's_zebra,neg,animal,wn_hypernym,not_certain
Equus_Burchelli,neg,animal,wn_hypernym,not_certain
grevy's_zebra,neg,animal,wn_hypernym,not_certain
Equus_grevyi,neg,animal,wn_hypernym,not_certain
Equus_zebra_zebra,neg,animal,wn_hypernym,not_certain
mountain_zebra,neg,animal,wn_hypernym,not_certain
bastard_turtle,neg,animal,wn_hypernym,not_certain
bastard_ridley,neg,animal,wn_hypernym,not_certain
Lepidochelys_kempii,neg,animal,wn_hypernym,not_certain
Atlantic_ridley,neg,animal,wn_hypernym,not_certain
Lepidochelys_olivacea,neg,animal,wn_hypernym,not_certain
Pacific_ridley,neg,animal,wn_hypernym,not_certain
olive_ridley,neg,animal,wn_hypernym,not_certain
ankylosaurus,neg,animal,wn_hypernym,not_certain
ankylosaur,neg,animal,wn_hypernym,not_certain
stegosaurus,neg,animal,wn_hypernym,not_certain
stegosaur,neg,animal,wn_hypernym,not_certain
Stegosaur_stenops,neg,animal,wn_hypernym,not_certain
pachycephalosaurus,neg,animal,wn_hypernym,not_certain
pachycephalosaur,neg,animal,wn_hypernym,not_certain
protoceratops,neg,animal,wn_hypernym,not_certain
psittacosaur,neg,animal,wn_hypernym,not_certain
psittacosaurus,neg,animal,wn_hypernym,not_certain
styracosaurus,neg,animal,wn_hypernym,not_certain
styracosaur,neg,animal,wn_hypernym,not_certain
triceratops,neg,animal,wn_hypernym,not_certain
anatotitan,neg,animal,wn_hypernym,not_certain
corythosaurus,neg,animal,wn_hypernym,not_certain
corythosaur,neg,animal,wn_hypernym,not_certain
edmontosaurus,neg,animal,wn_hypernym,not_certain
trachodon,neg,animal,wn_hypernym,not_certain
trachodont,neg,animal,wn_hypernym,not_certain
Apatosaurus_excelsus,neg,animal,wn_hypernym,not_certain
apatosaur,neg,animal,wn_hypernym,not_certain
brontosaurus,neg,animal,wn_hypernym,not_certain
brontosaur,neg,animal,wn_hypernym,not_certain
apatosaurus,neg,animal,wn_hypernym,not_certain
thunder_lizard,neg,animal,wn_hypernym,not_certain
barosaurus,neg,animal,wn_hypernym,not_certain
barosaur,neg,animal,wn_hypernym,not_certain
allosaur,neg,animal,wn_hypernym,not_certain
allosaurus,neg,animal,wn_hypernym,not_certain
carnosaur,neg,animal,wn_hypernym,not_certain
ceratosaurus,neg,animal,wn_hypernym,not_certain
ceratosaur,neg,animal,wn_hypernym,not_certain
compsognathus,neg,animal,wn_hypernym,not_certain
eoraptor,neg,animal,wn_hypernym,not_certain
herrerasaurus,neg,animal,wn_hypernym,not_certain
herrerasaur,neg,animal,wn_hypernym,not_certain
maniraptor,neg,animal,wn_hypernym,not_certain
megalosaur,neg,animal,wn_hypernym,not_certain
megalosaurus,neg,animal,wn_hypernym,not_certain
ornithomimid,neg,animal,wn_hypernym,not_certain
tyrannosaurus,neg,animal,wn_hypernym,not_certain
tyrannosaur,neg,animal,wn_hypernym,not_certain
Tyrannosaurus_rex,neg,animal,wn_hypernym,not_certain
mountain_devil,neg,animal,wn_hypernym,not_certain
Moloch_horridus,neg,animal,wn_hypernym,not_certain
Texas_horned_lizard,neg,animal,wn_hypernym,not_certain
Phrynosoma_cornutum,neg,animal,wn_hypernym,not_certain
fence_lizard,neg,animal,wn_hypernym,not_certain
Sceloporus_graciosus,neg,animal,wn_hypernym,not_certain
sagebrush_lizard,neg,animal,wn_hypernym,not_certain
checkered_whiptail,neg,animal,wn_hypernym,not_certain
Cnemidophorus_tesselatus,neg,animal,wn_hypernym,not_certain
Chihuahuan_spotted_whiptail,neg,animal,wn_hypernym,not_certain
Cnemidophorus_exsanguis,neg,animal,wn_hypernym,not_certain
Cnemidophorus_velox,neg,animal,wn_hypernym,not_certain
plateau_striped_whiptail,neg,animal,wn_hypernym,not_certain
race_runner,neg,animal,wn_hypernym,not_certain
Cnemidophorus_sexlineatus,neg,animal,wn_hypernym,not_certain
six-lined_racerunner,neg,animal,wn_hypernym,not_certain
racerunner,neg,animal,wn_hypernym,not_certain
Cnemidophorus_tigris,neg,animal,wn_hypernym,not_certain
western_whiptail,neg,animal,wn_hypernym,not_certain
Coluber_constrictor_flaviventris,neg,animal,wn_hypernym,not_certain
blue_racer,neg,animal,wn_hypernym,not_certain
Natrix_maura,neg,animal,wn_hypernym,not_certain
viperine_grass_snake,neg,animal,wn_hypernym,not_certain
amethystine_python,neg,animal,wn_hypernym,not_certain
Python_variegatus,neg,animal,wn_hypernym,not_certain
Morelia_spilotes_variegatus,neg,animal,wn_hypernym,not_certain
carpet_snake,neg,animal,wn_hypernym,not_certain
Python_molurus,neg,animal,wn_hypernym,not_certain
Indian_python,neg,animal,wn_hypernym,not_certain
reticulated_python,neg,animal,wn_hypernym,not_certain
Python_reticulatus,neg,animal,wn_hypernym,not_certain
Python_sebae,neg,animal,wn_hypernym,not_certain
rock_python,neg,animal,wn_hypernym,not_certain
rock_snake,neg,animal,wn_hypernym,not_certain
green_mamba,neg,animal,wn_hypernym,not_certain
diamondback,neg,animal,wn_hypernym,not_certain
Crotalus_adamanteus,neg,animal,wn_hypernym,not_certain
diamondback_rattlesnake,neg,animal,wn_hypernym,not_certain
Sistrurus_miliaris,neg,animal,wn_hypernym,not_certain
ground_rattler,neg,animal,wn_hypernym,not_certain
massasauga,neg,animal,wn_hypernym,not_certain
Sistrurus_catenatus,neg,animal,wn_hypernym,not_certain
massasauga_rattler,neg,animal,wn_hypernym,not_certain
Mojave_rattlesnake,neg,animal,wn_hypernym,not_certain
Crotalus_scutulatus,neg,animal,wn_hypernym,not_certain
Crotalus_viridis,neg,animal,wn_hypernym,not_certain
prairie_rattlesnake,neg,animal,wn_hypernym,not_certain
Western_rattlesnake,neg,animal,wn_hypernym,not_certain
prairie_rattler,neg,animal,wn_hypernym,not_certain
rock_rattlesnake,neg,animal,wn_hypernym,not_certain
Crotalus_lepidus,neg,animal,wn_hypernym,not_certain
Crotalus_cerastes,neg,animal,wn_hypernym,not_certain
horned_rattlesnake,neg,animal,wn_hypernym,not_certain
sidewinder,neg,animal,wn_hypernym,not_certain
Crotalus_mitchellii,neg,animal,wn_hypernym,not_certain
speckled_rattlesnake,neg,animal,wn_hypernym,not_certain
tiger_rattlesnake,neg,animal,wn_hypernym,not_certain
Crotalus_tigris,neg,animal,wn_hypernym,not_certain
Crotalus_horridus_horridus,neg,animal,wn_hypernym,not_certain
timber_rattlesnake,neg,animal,wn_hypernym,not_certain
banded_rattlesnake,neg,animal,wn_hypernym,not_certain
Western_diamondback_rattlesnake,neg,animal,wn_hypernym,not_certain
Western_diamondback,neg,animal,wn_hypernym,not_certain
Crotalus_atrox,neg,animal,wn_hypernym,not_certain
