concept,label,categories_str,sources_str,certainty
false_garlic,pos,plant,wn_hypernym,not_certain
stag's_garlic,pos,plant,wn_hypernym,not_certain
field_garlic,pos,plant,wn_hypernym,not_certain
crow_garlic,pos,plant,wn_hypernym,not_certain
Allium_vineale,pos,plant,wn_hypernym,not_certain
Hooker's_onion,pos,plant,wn_hypernym,not_certain
Allium_acuminatum,pos,plant,wn_hypernym,not_certain
lady's_leek,pos,plant,wn_hypernym,not_certain
Allium_cernuum,pos,plant,wn_hypernym,not_certain
nodding_wild_onion,pos,plant,wn_hypernym,not_certain
nodding_onion,pos,plant,wn_hypernym,not_certain
red_cabbage,pos,plant,wn_hypernym,not_certain
savoy_cabbage,pos,plant,wn_hypernym,not_certain
Cardamine_bulbifera,pos,plant,wn_hypernym,not_certain
Dentaria_bulbifera,pos,plant,wn_hypernym,not_certain
coralwort,pos,plant,wn_hypernym,not_certain
coralroot,pos,plant,wn_hypernym,not_certain
coral-root_bittercress,pos,plant,wn_hypernym,not_certain
crinkle_root,pos,plant,wn_hypernym,not_certain
toothwort,pos,plant,wn_hypernym,not_certain
Cardamine_diphylla,pos,plant,wn_hypernym,not_certain
Dentaria_diphylla,pos,plant,wn_hypernym,not_certain
pepper_root,pos,plant,wn_hypernym,not_certain
crinkle-root,pos,plant,wn_hypernym,not_certain
crinkleroot,pos,plant,wn_hypernym,not_certain
cuckoo_flower,pos,plant,wn_hypernym,not_certain
lady's_smock,pos,plant,wn_hypernym,not_certain
meadow_cress,pos,plant,wn_hypernym,not_certain
Cardamine_pratensis,pos,plant,wn_hypernym,not_certain
cuckooflower,pos,plant,wn_hypernym,not_certain
Cardamine_douglasii,pos,plant,wn_hypernym,not_certain
purple_cress,pos,plant,wn_hypernym,not_certain
Cardamine_bulbosa,pos,plant,wn_hypernym,not_certain
spring_cress,pos,plant,wn_hypernym,not_certain
Arabis_Canadensis,pos,plant,wn_hypernym,not_certain
Arabis_turrita,pos,plant,wn_hypernym,not_certain
mountain_watercress,pos,plant,wn_hypernym,not_certain
Cardamine_rotundifolia,pos,plant,wn_hypernym,not_certain
American_watercress,pos,plant,wn_hypernym,not_certain
Nasturtium_officinale,pos,plant,wn_hypernym,not_certain
Rorippa_nasturtium-aquaticum,pos,plant,wn_hypernym,not_certain
common_watercress,pos,plant,wn_hypernym,not_certain
great_yellowcress,pos,plant,wn_hypernym,not_certain
Nasturtium_amphibium,pos,plant,wn_hypernym,not_certain
Rorippa_amphibia,pos,plant,wn_hypernym,not_certain
Rorippa_islandica,pos,plant,wn_hypernym,not_certain
marsh_cress,pos,plant,wn_hypernym,not_certain
yellow_watercress,pos,plant,wn_hypernym,not_certain
Barbarea_praecox,pos,plant,wn_hypernym,not_certain
Barbarea_verna,pos,plant,wn_hypernym,not_certain
early_winter_cress,pos,plant,wn_hypernym,not_certain
American_cress,pos,plant,wn_hypernym,not_certain
Belle_Isle_cress,pos,plant,wn_hypernym,not_certain
land_cress,pos,plant,wn_hypernym,not_certain
Agrostis_nebulosa,pos,plant,wn_hypernym,not_certain
cloud_grass,pos,plant,wn_hypernym,not_certain
creeping_bentgrass,pos,plant,wn_hypernym,not_certain
creeping_bent,pos,plant,wn_hypernym,not_certain
Agrostis_palustris,pos,plant,wn_hypernym,not_certain
Agrostis_canina,pos,plant,wn_hypernym,not_certain
velvet_bent,pos,plant,wn_hypernym,not_certain
brown_bent,pos,plant,wn_hypernym,not_certain
dog_bent,pos,plant,wn_hypernym,not_certain
Rhode_Island_bent,pos,plant,wn_hypernym,not_certain
velvet_bent_grass,pos,plant,wn_hypernym,not_certain
Kentucky_bluegrass,pos,plant,wn_hypernym,not_certain
Kentucky_blue,pos,plant,wn_hypernym,not_certain
June_grass,pos,plant,wn_hypernym,not_certain
Poa_pratensis,pos,plant,wn_hypernym,not_certain
Kentucy_blue_grass,pos,plant,wn_hypernym,not_certain
awnless_bromegrass,pos,plant,wn_hypernym,not_certain
Bromus_inermis,pos,plant,wn_hypernym,not_certain
cheat,pos,plant,wn_hypernym,not_certain
Bromus_secalinus,pos,plant,wn_hypernym,not_certain
chess,pos,plant,wn_hypernym,not_certain
downy_brome,pos,plant,wn_hypernym,not_certain
downy_cheat,pos,plant,wn_hypernym,not_certain
downy_chess,pos,plant,wn_hypernym,not_certain
cheatgrass,pos,plant,wn_hypernym,not_certain
drooping_brome,pos,plant,wn_hypernym,not_certain
downy_bromegrass,pos,plant,wn_hypernym,not_certain
Bromus_tectorum,pos,plant,wn_hypernym,not_certain
Bromus_arvensis,pos,plant,wn_hypernym,not_certain
field_brome,pos,plant,wn_hypernym,not_certain
Bromus_japonicus,pos,plant,wn_hypernym,not_certain
Japanese_brome,pos,plant,wn_hypernym,not_certain
Japanese_chess,pos,plant,wn_hypernym,not_certain
wire_grass,pos,plant,wn_hypernym,not_certain
prairie_grass,pos,plant,wn_hypernym,not_certain
broom_beard_grass,pos,plant,wn_hypernym,not_certain
Schizachyrium_scoparium,pos,plant,wn_hypernym,not_certain
Andropogon_scoparius,pos,plant,wn_hypernym,not_certain
broom_sedge,pos,plant,wn_hypernym,not_certain
Andropogon_virginicus,pos,plant,wn_hypernym,not_certain
buffel_grass,pos,plant,wn_hypernym,not_certain
Pennisetum_cenchroides,pos,plant,wn_hypernym,not_certain
Cenchrus_ciliaris,pos,plant,wn_hypernym,not_certain
barley,pos,plant,wn_hypernym,not_certain
Indian_corn,pos,plant,wn_hypernym,not_certain
maize,pos,plant,wn_hypernym,not_certain
Zea_mays,pos,plant,wn_hypernym,not_certain
millet,pos,plant,wn_hypernym,not_certain
oat,pos,plant,wn_hypernym,not_certain
bulrush_millet,pos,plant,wn_hypernym,not_certain
Pennisetum_Americanum,pos,plant,wn_hypernym,not_certain
cattail_millet,pos,plant,wn_hypernym,not_certain
pearl_millet,pos,plant,wn_hypernym,not_certain
Pennisetum_glaucum,pos,plant,wn_hypernym,not_certain
rice,pos,plant,wn_hypernym,not_certain
rice_grass,pos,plant,wn_hypernym,not_certain
ricegrass,pos,plant,wn_hypernym,not_certain
Secale_cereale,pos,plant,wn_hypernym,not_certain
wheat,pos,plant,wn_hypernym,not_certain
Zizania_aquatica,pos,plant,wn_hypernym,not_certain
wild_rice,pos,plant,wn_hypernym,not_certain
slough_grass,pos,plant,wn_hypernym,not_certain
Spartina_pectinmata,pos,plant,wn_hypernym,not_certain
prairie_cordgrass,pos,plant,wn_hypernym,not_certain
freshwater_cordgrass,pos,plant,wn_hypernym,not_certain
salt_reed_grass,pos,plant,wn_hypernym,not_certain
Spartina_cynosuroides,pos,plant,wn_hypernym,not_certain
Dactyloctenium_aegypticum,pos,plant,wn_hypernym,not_certain
crowfoot_grass,pos,plant,wn_hypernym,not_certain
Egyptian_grass,pos,plant,wn_hypernym,not_certain
hairy_finger_grass,pos,plant,wn_hypernym,not_certain
large_crabgrass,pos,plant,wn_hypernym,not_certain
Digitaria_sanguinalis,pos,plant,wn_hypernym,not_certain
smooth_crabgrass,pos,plant,wn_hypernym,not_certain
Digitaria_ischaemum,pos,plant,wn_hypernym,not_certain
Sporobolus_cryptandrus,pos,plant,wn_hypernym,not_certain
sand_dropseed,pos,plant,wn_hypernym,not_certain
blackseed,pos,plant,wn_hypernym,not_certain
Sporobolus_poiretii,pos,plant,wn_hypernym,not_certain
carpet_grass,pos,plant,wn_hypernym,not_certain
smut_grass,pos,plant,wn_hypernym,not_certain
Chloris_gayana,pos,plant,wn_hypernym,not_certain
Rhodes_grass,pos,plant,wn_hypernym,not_certain
creeping_windmill_grass,pos,plant,wn_hypernym,not_certain
Chloris_truncata,pos,plant,wn_hypernym,not_certain
windmill_grass,pos,plant,wn_hypernym,not_certain
black_grama,pos,plant,wn_hypernym,not_certain
Bouteloua_eriopoda,pos,plant,wn_hypernym,not_certain
Bouteloua_gracilis,pos,plant,wn_hypernym,not_certain
blue_grama,pos,plant,wn_hypernym,not_certain
teff_grass,pos,plant,wn_hypernym,not_certain
teff,pos,plant,wn_hypernym,not_certain
Eragrostis_tef,pos,plant,wn_hypernym,not_certain
Eragrostic_abyssinica,pos,plant,wn_hypernym,not_certain
weeping_love_grass,pos,plant,wn_hypernym,not_certain
Eragrostis_curvula,pos,plant,wn_hypernym,not_certain
African_love_grass,pos,plant,wn_hypernym,not_certain
Leymus_condensatus,pos,plant,wn_hypernym,not_certain
Elymus_condensatus,pos,plant,wn_hypernym,not_certain
giant_ryegrass,pos,plant,wn_hypernym,not_certain
sea_lyme_grass,pos,plant,wn_hypernym,not_certain
Leymus_arenaria,pos,plant,wn_hypernym,not_certain
Elymus_arenarius,pos,plant,wn_hypernym,not_certain
European_dune_grass,pos,plant,wn_hypernym,not_certain
foxtail_grass,pos,plant,wn_hypernym,not_certain
foxtail,pos,plant,wn_hypernym,not_certain
manna_grass,pos,plant,wn_hypernym,not_certain
sweet_grass,pos,plant,wn_hypernym,not_certain
Agrostis_alba,pos,plant,wn_hypernym,not_certain
Poa_nemoralis,pos,plant,wn_hypernym,not_certain
wood_meadowgrass,pos,plant,wn_hypernym,not_certain
Ravenna_grass,pos,plant,wn_hypernym,not_certain
Erianthus_ravennae,pos,plant,wn_hypernym,not_certain
Australian_reed_grass,pos,plant,wn_hypernym,not_certain
Calamagrostic_quadriseta,pos,plant,wn_hypernym,not_certain
Calamagrostis_acutiflora,pos,plant,wn_hypernym,not_certain
feather_reed_grass,pos,plant,wn_hypernym,not_certain
darnel,pos,plant,wn_hypernym,not_certain
bearded_darnel,pos,plant,wn_hypernym,not_certain
Lolium_temulentum,pos,plant,wn_hypernym,not_certain
Italian_rye,pos,plant,wn_hypernym,not_certain
Italian_ryegrass,pos,plant,wn_hypernym,not_certain
Lolium_multiflorum,pos,plant,wn_hypernym,not_certain
perennial_ryegrass,pos,plant,wn_hypernym,not_certain
Lolium_perenne,pos,plant,wn_hypernym,not_certain
English_ryegrass,pos,plant,wn_hypernym,not_certain
Agropyron_subsecundum,pos,plant,wn_hypernym,not_certain
bearded_wheatgrass,pos,plant,wn_hypernym,not_certain
Agropyron_cristatum,pos,plant,wn_hypernym,not_certain
crested_wheat_grass,pos,plant,wn_hypernym,not_certain
fairway_crested_wheat_grass,pos,plant,wn_hypernym,not_certain
crested_wheatgrass,pos,plant,wn_hypernym,not_certain
witchgrass,pos,plant,wn_hypernym,not_certain
couch_grass,pos,plant,wn_hypernym,not_certain
witch_grass,pos,plant,wn_hypernym,not_certain
Agropyron_repens,pos,plant,wn_hypernym,not_certain
quick_grass,pos,plant,wn_hypernym,not_certain
dog_grass,pos,plant,wn_hypernym,not_certain
quackgrass,pos,plant,wn_hypernym,not_certain
quack_grass,pos,plant,wn_hypernym,not_certain
Agropyron_intermedium,pos,plant,wn_hypernym,not_certain
intermediate_wheatgrass,pos,plant,wn_hypernym,not_certain
Elymus_hispidus,pos,plant,wn_hypernym,not_certain
Elymus_trachycaulos,pos,plant,wn_hypernym,not_certain
Agropyron_trachycaulum,pos,plant,wn_hypernym,not_certain
Agropyron_pauciflorum,pos,plant,wn_hypernym,not_certain
slender_wheatgrass,pos,plant,wn_hypernym,not_certain
western_wheatgrass,pos,plant,wn_hypernym,not_certain
Agropyron_smithii,pos,plant,wn_hypernym,not_certain
bluestem_wheatgrass,pos,plant,wn_hypernym,not_certain
Elymus_canadensis,pos,plant,wn_hypernym,not_certain
Canada_wild_rye,pos,plant,wn_hypernym,not_certain
Elymus_caput-medusae,pos,plant,wn_hypernym,not_certain
Zoysia_japonica,pos,plant,wn_hypernym,not_certain
Korean_lawn_grass,pos,plant,wn_hypernym,not_certain
Japanese_lawn_grass,pos,plant,wn_hypernym,not_certain
Japanese_carpet_grass,pos,plant,wn_hypernym,not_certain
Manila_grass,pos,plant,wn_hypernym,not_certain
Zoysia_matrella,pos,plant,wn_hypernym,not_certain
mascarene_grass,pos,plant,wn_hypernym,not_certain
Korean_velvet_grass,pos,plant,wn_hypernym,not_certain
Zoysia_tenuifolia,pos,plant,wn_hypernym,not_certain
Phaseolus_vulgaris,pos,plant,wn_hypernym,not_certain
common_bean,pos,plant,wn_hypernym,not_certain
common_bean_plant,pos,plant,wn_hypernym,not_certain
runner_bean,pos,plant,wn_hypernym,not_certain
scarlet_runner_bean,pos,plant,wn_hypernym,not_certain
Phaseolus_coccineus,pos,plant,wn_hypernym,not_certain
Dutch_case-knife_bean,pos,plant,wn_hypernym,not_certain
Phaseolus_multiflorus,pos,plant,wn_hypernym,not_certain
broad-bean_plant,pos,plant,wn_hypernym,not_certain
broad_bean,pos,plant,wn_hypernym,not_certain
broad-bean,pos,plant,wn_hypernym,not_certain
Vicia_faba,pos,plant,wn_hypernym,not_certain
European_bean,pos,plant,wn_hypernym,not_certain
English_bean,pos,plant,wn_hypernym,not_certain
field_bean,pos,plant,wn_hypernym,not_certain
lima_bean_plant,pos,plant,wn_hypernym,not_certain
Phaseolus_limensis,pos,plant,wn_hypernym,not_certain
lima_bean,pos,plant,wn_hypernym,not_certain
butter-bean_plant,pos,plant,wn_hypernym,not_certain
sieva_bean,pos,plant,wn_hypernym,not_certain
butter_bean,pos,plant,wn_hypernym,not_certain
Phaseolus_lunatus,pos,plant,wn_hypernym,not_certain
tepary_bean,pos,plant,wn_hypernym,not_certain
Phaseolus_acutifolius_latifolius,pos,plant,wn_hypernym,not_certain
sugar_pea,pos,plant,wn_hypernym,not_certain
snow_pea,pos,plant,wn_hypernym,not_certain
snap_pea,pos,plant,wn_hypernym,not_certain
sugar_snap_pea,pos,plant,wn_hypernym,not_certain
hairy_tare,pos,plant,wn_hypernym,not_certain
Vicia_villosa,pos,plant,wn_hypernym,not_certain
hairy_vetch,pos,plant,wn_hypernym,not_certain
Marsilea_drummondii,pos,plant,wn_hypernym,not_certain
common_nardoo,pos,plant,wn_hypernym,not_certain
nardoo,pos,plant,wn_hypernym,not_certain
nardo,pos,plant,wn_hypernym,not_certain
water_clover,pos,plant,wn_hypernym,not_certain
Marsilea_quadrifolia,pos,plant,wn_hypernym,not_certain
Australian_hare's_foot,pos,plant,wn_hypernym,not_certain
Davallia_pyxidata,pos,plant,wn_hypernym,not_certain
Canary_Island_hare's_foot_fern,pos,plant,wn_hypernym,not_certain
Davallia_canariensis,pos,plant,wn_hypernym,not_certain
Adiantum_tenerum_farleyense,pos,plant,wn_hypernym,not_certain
Barbados_maidenhair,pos,plant,wn_hypernym,not_certain
Farley_maidenhair_fern,pos,plant,wn_hypernym,not_certain
Farley_maidenhair,pos,plant,wn_hypernym,not_certain
glory_fern,pos,plant,wn_hypernym,not_certain
Lycopodium_alopecuroides,pos,plant,wn_hypernym,not_certain
staghorn_moss,pos,plant,wn_hypernym,not_certain
Lycopodium_complanatum,pos,plant,wn_hypernym,not_certain
princess_pine,pos,plant,wn_hypernym,not_certain
tree_clubmoss,pos,plant,wn_hypernym,not_certain
Lycopodium_obscurum,pos,plant,wn_hypernym,not_certain
ground_fir,pos,plant,wn_hypernym,not_certain
Lycopodium_clavitum,pos,plant,wn_hypernym,not_certain
running_pine,pos,plant,wn_hypernym,not_certain
Selaginella_eremophila,pos,plant,wn_hypernym,not_certain
desert_selaginella,pos,plant,wn_hypernym,not_certain
florida_selaginella,pos,plant,wn_hypernym,not_certain
Selaginella_eatonii,pos,plant,wn_hypernym,not_certain
basket_spikemoss,pos,plant,wn_hypernym,not_certain
Selaginella_apoda,pos,plant,wn_hypernym,not_certain
meadow_spikemoss,pos,plant,wn_hypernym,not_certain
Selaginella_lepidophylla,pos,plant,wn_hypernym,not_certain
rock_spikemoss,pos,plant,wn_hypernym,not_certain
dwarf_lycopod,pos,plant,wn_hypernym,not_certain
Selaginella_rupestris,pos,plant,wn_hypernym,not_certain
Gerbera_jamesonii,pos,plant,wn_hypernym,not_certain
Transvaal_daisy,pos,plant,wn_hypernym,not_certain
Barberton_daisy,pos,plant,wn_hypernym,not_certain
common_ageratum,pos,plant,wn_hypernym,not_certain
Ageratum_houstonianum,pos,plant,wn_hypernym,not_certain
winged_everlasting,pos,plant,wn_hypernym,not_certain
Ammobium_alatum,pos,plant,wn_hypernym,not_certain
Alpine_anemone,pos,plant,wn_hypernym,not_certain
Anemone_tetonensis,pos,plant,wn_hypernym,not_certain
mountain_anemone,pos,plant,wn_hypernym,not_certain
Anemone_Canadensis,pos,plant,wn_hypernym,not_certain
Canada_anemone,pos,plant,wn_hypernym,not_certain
Anemone_sylvestris,pos,plant,wn_hypernym,not_certain
snowdrop_anemone,pos,plant,wn_hypernym,not_certain
snowdrop_windflower,pos,plant,wn_hypernym,not_certain
Anemone_cylindrica,pos,plant,wn_hypernym,not_certain
thimbleweed,pos,plant,wn_hypernym,not_certain
wood_anemone,pos,plant,wn_hypernym,not_certain
Anemone_quinquefolia,pos,plant,wn_hypernym,not_certain
snowdrop,pos,plant,wn_hypernym,not_certain
Anemone_nemorosa,pos,plant,wn_hypernym,not_certain
annual_salt-marsh_aster,pos,plant,wn_hypernym,not_certain
aromatic_aster,pos,plant,wn_hypernym,not_certain
arrow_leaved_aster,pos,plant,wn_hypernym,not_certain
azure_aster,pos,plant,wn_hypernym,not_certain
bog_aster,pos,plant,wn_hypernym,not_certain
Aster_dumosus,pos,plant,wn_hypernym,not_certain
bushy_aster,pos,plant,wn_hypernym,not_certain
crooked-stemmed_aster,pos,plant,wn_hypernym,not_certain
Eastern_silvery_aster,pos,plant,wn_hypernym,not_certain
flat-topped_white_aster,pos,plant,wn_hypernym,not_certain
goldilocks_aster,pos,plant,wn_hypernym,not_certain
Linosyris_vulgaris,pos,plant,wn_hypernym,not_certain
goldilocks,pos,plant,wn_hypernym,not_certain
Aster_linosyris,pos,plant,wn_hypernym,not_certain
heath_aster,pos,plant,wn_hypernym,not_certain
Aster_ericoides,pos,plant,wn_hypernym,not_certain
Aster_arenosus,pos,plant,wn_hypernym,not_certain
late_purple_aster,pos,plant,wn_hypernym,not_certain
Michaelmas_daisy,pos,plant,wn_hypernym,not_certain
New_York_aster,pos,plant,wn_hypernym,not_certain
Aster_novi-belgii,pos,plant,wn_hypernym,not_certain
Aster_novae-angliae,pos,plant,wn_hypernym,not_certain
New_England_aster,pos,plant,wn_hypernym,not_certain
panicled_aster,pos,plant,wn_hypernym,not_certain
perennial_salt_marsh_aster,pos,plant,wn_hypernym,not_certain
Aster_turbinellis,pos,plant,wn_hypernym,not_certain
prairie_aster,pos,plant,wn_hypernym,not_certain
purple-stemmed_aster,pos,plant,wn_hypernym,not_certain
rough-leaved_aster,pos,plant,wn_hypernym,not_certain
rush_aster,pos,plant,wn_hypernym,not_certain
Schreiber's_aster,pos,plant,wn_hypernym,not_certain
Aster_tripolium,pos,plant,wn_hypernym,not_certain
sea_aster,pos,plant,wn_hypernym,not_certain
sea_starwort,pos,plant,wn_hypernym,not_certain
Aster_shortii,pos,plant,wn_hypernym,not_certain
Short's_aster,pos,plant,wn_hypernym,not_certain
small_white_aster,pos,plant,wn_hypernym,not_certain
smooth_aster,pos,plant,wn_hypernym,not_certain
southern_aster,pos,plant,wn_hypernym,not_certain
calico_aster,pos,plant,wn_hypernym,not_certain
starved_aster,pos,plant,wn_hypernym,not_certain
Aster_linarifolius,pos,plant,wn_hypernym,not_certain
stiff_aster,pos,plant,wn_hypernym,not_certain
tradescant's_aster,pos,plant,wn_hypernym,not_certain
upland_white_aster,pos,plant,wn_hypernym,not_certain
Aster_ptarmicoides,pos,plant,wn_hypernym,not_certain
wavy-leaved_aster,pos,plant,wn_hypernym,not_certain
Western_silvery_aster,pos,plant,wn_hypernym,not_certain
white_prairie_aster,pos,plant,wn_hypernym,not_certain
Aster_falcatus,pos,plant,wn_hypernym,not_certain
whorled_aster,pos,plant,wn_hypernym,not_certain
Aster_acuminatus,pos,plant,wn_hypernym,not_certain
willow_aster,pos,plant,wn_hypernym,not_certain
wood_aster,pos,plant,wn_hypernym,not_certain
angel-wing_begonia,pos,plant,wn_hypernym,not_certain
Begonia_cocchinea,pos,plant,wn_hypernym,not_certain
Begonia_feastii,pos,plant,wn_hypernym,not_certain
kidney_begonia,pos,plant,wn_hypernym,not_certain
beefsteak_begonia,pos,plant,wn_hypernym,not_certain
Begonia_erythrophylla,pos,plant,wn_hypernym,not_certain
Christmas_begonia,pos,plant,wn_hypernym,not_certain
blooming-fool_begonia,pos,plant,wn_hypernym,not_certain
Begonia_cheimantha,pos,plant,wn_hypernym,not_certain
fibrous-rooted_begonia,pos,plant,wn_hypernym,not_certain
maple-leaf_begonia,pos,plant,wn_hypernym,not_certain
grape-leaf_begonia,pos,plant,wn_hypernym,not_certain
Begonia_dregei,pos,plant,wn_hypernym,not_certain
painted-leaf_begonia,pos,plant,wn_hypernym,not_certain
king_begonia,pos,plant,wn_hypernym,not_certain
rex_begonia,pos,plant,wn_hypernym,not_certain
Begonia_rex,pos,plant,wn_hypernym,not_certain
beefsteak_geranium,pos,plant,wn_hypernym,not_certain
rhizomatous_begonia,pos,plant,wn_hypernym,not_certain
Begonia_socotrana,pos,plant,wn_hypernym,not_certain
Socotra_begonia,pos,plant,wn_hypernym,not_certain
star_begonia,pos,plant,wn_hypernym,not_certain
star-leaf_begonia,pos,plant,wn_hypernym,not_certain
Begonia_heracleifolia,pos,plant,wn_hypernym,not_certain
tuberous_begonia,pos,plant,wn_hypernym,not_certain
Begonia_semperflorens,pos,plant,wn_hypernym,not_certain
wax_begonia,pos,plant,wn_hypernym,not_certain
strawflower,pos,plant,wn_hypernym,not_certain
Uvularia_grandiflora,pos,plant,wn_hypernym,not_certain
Calendula_officinalis,pos,plant,wn_hypernym,not_certain
common_marigold,pos,plant,wn_hypernym,not_certain
ruddles,pos,plant,wn_hypernym,not_certain
Scotch_marigold,pos,plant,wn_hypernym,not_certain
pot_marigold,pos,plant,wn_hypernym,not_certain
golden_calla,pos,plant,wn_hypernym,not_certain
pink_calla,pos,plant,wn_hypernym,not_certain
Zantedeschia_rehmanii,pos,plant,wn_hypernym,not_certain
blue_succory,pos,plant,wn_hypernym,not_certain
cupid's_dart,pos,plant,wn_hypernym,not_certain
Catananche_caerulea,pos,plant,wn_hypernym,not_certain
broad_leaved_centaury,pos,plant,wn_hypernym,not_certain
Centaurium_minus,pos,plant,wn_hypernym,not_certain
lesser_centaury,pos,plant,wn_hypernym,not_certain
