concept,label,categories_str,sources_str,certainty
Tuvalu_dollar,pos,measure,wn_hypernym,not_certain
United_States_dollar,pos,measure,wn_hypernym,not_certain
Zimbabwean_dollar,pos,measure,wn_hypernym,not_certain
Dominican_peso,pos,measure,wn_hypernym,not_certain
gulden,pos,measure,wn_hypernym,not_certain
Dutch_florin,pos,measure,wn_hypernym,not_certain
florin,pos,measure,wn_hypernym,not_certain
guilder,pos,measure,wn_hypernym,not_certain
sucre,pos,measure,wn_hypernym,not_certain
Egyptian_pound,pos,measure,wn_hypernym,not_certain
El_Salvadoran_colon,pos,measure,wn_hypernym,not_certain
kroon,pos,measure,wn_hypernym,not_certain
sent,pos,measure,wn_hypernym,not_certain
birr,pos,measure,wn_hypernym,not_certain
markka,pos,measure,wn_hypernym,not_certain
Finnish_mark,pos,measure,wn_hypernym,not_certain
penni,pos,measure,wn_hypernym,not_certain
cent,pos,measure,wn_hypernym,not_certain
centavo,pos,measure,wn_hypernym,not_certain
centesimo,pos,measure,wn_hypernym,not_certain
centime,pos,measure,wn_hypernym,not_certain
centimo,pos,measure,wn_hypernym,not_certain
fils,pos,measure,wn_hypernym,not_certain
ore,pos,measure,wn_hypernym,not_certain
paisa,pos,measure,wn_hypernym,not_certain
penny,pos,measure,wn_hypernym,not_certain
piaster,pos,measure,wn_hypernym,not_certain
piastre,pos,measure,wn_hypernym,not_certain
sen,pos,measure,wn_hypernym,not_certain
Belgian_franc,pos,measure,wn_hypernym,not_certain
Benin_franc,pos,measure,wn_hypernym,not_certain
Burkina_Faso_franc,pos,measure,wn_hypernym,not_certain
Burundi_franc,pos,measure,wn_hypernym,not_certain
Cameroon_franc,pos,measure,wn_hypernym,not_certain
Central_African_Republic_franc,pos,measure,wn_hypernym,not_certain
Chadian_franc,pos,measure,wn_hypernym,not_certain
Congo_franc,pos,measure,wn_hypernym,not_certain
Djibouti_franc,pos,measure,wn_hypernym,not_certain
French_franc,pos,measure,wn_hypernym,not_certain
Gabon_franc,pos,measure,wn_hypernym,not_certain
Guinean_franc,pos,measure,wn_hypernym,not_certain
Ivory_Coast_franc,pos,measure,wn_hypernym,not_certain
Cote_d'Ivoire_franc,pos,measure,wn_hypernym,not_certain
Luxembourg_franc,pos,measure,wn_hypernym,not_certain
Madagascar_franc,pos,measure,wn_hypernym,not_certain
Mali_franc,pos,measure,wn_hypernym,not_certain
Niger_franc,pos,measure,wn_hypernym,not_certain
Rwanda_franc,pos,measure,wn_hypernym,not_certain
Senegalese_franc,pos,measure,wn_hypernym,not_certain
Swiss_franc,pos,measure,wn_hypernym,not_certain
Togo_franc,pos,measure,wn_hypernym,not_certain
butut,pos,measure,wn_hypernym,not_certain
butat,pos,measure,wn_hypernym,not_certain
dalasi,pos,measure,wn_hypernym,not_certain
lari,pos,measure,wn_hypernym,not_certain
tetri,pos,measure,wn_hypernym,not_certain
German_mark,pos,measure,wn_hypernym,not_certain
mark,pos,measure,wn_hypernym,not_certain
Deutsche_Mark,pos,measure,wn_hypernym,not_certain
Deutschmark,pos,measure,wn_hypernym,not_certain
pfennig,pos,measure,wn_hypernym,not_certain
cedi,pos,measure,wn_hypernym,not_certain
pesewa,pos,measure,wn_hypernym,not_certain
Greek_drachma,pos,measure,wn_hypernym,not_certain
drachma,pos,measure,wn_hypernym,not_certain
lepton,pos,measure,wn_hypernym,not_certain
quetzal,pos,measure,wn_hypernym,not_certain
Guinea-Bissau_peso,pos,measure,wn_hypernym,not_certain
gourde,pos,measure,wn_hypernym,not_certain
lempira,pos,measure,wn_hypernym,not_certain
filler,pos,measure,wn_hypernym,not_certain
forint,pos,measure,wn_hypernym,not_certain
pengo,pos,measure,wn_hypernym,not_certain
eyrir,pos,measure,wn_hypernym,not_certain
krona,pos,measure,wn_hypernym,not_certain
Icelandic_krona,pos,measure,wn_hypernym,not_certain
anna,pos,measure,wn_hypernym,not_certain
Indian_rupee,pos,measure,wn_hypernym,not_certain
rupee,pos,measure,wn_hypernym,not_certain
rupiah,pos,measure,wn_hypernym,not_certain
Iranian_dinar,pos,measure,wn_hypernym,not_certain
rial,pos,measure,wn_hypernym,not_certain
Iranian_rial,pos,measure,wn_hypernym,not_certain
Iraqi_dinar,pos,measure,wn_hypernym,not_certain
punt,pos,measure,wn_hypernym,not_certain
Irish_pound,pos,measure,wn_hypernym,not_certain
Irish_punt,pos,measure,wn_hypernym,not_certain
agora,pos,measure,wn_hypernym,not_certain
shekel,pos,measure,wn_hypernym,not_certain
Italian_lira,pos,measure,wn_hypernym,not_certain
lira,pos,measure,wn_hypernym,not_certain
yen,pos,measure,wn_hypernym,not_certain
Jordanian_dinar,pos,measure,wn_hypernym,not_certain
tenge,pos,measure,wn_hypernym,not_certain
tiyin,pos,measure,wn_hypernym,not_certain
Kenyan_shilling,pos,measure,wn_hypernym,not_certain
Kuwaiti_dinar,pos,measure,wn_hypernym,not_certain
dirham,pos,measure,wn_hypernym,not_certain
Kuwaiti_dirham,pos,measure,wn_hypernym,not_certain
som,pos,measure,wn_hypernym,not_certain
tyiyn,pos,measure,wn_hypernym,not_certain
at,pos,measure,wn_hypernym,not_certain
lats,pos,measure,wn_hypernym,not_certain
santims,pos,measure,wn_hypernym,not_certain
Lebanese_pound,pos,measure,wn_hypernym,not_certain
loti,pos,measure,wn_hypernym,not_certain
sente,pos,measure,wn_hypernym,not_certain
Libyan_dinar,pos,measure,wn_hypernym,not_certain
Libyan_dirham,pos,measure,wn_hypernym,not_certain
centas,pos,measure,wn_hypernym,not_certain
litas,pos,measure,wn_hypernym,not_certain
avo,pos,measure,wn_hypernym,not_certain
pataca,pos,measure,wn_hypernym,not_certain
Malawi_kwacha,pos,measure,wn_hypernym,not_certain
kwacha,pos,measure,wn_hypernym,not_certain
tambala,pos,measure,wn_hypernym,not_certain
ringgit,pos,measure,wn_hypernym,not_certain
Maltese_lira,pos,measure,wn_hypernym,not_certain
khoum,pos,measure,wn_hypernym,not_certain
ouguiya,pos,measure,wn_hypernym,not_certain
Mauritian_rupee,pos,measure,wn_hypernym,not_certain
Mexican_peso,pos,measure,wn_hypernym,not_certain
ban,pos,measure,wn_hypernym,not_certain
leu,pos,measure,wn_hypernym,not_certain
mongo,pos,measure,wn_hypernym,not_certain
tughrik,pos,measure,wn_hypernym,not_certain
tugrik,pos,measure,wn_hypernym,not_certain
Moroccan_dirham,pos,measure,wn_hypernym,not_certain
metical,pos,measure,wn_hypernym,not_certain
kyat,pos,measure,wn_hypernym,not_certain
pya,pos,measure,wn_hypernym,not_certain
Nepalese_rupee,pos,measure,wn_hypernym,not_certain
cordoba,pos,measure,wn_hypernym,not_certain
kobo,pos,measure,wn_hypernym,not_certain
naira,pos,measure,wn_hypernym,not_certain
chon,pos,measure,wn_hypernym,not_certain
North_Korean_won,pos,measure,wn_hypernym,not_certain
won,pos,measure,wn_hypernym,not_certain
Norwegian_krone,pos,measure,wn_hypernym,not_certain
baiza,pos,measure,wn_hypernym,not_certain
baisa,pos,measure,wn_hypernym,not_certain
riyal-omani,pos,measure,wn_hypernym,not_certain
Omani_rial,pos,measure,wn_hypernym,not_certain
Pakistani_rupee,pos,measure,wn_hypernym,not_certain
balboa,pos,measure,wn_hypernym,not_certain
kina,pos,measure,wn_hypernym,not_certain
toea,pos,measure,wn_hypernym,not_certain
guarani,pos,measure,wn_hypernym,not_certain
inti,pos,measure,wn_hypernym,not_certain
Philippine_peso,pos,measure,wn_hypernym,not_certain
grosz,pos,measure,wn_hypernym,not_certain
zloty,pos,measure,wn_hypernym,not_certain
conto,pos,measure,wn_hypernym,not_certain
Portuguese_escudo,pos,measure,wn_hypernym,not_certain
Qatari_dirham,pos,measure,wn_hypernym,not_certain
Qatari_riyal,pos,measure,wn_hypernym,not_certain
riyal,pos,measure,wn_hypernym,not_certain
kopeck,pos,measure,wn_hypernym,not_certain
kopek,pos,measure,wn_hypernym,not_certain
copeck,pos,measure,wn_hypernym,not_certain
rouble,pos,measure,wn_hypernym,not_certain
ruble,pos,measure,wn_hypernym,not_certain
dobra,pos,measure,wn_hypernym,not_certain
qurush,pos,measure,wn_hypernym,not_certain
Saudi_Arabian_riyal,pos,measure,wn_hypernym,not_certain
Seychelles_rupee,pos,measure,wn_hypernym,not_certain
leone,pos,measure,wn_hypernym,not_certain
Somalian_shilling,pos,measure,wn_hypernym,not_certain
rand,pos,measure,wn_hypernym,not_certain
South_Korean_won,pos,measure,wn_hypernym,not_certain
peseta,pos,measure,wn_hypernym,not_certain
Spanish_peseta,pos,measure,wn_hypernym,not_certain
Sri_Lanka_rupee,pos,measure,wn_hypernym,not_certain
Sudanese_pound,pos,measure,wn_hypernym,not_certain
lilangeni,pos,measure,wn_hypernym,not_certain
Swedish_krona,pos,measure,wn_hypernym,not_certain
Syrian_pound,pos,measure,wn_hypernym,not_certain
tanga,pos,measure,wn_hypernym,not_certain
Tanzanian_shilling,pos,measure,wn_hypernym,not_certain
tical,pos,measure,wn_hypernym,not_certain
baht,pos,measure,wn_hypernym,not_certain
satang,pos,measure,wn_hypernym,not_certain
pa'anga,pos,measure,wn_hypernym,not_certain
seniti,pos,measure,wn_hypernym,not_certain
millime,pos,measure,wn_hypernym,not_certain
Tunisian_dinar,pos,measure,wn_hypernym,not_certain
Tunisian_dirham,pos,measure,wn_hypernym,not_certain
asper,pos,measure,wn_hypernym,not_certain
kurus,pos,measure,wn_hypernym,not_certain
Turkish_lira,pos,measure,wn_hypernym,not_certain
Ugandan_shilling,pos,measure,wn_hypernym,not_certain
hryvnia,pos,measure,wn_hypernym,not_certain
kopiyka,pos,measure,wn_hypernym,not_certain
United_Arab_Emirate_dirham,pos,measure,wn_hypernym,not_certain
Uruguayan_peso,pos,measure,wn_hypernym,not_certain
bolivar,pos,measure,wn_hypernym,not_certain
dong,pos,measure,wn_hypernym,not_certain
hao,pos,measure,wn_hypernym,not_certain
sene,pos,measure,wn_hypernym,not_certain
tala,pos,measure,wn_hypernym,not_certain
Yemeni_fils,pos,measure,wn_hypernym,not_certain
Yemeni_rial,pos,measure,wn_hypernym,not_certain
para,pos,measure,wn_hypernym,not_certain
Yugoslavian_dinar,pos,measure,wn_hypernym,not_certain
likuta,pos,measure,wn_hypernym,not_certain
zaire,pos,measure,wn_hypernym,not_certain
ngwee,pos,measure,wn_hypernym,not_certain
Zambian_kwacha,pos,measure,wn_hypernym,not_certain
STP,pos,measure,wn_hypernym,not_certain
s.t.p.,pos,measure,wn_hypernym,not_certain
degree_centigrade,pos,measure,wn_hypernym,not_certain
degree_Celsius,pos,measure,wn_hypernym,not_certain
degree_Fahrenheit,pos,measure,wn_hypernym,not_certain
ardeb,pos,measure,wn_hypernym,not_certain
Imperial_capacity_unit,pos,measure,wn_hypernym,not_certain
British_capacity_unit,pos,measure,wn_hypernym,not_certain
ephah,pos,measure,wn_hypernym,not_certain
epha,pos,measure,wn_hypernym,not_certain
United_States_dry_unit,pos,measure,wn_hypernym,not_certain
bath,pos,measure,wn_hypernym,not_certain
mutchkin,pos,measure,wn_hypernym,not_certain
United_States_liquid_unit,pos,measure,wn_hypernym,not_certain
drachm,pos,measure,wn_hypernym,not_certain
apothecaries'_ounce,pos,measure,wn_hypernym,not_certain
troy_ounce,pos,measure,wn_hypernym,not_certain
scruple,pos,measure,wn_hypernym,not_certain
troy_pound,pos,measure,wn_hypernym,not_certain
apothecaries'_pound,pos,measure,wn_hypernym,not_certain
pennyweight,pos,measure,wn_hypernym,not_certain
coextension,pos,measure,wn_hypernym,not_certain
lukewarmness,pos,measure,wn_hypernym,not_certain
tepidity,pos,measure,wn_hypernym,not_certain
tepidness,pos,measure,wn_hypernym,not_certain
date_of_reference,pos,measure,wn_hypernym,not_certain
Admission_Day,pos,measure,wn_hypernym,not_certain
American_Indian_Day,pos,measure,wn_hypernym,not_certain
anniversary,pos,measure,wn_hypernym,not_certain
day_of_remembrance,pos,measure,wn_hypernym,not_certain
All_Fools'_day,pos,measure,wn_hypernym,not_certain
April_Fools'_day,pos,measure,wn_hypernym,not_certain
April_Fools',pos,measure,wn_hypernym,not_certain
Arbor_Day,pos,measure,wn_hypernym,not_certain
Armed_Forces_Day,pos,measure,wn_hypernym,not_certain
Cinco_de_Mayo,pos,measure,wn_hypernym,not_certain
Citizenship_Day,pos,measure,wn_hypernym,not_certain
September_17,pos,measure,wn_hypernym,not_certain
commencement_day,pos,measure,wn_hypernym,not_certain
Father's_Day,pos,measure,wn_hypernym,not_certain
Flag_Day,pos,measure,wn_hypernym,not_certain
June_14,pos,measure,wn_hypernym,not_certain
February_2,pos,measure,wn_hypernym,not_certain
Groundhog_Day,pos,measure,wn_hypernym,not_certain
Hallowe'en,pos,measure,wn_hypernym,not_certain
Allhallows_Eve,pos,measure,wn_hypernym,not_certain
Halloween,pos,measure,wn_hypernym,not_certain
holiday,pos,measure,wn_hypernym,not_certain
ides,pos,measure,wn_hypernym,not_certain
January_20,pos,measure,wn_hypernym,not_certain
Inauguration_Day,pos,measure,wn_hypernym,not_certain
June_3,pos,measure,wn_hypernym,not_certain
Davis'_Birthday,pos,measure,wn_hypernym,not_certain
Jefferson_Davis'_Birthday,pos,measure,wn_hypernym,not_certain
bissextile_day,pos,measure,wn_hypernym,not_certain
leap_day,pos,measure,wn_hypernym,not_certain
February_29,pos,measure,wn_hypernym,not_certain
Lincoln's_Birthday,pos,measure,wn_hypernym,not_certain
February_12,pos,measure,wn_hypernym,not_certain
market_day,pos,measure,wn_hypernym,not_certain
May_1,pos,measure,wn_hypernym,not_certain
First_of_May,pos,measure,wn_hypernym,not_certain
May_Day,pos,measure,wn_hypernym,not_certain
June_23,pos,measure,wn_hypernym,not_certain
St_John's_Eve,pos,measure,wn_hypernym,not_certain
Midsummer_Eve,pos,measure,wn_hypernym,not_certain
St_John's_Night,pos,measure,wn_hypernym,not_certain
Midsummer_Night,pos,measure,wn_hypernym,not_certain
Mother's_Day,pos,measure,wn_hypernym,not_certain
New_Year's_Eve,pos,measure,wn_hypernym,not_certain
December_31,pos,measure,wn_hypernym,not_certain
November_5,pos,measure,wn_hypernym,not_certain
April_14,pos,measure,wn_hypernym,not_certain
Pan_American_Day,pos,measure,wn_hypernym,not_certain
Patriot's_Day,pos,measure,wn_hypernym,not_certain
payday,pos,measure,wn_hypernym,not_certain
polling_day,pos,measure,wn_hypernym,not_certain
election_day,pos,measure,wn_hypernym,not_certain
rag_day,pos,measure,wn_hypernym,not_certain
red-letter_day,pos,measure,wn_hypernym,not_certain
Robert_E_Lee_Day,pos,measure,wn_hypernym,not_certain
Robert_E_Lee's_Birthday,pos,measure,wn_hypernym,not_certain
Lee's_Birthday,pos,measure,wn_hypernym,not_certain
January_19,pos,measure,wn_hypernym,not_certain
saint's_day,pos,measure,wn_hypernym,not_certain
speech_day,pos,measure,wn_hypernym,not_certain
St_Patrick's_Day,pos,measure,wn_hypernym,not_certain
March_17,pos,measure,wn_hypernym,not_certain
Saint_Patrick's_Day,pos,measure,wn_hypernym,not_certain
Tet,pos,measure,wn_hypernym,not_certain
Texas_Independence_Day,pos,measure,wn_hypernym,not_certain
March_2,pos,measure,wn_hypernym,not_certain
United_Nations_Day,pos,measure,wn_hypernym,not_certain
October_24,pos,measure,wn_hypernym,not_certain
V-day,pos,measure,wn_hypernym,not_certain
Victory_Day,pos,measure,wn_hypernym,not_certain
February_14,pos,measure,wn_hypernym,not_certain
Valentine's_Day,pos,measure,wn_hypernym,not_certain
Saint_Valentine's_Day,pos,measure,wn_hypernym,not_certain
St_Valentine's_Day,pos,measure,wn_hypernym,not_certain
Valentine_Day,pos,measure,wn_hypernym,not_certain
Walpurgis_Night,pos,measure,wn_hypernym,not_certain
washday,pos,measure,wn_hypernym,not_certain
washing_day,pos,measure,wn_hypernym,not_certain
February_22,pos,measure,wn_hypernym,not_certain
Washington's_Birthday,pos,measure,wn_hypernym,not_certain
wedding_day,pos,measure,wn_hypernym,not_certain
day_of_rest,pos,measure,wn_hypernym,not_certain
rest_day,pos,measure,wn_hypernym,not_certain
weekday,pos,measure,wn_hypernym,not_certain
April,pos,measure,wn_hypernym,not_certain
Apr,pos,measure,wn_hypernym,not_certain
Aug,pos,measure,wn_hypernym,not_certain
August,pos,measure,wn_hypernym,not_certain
Dec,pos,measure,wn_hypernym,not_certain
December,pos,measure,wn_hypernym,not_certain
Feb,pos,measure,wn_hypernym,not_certain
February,pos,measure,wn_hypernym,not_certain
Jan,pos,measure,wn_hypernym,not_certain
January,pos,measure,wn_hypernym,not_certain
July,pos,measure,wn_hypernym,not_certain
June,pos,measure,wn_hypernym,not_certain
Mar,pos,measure,wn_hypernym,not_certain
March,pos,measure,wn_hypernym,not_certain
May,pos,measure,wn_hypernym,not_certain
November,pos,measure,wn_hypernym,not_certain
Nov,pos,measure,wn_hypernym,not_certain
October,pos,measure,wn_hypernym,not_certain
Oct,pos,measure,wn_hypernym,not_certain
Sept,pos,measure,wn_hypernym,not_certain
Sep,pos,measure,wn_hypernym,not_certain
September,pos,measure,wn_hypernym,not_certain
Aghan,pos,measure,wn_hypernym,not_certain
Margasivsa,pos,measure,wn_hypernym,not_certain
Asarh,pos,measure,wn_hypernym,not_certain
Asadha,pos,measure,wn_hypernym,not_certain
Asvina,pos,measure,wn_hypernym,not_certain
Asin,pos,measure,wn_hypernym,not_certain
Vaisakha,pos,measure,wn_hypernym,not_certain
Baisakh,pos,measure,wn_hypernym,not_certain
Bhadrapada,pos,measure,wn_hypernym,not_certain
Bhadon,pos,measure,wn_hypernym,not_certain
Chait,pos,measure,wn_hypernym,not_certain
Caitra,pos,measure,wn_hypernym,not_certain
Jyaistha,pos,measure,wn_hypernym,not_certain
Jeth,pos,measure,wn_hypernym,not_certain
Karttika,pos,measure,wn_hypernym,not_certain
Kartik,pos,measure,wn_hypernym,not_certain
Magha,pos,measure,wn_hypernym,not_certain
Magh,pos,measure,wn_hypernym,not_certain
Phagun,pos,measure,wn_hypernym,not_certain
Phalguna,pos,measure,wn_hypernym,not_certain
Pus,pos,measure,wn_hypernym,not_certain
Pansa,pos,measure,wn_hypernym,not_certain
Sravana,pos,measure,wn_hypernym,not_certain
Sawan,pos,measure,wn_hypernym,not_certain
Dhu'l-Hijjah,pos,measure,wn_hypernym,not_certain
Dhu_al-Hijja,pos,measure,wn_hypernym,not_certain
Dhu'l-Hijja,pos,measure,wn_hypernym,not_certain
Dhu_al-Hijjah,pos,measure,wn_hypernym,not_certain
Dhu_al-Qadah,pos,measure,wn_hypernym,not_certain
Dhu'l-Qa'dah,pos,measure,wn_hypernym,not_certain
Jomada_I,pos,measure,wn_hypernym,not_certain
Jumada_I,pos,measure,wn_hypernym,not_certain
Jumada_II,pos,measure,wn_hypernym,not_certain
Jomada_II,pos,measure,wn_hypernym,not_certain
Moharram,pos,measure,wn_hypernym,not_certain
Muharrum,pos,measure,wn_hypernym,not_certain
Muharram,pos,measure,wn_hypernym,not_certain
Rabi_I,pos,measure,wn_hypernym,not_certain
Rabi_II,pos,measure,wn_hypernym,not_certain
Rajab,pos,measure,wn_hypernym,not_certain
Ramadan,pos,measure,wn_hypernym,not_certain
Saphar,pos,measure,wn_hypernym,not_certain
Safar,pos,measure,wn_hypernym,not_certain
Sha'ban,pos,measure,wn_hypernym,not_certain
Shaaban,pos,measure,wn_hypernym,not_certain
Shawwal,pos,measure,wn_hypernym,not_certain
Ab,pos,measure,wn_hypernym,not_certain
Av,pos,measure,wn_hypernym,not_certain
Adar,pos,measure,wn_hypernym,not_certain
Elul,pos,measure,wn_hypernym,not_certain
Ellul,pos,measure,wn_hypernym,not_certain
Heshvan,pos,measure,wn_hypernym,not_certain
Iyar,pos,measure,wn_hypernym,not_certain
Iyyar,pos,measure,wn_hypernym,not_certain
Chislev,pos,measure,wn_hypernym,not_certain
Kislev,pos,measure,wn_hypernym,not_certain
Nissan,pos,measure,wn_hypernym,not_certain
Nisan,pos,measure,wn_hypernym,not_certain
Shebat,pos,measure,wn_hypernym,not_certain
Shevat,pos,measure,wn_hypernym,not_certain
Siwan,pos,measure,wn_hypernym,not_certain
Sivan,pos,measure,wn_hypernym,not_certain
Thammuz,pos,measure,wn_hypernym,not_certain
