concept,label,categories_str,sources_str,certainty
Felis_yagouaroundi,pos,object,wn_hypernym,not_certain
jaguarundi_cat,pos,object,wn_hypernym,not_certain
Felis_chaus,pos,object,wn_hypernym,not_certain
jungle_cat,pos,object,wn_hypernym,not_certain
kaffir_cat,pos,object,wn_hypernym,not_certain
caffer_cat,pos,object,wn_hypernym,not_certain
Felis_ocreata,pos,object,wn_hypernym,not_certain
leopard_cat,pos,object,wn_hypernym,not_certain
Felis_bengalensis,pos,object,wn_hypernym,not_certain
lynx,pos,object,wn_hypernym,not_certain
Pallas's_cat,pos,object,wn_hypernym,not_certain
Felis_manul,pos,object,wn_hypernym,not_certain
manul,pos,object,wn_hypernym,not_certain
margay_cat,pos,object,wn_hypernym,not_certain
Felis_wiedi,pos,object,wn_hypernym,not_certain
margay,pos,object,wn_hypernym,not_certain
Felis_pardalis,pos,object,wn_hypernym,not_certain
ocelot,pos,object,wn_hypernym,not_certain
panther_cat,pos,object,wn_hypernym,not_certain
sand_cat,pos,object,wn_hypernym,not_certain
Felis_serval,pos,object,wn_hypernym,not_certain
serval,pos,object,wn_hypernym,not_certain
Felis_tigrina,pos,object,wn_hypernym,not_certain
stoat,pos,object,wn_hypernym,not_certain
Poecilogale_albinucha,pos,object,wn_hypernym,not_certain
snake_muishond,pos,object,wn_hypernym,not_certain
Ictonyx_striata,pos,object,wn_hypernym,not_certain
striped_muishond,pos,object,wn_hypernym,not_certain
Ictonyx_frenata,pos,object,wn_hypernym,not_certain
zoril,pos,object,wn_hypernym,not_certain
Lepus_californicus,pos,object,wn_hypernym,not_certain
blacktail_jackrabbit,pos,object,wn_hypernym,not_certain
Lepus_townsendi,pos,object,wn_hypernym,not_certain
whitetail_jackrabbit,pos,object,wn_hypernym,not_certain
white-tailed_jackrabbit,pos,object,wn_hypernym,not_certain
eastern_cottontail,pos,object,wn_hypernym,not_certain
Sylvilagus_floridanus,pos,object,wn_hypernym,not_certain
Sylvilagus_palustris,pos,object,wn_hypernym,not_certain
marsh_hare,pos,object,wn_hypernym,not_certain
swamp_rabbit,pos,object,wn_hypernym,not_certain
canecutter,pos,object,wn_hypernym,not_certain
swamp_hare,pos,object,wn_hypernym,not_certain
Sylvilagus_aquaticus,pos,object,wn_hypernym,not_certain
chimp,pos,object,wn_hypernym,not_certain
Pan_troglodytes,pos,object,wn_hypernym,not_certain
chimpanzee,pos,object,wn_hypernym,not_certain
gorilla,pos,object,wn_hypernym,not_certain
Gorilla_gorilla,pos,object,wn_hypernym,not_certain
orangutan,pos,object,wn_hypernym,not_certain
orangutang,pos,object,wn_hypernym,not_certain
Pongo_pygmaeus,pos,object,wn_hypernym,not_certain
orang,pos,object,wn_hypernym,not_certain
Hylobates_lar,pos,object,wn_hypernym,not_certain
gibbon,pos,object,wn_hypernym,not_certain
Hylobates_syndactylus,pos,object,wn_hypernym,not_certain
siamang,pos,object,wn_hypernym,not_certain
Symphalangus_syndactylus,pos,object,wn_hypernym,not_certain
Java_man,pos,object,wn_hypernym,not_certain
Trinil_man,pos,object,wn_hypernym,not_certain
Peking_man,pos,object,wn_hypernym,not_certain
Boskop_man,pos,object,wn_hypernym,not_certain
Cro-magnon,pos,object,wn_hypernym,not_certain
Homo_sapiens_sapiens,pos,object,wn_hypernym,not_certain
modern_man,pos,object,wn_hypernym,not_certain
Solo_man,pos,object,wn_hypernym,not_certain
Cebuella_pygmaea,pos,object,wn_hypernym,not_certain
pygmy_marmoset,pos,object,wn_hypernym,not_certain
lion_monkey,pos,object,wn_hypernym,not_certain
leoncita,pos,object,wn_hypernym,not_certain
tamarin,pos,object,wn_hypernym,not_certain
lion_marmoset,pos,object,wn_hypernym,not_certain
true_marmoset,pos,object,wn_hypernym,not_certain
chacma_baboon,pos,object,wn_hypernym,not_certain
Papio_ursinus,pos,object,wn_hypernym,not_certain
chacma,pos,object,wn_hypernym,not_certain
Mandrillus_leucophaeus,pos,object,wn_hypernym,not_certain
Mandrillus_sphinx,pos,object,wn_hypernym,not_certain
mandrill,pos,object,wn_hypernym,not_certain
Colobus_guereza,pos,object,wn_hypernym,not_certain
guereza,pos,object,wn_hypernym,not_certain
Cercopithecus_aethiops_sabaeus,pos,object,wn_hypernym,not_certain
green_monkey,pos,object,wn_hypernym,not_certain
African_green_monkey,pos,object,wn_hypernym,not_certain
Cercopithecus_aethiops,pos,object,wn_hypernym,not_certain
grivet,pos,object,wn_hypernym,not_certain
talapoin,pos,object,wn_hypernym,not_certain
Cercopithecus_talapoin,pos,object,wn_hypernym,not_certain
vervet_monkey,pos,object,wn_hypernym,not_certain
vervet,pos,object,wn_hypernym,not_certain
Cercopithecus_aethiops_pygerythrus,pos,object,wn_hypernym,not_certain
Presbytes_entellus,pos,object,wn_hypernym,not_certain
Semnopithecus_entellus,pos,object,wn_hypernym,not_certain
hanuman,pos,object,wn_hypernym,not_certain
entellus,pos,object,wn_hypernym,not_certain
Barbary_ape,pos,object,wn_hypernym,not_certain
Macaca_sylvana,pos,object,wn_hypernym,not_certain
crown_monkey,pos,object,wn_hypernym,not_certain
capped_macaque,pos,object,wn_hypernym,not_certain
Macaca_radiata,pos,object,wn_hypernym,not_certain
bonnet_monkey,pos,object,wn_hypernym,not_certain
bonnet_macaque,pos,object,wn_hypernym,not_certain
croo_monkey,pos,object,wn_hypernym,not_certain
crab-eating_macaque,pos,object,wn_hypernym,not_certain
Macaca_irus,pos,object,wn_hypernym,not_certain
rhesus,pos,object,wn_hypernym,not_certain
rhesus_monkey,pos,object,wn_hypernym,not_certain
Macaca_mulatta,pos,object,wn_hypernym,not_certain
northern_pocket_gopher,pos,object,wn_hypernym,not_certain
Thomomys_talpoides,pos,object,wn_hypernym,not_certain
plains_pocket_gopher,pos,object,wn_hypernym,not_certain
Geomys_bursarius,pos,object,wn_hypernym,not_certain
Geomys_pinetis,pos,object,wn_hypernym,not_certain
southeastern_pocket_gopher,pos,object,wn_hypernym,not_certain
Thomomys_bottae,pos,object,wn_hypernym,not_certain
valley_pocket_gopher,pos,object,wn_hypernym,not_certain
Dipodomys_ordi,pos,object,wn_hypernym,not_certain
Ord_kangaroo_rat,pos,object,wn_hypernym,not_certain
Perognathus_hispidus,pos,object,wn_hypernym,not_certain
hispid_pocket_mouse,pos,object,wn_hypernym,not_certain
Liomys_irroratus,pos,object,wn_hypernym,not_certain
Mexican_pocket_mouse,pos,object,wn_hypernym,not_certain
plains_pocket_mouse,pos,object,wn_hypernym,not_certain
Perognathus_flavescens,pos,object,wn_hypernym,not_certain
Perognathus_flavus,pos,object,wn_hypernym,not_certain
silky_pocket_mouse,pos,object,wn_hypernym,not_certain
antelope,pos,object,wn_hypernym,not_certain
bison,pos,object,wn_hypernym,not_certain
bovine,pos,object,wn_hypernym,not_certain
spindle_horn,pos,object,wn_hypernym,not_certain
forest_goat,pos,object,wn_hypernym,not_certain
Pseudoryx_nghetinhensis,pos,object,wn_hypernym,not_certain
caprine_animal,pos,object,wn_hypernym,not_certain
goat_antelope,pos,object,wn_hypernym,not_certain
musk_sheep,pos,object,wn_hypernym,not_certain
Ovibos_moschatus,pos,object,wn_hypernym,not_certain
musk_ox,pos,object,wn_hypernym,not_certain
buffalo,pos,object,wn_hypernym,not_certain
Old_World_buffalo,pos,object,wn_hypernym,not_certain
wild_sheep,pos,object,wn_hypernym,not_certain
Tragulus_kanchil,pos,object,wn_hypernym,not_certain
kanchil,pos,object,wn_hypernym,not_certain
Tragulus_Javanicus,pos,object,wn_hypernym,not_certain
napu,pos,object,wn_hypernym,not_certain
Hyemoschus_aquaticus,pos,object,wn_hypernym,not_certain
water_chevrotain,pos,object,wn_hypernym,not_certain
water_deer,pos,object,wn_hypernym,not_certain
brocket,pos,object,wn_hypernym,not_certain
Greenland_caribou,pos,object,wn_hypernym,not_certain
caribou,pos,object,wn_hypernym,not_certain
reindeer,pos,object,wn_hypernym,not_certain
Rangifer_tarandus,pos,object,wn_hypernym,not_certain
European_elk,pos,object,wn_hypernym,not_certain
moose,pos,object,wn_hypernym,not_certain
elk,pos,object,wn_hypernym,not_certain
Alces_alces,pos,object,wn_hypernym,not_certain
fallow_deer,pos,object,wn_hypernym,not_certain
Dama_dama,pos,object,wn_hypernym,not_certain
Cervus_sika,pos,object,wn_hypernym,not_certain
Japanese_deer,pos,object,wn_hypernym,not_certain
Cervus_nipon,pos,object,wn_hypernym,not_certain
sika,pos,object,wn_hypernym,not_certain
mule_deer,pos,object,wn_hypernym,not_certain
burro_deer,pos,object,wn_hypernym,not_certain
Odocoileus_hemionus,pos,object,wn_hypernym,not_certain
muntjac,pos,object,wn_hypernym,not_certain
barking_deer,pos,object,wn_hypernym,not_certain
musk_deer,pos,object,wn_hypernym,not_certain
Moschus_moschiferus,pos,object,wn_hypernym,not_certain
Elaphurus_davidianus,pos,object,wn_hypernym,not_certain
pere_david's_deer,pos,object,wn_hypernym,not_certain
elaphure,pos,object,wn_hypernym,not_certain
wapiti,pos,object,wn_hypernym,not_certain
Cervus_elaphus,pos,object,wn_hypernym,not_certain
American_elk,pos,object,wn_hypernym,not_certain
red_deer,pos,object,wn_hypernym,not_certain
roe_deer,pos,object,wn_hypernym,not_certain
Capreolus_capreolus,pos,object,wn_hypernym,not_certain
sambar,pos,object,wn_hypernym,not_certain
sambur,pos,object,wn_hypernym,not_certain
Cervus_unicolor,pos,object,wn_hypernym,not_certain
Odocoileus_Virginianus,pos,object,wn_hypernym,not_certain
white-tailed_deer,pos,object,wn_hypernym,not_certain
whitetail_deer,pos,object,wn_hypernym,not_certain
Virginia_deer,pos,object,wn_hypernym,not_certain
white_tail,pos,object,wn_hypernym,not_certain
whitetail,pos,object,wn_hypernym,not_certain
Cervus_elaphus_canadensis,pos,object,wn_hypernym,not_certain
okapi,pos,object,wn_hypernym,not_certain
Okapia_johnstoni,pos,object,wn_hypernym,not_certain
porker,pos,object,wn_hypernym,not_certain
Equus_asinus,pos,object,wn_hypernym,not_certain
donkey,pos,object,wn_hypernym,not_certain
domestic_ass,pos,object,wn_hypernym,not_certain
jennet,pos,object,wn_hypernym,not_certain
jenny_ass,pos,object,wn_hypernym,not_certain
jenny,pos,object,wn_hypernym,not_certain
wild_ass,pos,object,wn_hypernym,not_certain
dawn_horse,pos,object,wn_hypernym,not_certain
eohippus,pos,object,wn_hypernym,not_certain
gee-gee,pos,object,wn_hypernym,not_certain
harness_horse,pos,object,wn_hypernym,not_certain
liver_chestnut,pos,object,wn_hypernym,not_certain
female_horse,pos,object,wn_hypernym,not_certain
mesohippus,pos,object,wn_hypernym,not_certain
pacer,pos,object,wn_hypernym,not_certain
palomino,pos,object,wn_hypernym,not_certain
pinto,pos,object,wn_hypernym,not_certain
polo_pony,pos,object,wn_hypernym,not_certain
post_horse,pos,object,wn_hypernym,not_certain
post-horse,pos,object,wn_hypernym,not_certain
protohippus,pos,object,wn_hypernym,not_certain
race_horse,pos,object,wn_hypernym,not_certain
racehorse,pos,object,wn_hypernym,not_certain
bangtail,pos,object,wn_hypernym,not_certain
roan,pos,object,wn_hypernym,not_certain
saddle_horse,pos,object,wn_hypernym,not_certain
riding_horse,pos,object,wn_hypernym,not_certain
stable_companion,pos,object,wn_hypernym,not_certain
stablemate,pos,object,wn_hypernym,not_certain
high_stepper,pos,object,wn_hypernym,not_certain
wild_horse,pos,object,wn_hypernym,not_certain
common_zebra,pos,object,wn_hypernym,not_certain
Burchell's_zebra,pos,object,wn_hypernym,not_certain
Equus_Burchelli,pos,object,wn_hypernym,not_certain
grevy's_zebra,pos,object,wn_hypernym,not_certain
Equus_grevyi,pos,object,wn_hypernym,not_certain
Equus_zebra_zebra,pos,object,wn_hypernym,not_certain
mountain_zebra,pos,object,wn_hypernym,not_certain
bastard_turtle,pos,object,wn_hypernym,not_certain
bastard_ridley,pos,object,wn_hypernym,not_certain
Lepidochelys_kempii,pos,object,wn_hypernym,not_certain
Atlantic_ridley,pos,object,wn_hypernym,not_certain
Lepidochelys_olivacea,pos,object,wn_hypernym,not_certain
Pacific_ridley,pos,object,wn_hypernym,not_certain
olive_ridley,pos,object,wn_hypernym,not_certain
ankylosaurus,pos,object,wn_hypernym,not_certain
ankylosaur,pos,object,wn_hypernym,not_certain
stegosaurus,pos,object,wn_hypernym,not_certain
stegosaur,pos,object,wn_hypernym,not_certain
Stegosaur_stenops,pos,object,wn_hypernym,not_certain
pachycephalosaurus,pos,object,wn_hypernym,not_certain
pachycephalosaur,pos,object,wn_hypernym,not_certain
protoceratops,pos,object,wn_hypernym,not_certain
psittacosaur,pos,object,wn_hypernym,not_certain
psittacosaurus,pos,object,wn_hypernym,not_certain
styracosaurus,pos,object,wn_hypernym,not_certain
styracosaur,pos,object,wn_hypernym,not_certain
triceratops,pos,object,wn_hypernym,not_certain
anatotitan,pos,object,wn_hypernym,not_certain
corythosaurus,pos,object,wn_hypernym,not_certain
corythosaur,pos,object,wn_hypernym,not_certain
edmontosaurus,pos,object,wn_hypernym,not_certain
trachodon,pos,object,wn_hypernym,not_certain
trachodont,pos,object,wn_hypernym,not_certain
Apatosaurus_excelsus,pos,object,wn_hypernym,not_certain
apatosaur,pos,object,wn_hypernym,not_certain
brontosaurus,pos,object,wn_hypernym,not_certain
brontosaur,pos,object,wn_hypernym,not_certain
apatosaurus,pos,object,wn_hypernym,not_certain
thunder_lizard,pos,object,wn_hypernym,not_certain
barosaurus,pos,object,wn_hypernym,not_certain
barosaur,pos,object,wn_hypernym,not_certain
allosaur,pos,object,wn_hypernym,not_certain
allosaurus,pos,object,wn_hypernym,not_certain
carnosaur,pos,object,wn_hypernym,not_certain
ceratosaurus,pos,object,wn_hypernym,not_certain
ceratosaur,pos,object,wn_hypernym,not_certain
compsognathus,pos,object,wn_hypernym,not_certain
eoraptor,pos,object,wn_hypernym,not_certain
herrerasaurus,pos,object,wn_hypernym,not_certain
herrerasaur,pos,object,wn_hypernym,not_certain
maniraptor,pos,object,wn_hypernym,not_certain
megalosaur,pos,object,wn_hypernym,not_certain
megalosaurus,pos,object,wn_hypernym,not_certain
ornithomimid,pos,object,wn_hypernym,not_certain
tyrannosaurus,pos,object,wn_hypernym,not_certain
tyrannosaur,pos,object,wn_hypernym,not_certain
Tyrannosaurus_rex,pos,object,wn_hypernym,not_certain
Moloch_horridus,pos,object,wn_hypernym,not_certain
Texas_horned_lizard,pos,object,wn_hypernym,not_certain
Phrynosoma_cornutum,pos,object,wn_hypernym,not_certain
fence_lizard,pos,object,wn_hypernym,not_certain
Sceloporus_graciosus,pos,object,wn_hypernym,not_certain
sagebrush_lizard,pos,object,wn_hypernym,not_certain
checkered_whiptail,pos,object,wn_hypernym,not_certain
Cnemidophorus_tesselatus,pos,object,wn_hypernym,not_certain
Chihuahuan_spotted_whiptail,pos,object,wn_hypernym,not_certain
Cnemidophorus_exsanguis,pos,object,wn_hypernym,not_certain
Cnemidophorus_velox,pos,object,wn_hypernym,not_certain
plateau_striped_whiptail,pos,object,wn_hypernym,not_certain
race_runner,pos,object,wn_hypernym,not_certain
Cnemidophorus_sexlineatus,pos,object,wn_hypernym,not_certain
six-lined_racerunner,pos,object,wn_hypernym,not_certain
racerunner,pos,object,wn_hypernym,not_certain
Cnemidophorus_tigris,pos,object,wn_hypernym,not_certain
western_whiptail,pos,object,wn_hypernym,not_certain
Coluber_constrictor_flaviventris,pos,object,wn_hypernym,not_certain
blue_racer,pos,object,wn_hypernym,not_certain
Natrix_maura,pos,object,wn_hypernym,not_certain
viperine_grass_snake,pos,object,wn_hypernym,not_certain
amethystine_python,pos,object,wn_hypernym,not_certain
Python_variegatus,pos,object,wn_hypernym,not_certain
Morelia_spilotes_variegatus,pos,object,wn_hypernym,not_certain
carpet_snake,pos,object,wn_hypernym,not_certain
Python_molurus,pos,object,wn_hypernym,not_certain
Indian_python,pos,object,wn_hypernym,not_certain
reticulated_python,pos,object,wn_hypernym,not_certain
Python_reticulatus,pos,object,wn_hypernym,not_certain
Python_sebae,pos,object,wn_hypernym,not_certain
rock_python,pos,object,wn_hypernym,not_certain
rock_snake,pos,object,wn_hypernym,not_certain
green_mamba,pos,object,wn_hypernym,not_certain
diamondback,pos,object,wn_hypernym,not_certain
Crotalus_adamanteus,pos,object,wn_hypernym,not_certain
diamondback_rattlesnake,pos,object,wn_hypernym,not_certain
Sistrurus_miliaris,pos,object,wn_hypernym,not_certain
ground_rattler,pos,object,wn_hypernym,not_certain
massasauga,pos,object,wn_hypernym,not_certain
Sistrurus_catenatus,pos,object,wn_hypernym,not_certain
massasauga_rattler,pos,object,wn_hypernym,not_certain
Mojave_rattlesnake,pos,object,wn_hypernym,not_certain
Crotalus_scutulatus,pos,object,wn_hypernym,not_certain
Crotalus_viridis,pos,object,wn_hypernym,not_certain
prairie_rattlesnake,pos,object,wn_hypernym,not_certain
Western_rattlesnake,pos,object,wn_hypernym,not_certain
prairie_rattler,pos,object,wn_hypernym,not_certain
rock_rattlesnake,pos,object,wn_hypernym,not_certain
Crotalus_lepidus,pos,object,wn_hypernym,not_certain
Crotalus_cerastes,pos,object,wn_hypernym,not_certain
horned_rattlesnake,pos,object,wn_hypernym,not_certain
Crotalus_mitchellii,pos,object,wn_hypernym,not_certain
speckled_rattlesnake,pos,object,wn_hypernym,not_certain
tiger_rattlesnake,pos,object,wn_hypernym,not_certain
Crotalus_tigris,pos,object,wn_hypernym,not_certain
Crotalus_horridus_horridus,pos,object,wn_hypernym,not_certain
timber_rattlesnake,pos,object,wn_hypernym,not_certain
banded_rattlesnake,pos,object,wn_hypernym,not_certain
Western_diamondback_rattlesnake,pos,object,wn_hypernym,not_certain
Western_diamondback,pos,object,wn_hypernym,not_certain
Crotalus_atrox,pos,object,wn_hypernym,not_certain
Tinea_pellionella,pos,object,wn_hypernym,not_certain
casemaking_clothes_moth,pos,object,wn_hypernym,not_certain
webbing_moth,pos,object,wn_hypernym,not_certain
Tineola_bisselliella,pos,object,wn_hypernym,not_certain
webbing_clothes_moth,pos,object,wn_hypernym,not_certain
von_Blucher,pos,object,wn_hypernym,not_certain
Gebhard_Leberecht_von_Blucher,pos,object,wn_hypernym,not_certain
G._L._von_Blucher,pos,object,wn_hypernym,not_certain
Blucher,pos,object,wn_hypernym,not_certain
Egyptian_corn,pos,object,wn_hypernym,not_certain
doura,pos,object,wn_hypernym,not_certain
Guinea_corn,pos,object,wn_hypernym,not_certain
dourah,pos,object,wn_hypernym,not_certain
durra,pos,object,wn_hypernym,not_certain
federita,pos,object,wn_hypernym,not_certain
feterita,pos,object,wn_hypernym,not_certain
Sorghum_vulgare_caudatum,pos,object,wn_hypernym,not_certain
hegari,pos,object,wn_hypernym,not_certain
kaoliang,pos,object,wn_hypernym,not_certain
milo,pos,object,wn_hypernym,not_certain
milo_maize,pos,object,wn_hypernym,not_certain
shallu,pos,object,wn_hypernym,not_certain
Sorghum_vulgare_rosburghii,pos,object,wn_hypernym,not_certain
Bechtel_crab,pos,object,wn_hypernym,not_certain
Prunus_padus,pos,object,wn_hypernym,not_certain
hagberry_tree,pos,object,wn_hypernym,not_certain
European_bird_cherry,pos,object,wn_hypernym,not_certain
common_bird_cherry,pos,object,wn_hypernym,not_certain
pin_cherry,pos,object,wn_hypernym,not_certain
Prunus_pensylvanica,pos,object,wn_hypernym,not_certain
pinon_pine,pos,object,wn_hypernym,not_certain
Mexican_nut_pine,pos,object,wn_hypernym,not_certain
Pinus_cembroides,pos,object,wn_hypernym,not_certain
Rocky_mountain_pinon,pos,object,wn_hypernym,not_certain
Pinus_edulis,pos,object,wn_hypernym,not_certain
